Picture Number:  176	 QP:   13  [ PSNR-Y: 40.82 dB,	PSNR-U: 40.42 dB,	PSNR-V: 41.10 dB,	MSE-Y: 5.39,	MSE-U: 5.90,	MSE-V: 5.04,	SSIM-Y: 0.97886,	SSIM-U: 0.96296,	SSIM-V: 0.94621 ]	      5 bytes
Picture Number:  177	 QP:   27  [ PSNR-Y: 34.54 dB,	PSNR-U: 34.68 dB,	PSNR-V: 37.29 dB,	MSE-Y: 22.86,	MSE-U: 22.12,	MSE-V: 12.12,	SSIM-Y: 0.91665,	SSIM-U: 0.85489,	SSIM-V: 0.86607 ]	 6594445 bytes
Picture Number:  178	 QP:   24  [ PSNR-Y: 36.71 dB,	PSNR-U: 36.48 dB,	PSNR-V: 38.17 dB,	MSE-Y: 13.88,	MSE-U: 14.62,	MSE-V: 9.91,	SSIM-Y: 0.94790,	SSIM-U: 0.90817,	SSIM-V: 0.89344 ]	      5 bytes
Picture Number:  179	 QP:   27  [ PSNR-Y: 34.68 dB,	PSNR-U: 34.79 dB,	PSNR-V: 37.35 dB,	MSE-Y: 22.14,	MSE-U: 21.59,	MSE-V: 11.98,	SSIM-Y: 0.91935,	SSIM-U: 0.85666,	SSIM-V: 0.86888 ]	 898163 bytes
Picture Number:  180	 QP:   22  [ PSNR-Y: 37.64 dB,	PSNR-U: 37.30 dB,	PSNR-V: 38.57 dB,	MSE-Y: 11.20,	MSE-U: 12.12,	MSE-V: 9.05,	SSIM-Y: 0.95844,	SSIM-U: 0.92538,	SSIM-V: 0.90368 ]	      5 bytes
Picture Number:  181	 QP:   27  [ PSNR-Y: 34.62 dB,	PSNR-U: 34.76 dB,	PSNR-V: 37.34 dB,	MSE-Y: 22.46,	MSE-U: 21.75,	MSE-V: 12.01,	SSIM-Y: 0.91825,	SSIM-U: 0.85657,	SSIM-V: 0.86813 ]	 2510014 bytes
Picture Number:  182	 QP:   24  [ PSNR-Y: 36.66 dB,	PSNR-U: 36.44 dB,	PSNR-V: 38.09 dB,	MSE-Y: 14.03,	MSE-U: 14.77,	MSE-V: 10.10,	SSIM-Y: 0.94868,	SSIM-U: 0.90882,	SSIM-V: 0.89217 ]	      5 bytes
Picture Number:  183	 QP:   27  [ PSNR-Y: 34.62 dB,	PSNR-U: 34.74 dB,	PSNR-V: 37.29 dB,	MSE-Y: 22.47,	MSE-U: 21.83,	MSE-V: 12.14,	SSIM-Y: 0.91890,	SSIM-U: 0.85636,	SSIM-V: 0.86696 ]	 949102 bytes
Picture Number:  184	 QP:   18  [ PSNR-Y: 38.87 dB,	PSNR-U: 38.51 dB,	PSNR-V: 39.36 dB,	MSE-Y: 8.43,	MSE-U: 9.16,	MSE-V: 7.54,	SSIM-Y: 0.96876,	SSIM-U: 0.94449,	SSIM-V: 0.92074 ]	      5 bytes
Picture Number:  185	 QP:   27  [ PSNR-Y: 34.57 dB,	PSNR-U: 34.67 dB,	PSNR-V: 37.25 dB,	MSE-Y: 22.72,	MSE-U: 22.16,	MSE-V: 12.25,	SSIM-Y: 0.91783,	SSIM-U: 0.85354,	SSIM-V: 0.86517 ]	 4423281 bytes
Picture Number:  186	 QP:   24  [ PSNR-Y: 36.59 dB,	PSNR-U: 36.33 dB,	PSNR-V: 37.96 dB,	MSE-Y: 14.24,	MSE-U: 15.15,	MSE-V: 10.40,	SSIM-Y: 0.94901,	SSIM-U: 0.90650,	SSIM-V: 0.89013 ]	      5 bytes
Picture Number:  187	 QP:   27  [ PSNR-Y: 34.63 dB,	PSNR-U: 34.74 dB,	PSNR-V: 37.27 dB,	MSE-Y: 22.39,	MSE-U: 21.81,	MSE-V: 12.19,	SSIM-Y: 0.91975,	SSIM-U: 0.85528,	SSIM-V: 0.86674 ]	 896960 bytes
Picture Number:  188	 QP:   22  [ PSNR-Y: 37.65 dB,	PSNR-U: 37.30 dB,	PSNR-V: 38.55 dB,	MSE-Y: 11.18,	MSE-U: 12.11,	MSE-V: 9.08,	SSIM-Y: 0.95978,	SSIM-U: 0.92624,	SSIM-V: 0.90440 ]	      5 bytes
Picture Number:  189	 QP:   27  [ PSNR-Y: 34.51 dB,	PSNR-U: 34.70 dB,	PSNR-V: 37.24 dB,	MSE-Y: 23.01,	MSE-U: 22.02,	MSE-V: 12.29,	SSIM-Y: 0.91944,	SSIM-U: 0.85812,	SSIM-V: 0.86671 ]	 2558487 bytes
Picture Number:  190	 QP:   24  [ PSNR-Y: 36.72 dB,	PSNR-U: 36.44 dB,	PSNR-V: 38.07 dB,	MSE-Y: 13.83,	MSE-U: 14.76,	MSE-V: 10.14,	SSIM-Y: 0.95107,	SSIM-U: 0.90901,	SSIM-V: 0.89257 ]	      5 bytes
Picture Number:  191	 QP:   27  [ PSNR-Y: 34.50 dB,	PSNR-U: 34.77 dB,	PSNR-V: 37.44 dB,	MSE-Y: 23.07,	MSE-U: 21.70,	MSE-V: 11.71,	SSIM-Y: 0.91794,	SSIM-U: 0.85796,	SSIM-V: 0.87150 ]	 904828 bytes
Picture Number:  192	 QP:   11  [ PSNR-Y: 35.25 dB,	PSNR-U: 35.29 dB,	PSNR-V: 38.93 dB,	MSE-Y: 19.41,	MSE-U: 19.25,	MSE-V: 8.32,	SSIM-Y: 0.91506,	SSIM-U: 0.86656,	SSIM-V: 0.90721 ]	      5 bytes
Picture Number:  193	 QP:   27  [ PSNR-Y: 34.39 dB,	PSNR-U: 34.73 dB,	PSNR-V: 37.41 dB,	MSE-Y: 23.66,	MSE-U: 21.88,	MSE-V: 11.80,	SSIM-Y: 0.91588,	SSIM-U: 0.85621,	SSIM-V: 0.86947 ]	 11540759 bytes
Picture Number:  194	 QP:   24  [ PSNR-Y: 36.41 dB,	PSNR-U: 36.30 dB,	PSNR-V: 37.96 dB,	MSE-Y: 14.85,	MSE-U: 15.24,	MSE-V: 10.39,	SSIM-Y: 0.94752,	SSIM-U: 0.90607,	SSIM-V: 0.88893 ]	      5 bytes
Picture Number:  195	 QP:   27  [ PSNR-Y: 34.45 dB,	PSNR-U: 34.71 dB,	PSNR-V: 37.25 dB,	MSE-Y: 23.36,	MSE-U: 22.00,	MSE-V: 12.24,	SSIM-Y: 0.91782,	SSIM-U: 0.85612,	SSIM-V: 0.86561 ]	 909138 bytes
Picture Number:  196	 QP:   22  [ PSNR-Y: 37.45 dB,	PSNR-U: 37.35 dB,	PSNR-V: 38.57 dB,	MSE-Y: 11.70,	MSE-U: 11.97,	MSE-V: 9.03,	SSIM-Y: 0.95814,	SSIM-U: 0.92746,	SSIM-V: 0.90460 ]	      5 bytes
Picture Number:  197	 QP:   27  [ PSNR-Y: 34.41 dB,	PSNR-U: 34.79 dB,	PSNR-V: 37.39 dB,	MSE-Y: 23.53,	MSE-U: 21.56,	MSE-V: 11.85,	SSIM-Y: 0.91494,	SSIM-U: 0.85672,	SSIM-V: 0.86807 ]	 2286579 bytes
Picture Number:  198	 QP:   24  [ PSNR-Y: 36.24 dB,	PSNR-U: 36.21 dB,	PSNR-V: 37.88 dB,	MSE-Y: 15.44,	MSE-U: 15.55,	MSE-V: 10.60,	SSIM-Y: 0.94420,	SSIM-U: 0.90186,	SSIM-V: 0.88599 ]	      5 bytes
Picture Number:  199	 QP:   27  [ PSNR-Y: 34.34 dB,	PSNR-U: 34.70 dB,	PSNR-V: 37.19 dB,	MSE-Y: 23.96,	MSE-U: 22.03,	MSE-V: 12.42,	SSIM-Y: 0.91641,	SSIM-U: 0.85572,	SSIM-V: 0.86336 ]	 914521 bytes
Picture Number:  200	 QP:   18  [ PSNR-Y: 38.69 dB,	PSNR-U: 38.62 dB,	PSNR-V: 39.45 dB,	MSE-Y: 8.78,	MSE-U: 8.93,	MSE-V: 7.38,	SSIM-Y: 0.96841,	SSIM-U: 0.94635,	SSIM-V: 0.92351 ]	      5 bytes
Picture Number:  201	 QP:   27  [ PSNR-Y: 34.24 dB,	PSNR-U: 34.60 dB,	PSNR-V: 37.12 dB,	MSE-Y: 24.51,	MSE-U: 22.53,	MSE-V: 12.61,	SSIM-Y: 0.91515,	SSIM-U: 0.85325,	SSIM-V: 0.86181 ]	 4439197 bytes
Picture Number:  202	 QP:   24  [ PSNR-Y: 36.46 dB,	PSNR-U: 36.33 dB,	PSNR-V: 37.94 dB,	MSE-Y: 14.70,	MSE-U: 15.15,	MSE-V: 10.44,	SSIM-Y: 0.94811,	SSIM-U: 0.90687,	SSIM-V: 0.88956 ]	      5 bytes
Picture Number:  203	 QP:   27  [ PSNR-Y: 34.34 dB,	PSNR-U: 34.69 dB,	PSNR-V: 37.20 dB,	MSE-Y: 23.95,	MSE-U: 22.06,	MSE-V: 12.39,	SSIM-Y: 0.91691,	SSIM-U: 0.85453,	SSIM-V: 0.86331 ]	 895346 bytes
Picture Number:  204	 QP:   22  [ PSNR-Y: 37.42 dB,	PSNR-U: 37.33 dB,	PSNR-V: 38.49 dB,	MSE-Y: 11.78,	MSE-U: 12.01,	MSE-V: 9.20,	SSIM-Y: 0.95842,	SSIM-U: 0.92790,	SSIM-V: 0.90380 ]	      5 bytes
Picture Number:  205	 QP:   27  [ PSNR-Y: 34.28 dB,	PSNR-U: 34.69 dB,	PSNR-V: 37.22 dB,	MSE-Y: 24.28,	MSE-U: 22.09,	MSE-V: 12.32,	SSIM-Y: 0.91475,	SSIM-U: 0.85419,	SSIM-V: 0.86309 ]	 2406597 bytes
Picture Number:  206	 QP:   24  [ PSNR-Y: 36.51 dB,	PSNR-U: 36.38 dB,	PSNR-V: 38.04 dB,	MSE-Y: 14.54,	MSE-U: 14.97,	MSE-V: 10.22,	SSIM-Y: 0.94766,	SSIM-U: 0.90604,	SSIM-V: 0.89041 ]	      5 bytes
Picture Number:  207	 QP:   27  [ PSNR-Y: 34.21 dB,	PSNR-U: 34.63 dB,	PSNR-V: 37.03 dB,	MSE-Y: 24.68,	MSE-U: 22.42,	MSE-V: 12.88,	SSIM-Y: 0.91735,	SSIM-U: 0.85559,	SSIM-V: 0.86000 ]	 967427 bytes
Picture Number:  208	 QP:   13  [ PSNR-Y: 40.96 dB,	PSNR-U: 40.61 dB,	PSNR-V: 41.17 dB,	MSE-Y: 5.22,	MSE-U: 5.65,	MSE-V: 4.97,	SSIM-Y: 0.98090,	SSIM-U: 0.96528,	SSIM-V: 0.94762 ]	      5 bytes
Picture Number:  209	 QP:   27  [ PSNR-Y: 34.27 dB,	PSNR-U: 34.65 dB,	PSNR-V: 37.13 dB,	MSE-Y: 24.35,	MSE-U: 22.28,	MSE-V: 12.58,	SSIM-Y: 0.91670,	SSIM-U: 0.85442,	SSIM-V: 0.86162 ]	 6732772 bytes
Picture Number:  210	 QP:   24  [ PSNR-Y: 36.58 dB,	PSNR-U: 36.48 dB,	PSNR-V: 38.03 dB,	MSE-Y: 14.29,	MSE-U: 14.62,	MSE-V: 10.24,	SSIM-Y: 0.95042,	SSIM-U: 0.91080,	SSIM-V: 0.89206 ]	      5 bytes
Picture Number:  211	 QP:   27  [ PSNR-Y: 34.24 dB,	PSNR-U: 34.65 dB,	PSNR-V: 37.14 dB,	MSE-Y: 24.47,	MSE-U: 22.31,	MSE-V: 12.57,	SSIM-Y: 0.91598,	SSIM-U: 0.85364,	SSIM-V: 0.86054 ]	 927275 bytes
Picture Number:  212	 QP:   22  [ PSNR-Y: 37.41 dB,	PSNR-U: 37.34 dB,	PSNR-V: 38.49 dB,	MSE-Y: 11.81,	MSE-U: 11.99,	MSE-V: 9.20,	SSIM-Y: 0.95877,	SSIM-U: 0.92798,	SSIM-V: 0.90402 ]	      5 bytes
Picture Number:  213	 QP:   27  [ PSNR-Y: 34.22 dB,	PSNR-U: 34.52 dB,	PSNR-V: 37.00 dB,	MSE-Y: 24.60,	MSE-U: 22.99,	MSE-V: 12.99,	SSIM-Y: 0.91727,	SSIM-U: 0.85127,	SSIM-V: 0.85827 ]	 2614306 bytes
Picture Number:  214	 QP:   24  [ PSNR-Y: 36.58 dB,	PSNR-U: 36.47 dB,	PSNR-V: 37.99 dB,	MSE-Y: 14.29,	MSE-U: 14.67,	MSE-V: 10.34,	SSIM-Y: 0.95118,	SSIM-U: 0.91123,	SSIM-V: 0.89151 ]	      5 bytes
Picture Number:  215	 QP:   27  [ PSNR-Y: 34.19 dB,	PSNR-U: 34.53 dB,	PSNR-V: 37.02 dB,	MSE-Y: 24.77,	MSE-U: 22.94,	MSE-V: 12.92,	SSIM-Y: 0.91777,	SSIM-U: 0.85194,	SSIM-V: 0.85829 ]	 977728 bytes
Picture Number:  216	 QP:   18  [ PSNR-Y: 38.69 dB,	PSNR-U: 38.62 dB,	PSNR-V: 39.44 dB,	MSE-Y: 8.79,	MSE-U: 8.93,	MSE-V: 7.41,	SSIM-Y: 0.96919,	SSIM-U: 0.94641,	SSIM-V: 0.92312 ]	      5 bytes
Picture Number:  217	 QP:   27  [ PSNR-Y: 34.39 dB,	PSNR-U: 34.73 dB,	PSNR-V: 37.23 dB,	MSE-Y: 23.65,	MSE-U: 21.90,	MSE-V: 12.32,	SSIM-Y: 0.91857,	SSIM-U: 0.85477,	SSIM-V: 0.86364 ]	 4370067 bytes
Picture Number:  218	 QP:   24  [ PSNR-Y: 36.41 dB,	PSNR-U: 36.31 dB,	PSNR-V: 37.86 dB,	MSE-Y: 14.87,	MSE-U: 15.21,	MSE-V: 10.63,	SSIM-Y: 0.94863,	SSIM-U: 0.90607,	SSIM-V: 0.88665 ]	      5 bytes
Picture Number:  219	 QP:   27  [ PSNR-Y: 34.28 dB,	PSNR-U: 34.63 dB,	PSNR-V: 37.08 dB,	MSE-Y: 24.30,	MSE-U: 22.40,	MSE-V: 12.72,	SSIM-Y: 0.91875,	SSIM-U: 0.85506,	SSIM-V: 0.86046 ]	 947109 bytes
Picture Number:  220	 QP:   22  [ PSNR-Y: 37.42 dB,	PSNR-U: 37.36 dB,	PSNR-V: 38.52 dB,	MSE-Y: 11.78,	MSE-U: 11.94,	MSE-V: 9.15,	SSIM-Y: 0.95916,	SSIM-U: 0.92766,	SSIM-V: 0.90442 ]	      5 bytes
Picture Number:  221	 QP:   27  [ PSNR-Y: 34.37 dB,	PSNR-U: 34.62 dB,	PSNR-V: 36.98 dB,	MSE-Y: 23.77,	MSE-U: 22.43,	MSE-V: 13.03,	SSIM-Y: 0.92237,	SSIM-U: 0.85807,	SSIM-V: 0.85999 ]	 2641141 bytes
Picture Number:  222	 QP:   24  [ PSNR-Y: 36.53 dB,	PSNR-U: 36.42 dB,	PSNR-V: 37.94 dB,	MSE-Y: 14.45,	MSE-U: 14.84,	MSE-V: 10.44,	SSIM-Y: 0.95117,	SSIM-U: 0.90968,	SSIM-V: 0.88985 ]	      5 bytes
Picture Number:  223	 QP:   27  [ PSNR-Y: 34.35 dB,	PSNR-U: 34.70 dB,	PSNR-V: 37.23 dB,	MSE-Y: 23.87,	MSE-U: 22.06,	MSE-V: 12.30,	SSIM-Y: 0.92022,	SSIM-U: 0.85738,	SSIM-V: 0.86446 ]	 963684 bytes
Picture Number:  224	 QP:   11  [ PSNR-Y: 35.43 dB,	PSNR-U: 35.40 dB,	PSNR-V: 38.82 dB,	MSE-Y: 18.63,	MSE-U: 18.77,	MSE-V: 8.54,	SSIM-Y: 0.92248,	SSIM-U: 0.87035,	SSIM-V: 0.90592 ]	      5 bytes
Picture Number:  225	 QP:   27  [ PSNR-Y: 34.56 dB,	PSNR-U: 34.67 dB,	PSNR-V: 37.25 dB,	MSE-Y: 22.77,	MSE-U: 22.20,	MSE-V: 12.24,	SSIM-Y: 0.92198,	SSIM-U: 0.85392,	SSIM-V: 0.86511 ]	 11940557 bytes
Picture Number:  226	 QP:   24  [ PSNR-Y: 36.74 dB,	PSNR-U: 36.35 dB,	PSNR-V: 37.94 dB,	MSE-Y: 13.78,	MSE-U: 15.07,	MSE-V: 10.44,	SSIM-Y: 0.95348,	SSIM-U: 0.90749,	SSIM-V: 0.88924 ]	      5 bytes
Picture Number:  227	 QP:   27  [ PSNR-Y: 34.55 dB,	PSNR-U: 34.59 dB,	PSNR-V: 37.02 dB,	MSE-Y: 22.79,	MSE-U: 22.59,	MSE-V: 12.91,	SSIM-Y: 0.92383,	SSIM-U: 0.85470,	SSIM-V: 0.85928 ]	 1051161 bytes
Picture Number:  228	 QP:   22  [ PSNR-Y: 37.66 dB,	PSNR-U: 37.31 dB,	PSNR-V: 38.42 dB,	MSE-Y: 11.15,	MSE-U: 12.08,	MSE-V: 9.36,	SSIM-Y: 0.96301,	SSIM-U: 0.92790,	SSIM-V: 0.90273 ]	      5 bytes
Picture Number:  229	 QP:   27  [ PSNR-Y: 34.57 dB,	PSNR-U: 34.56 dB,	PSNR-V: 37.01 dB,	MSE-Y: 22.68,	MSE-U: 22.77,	MSE-V: 12.93,	SSIM-Y: 0.92389,	SSIM-U: 0.85197,	SSIM-V: 0.85928 ]	 2720565 bytes
Picture Number:  230	 QP:   24  [ PSNR-Y: 36.58 dB,	PSNR-U: 36.22 dB,	PSNR-V: 37.74 dB,	MSE-Y: 14.28,	MSE-U: 15.52,	MSE-V: 10.93,	SSIM-Y: 0.95347,	SSIM-U: 0.90614,	SSIM-V: 0.88562 ]	      5 bytes
Picture Number:  231	 QP:   27  [ PSNR-Y: 34.57 dB,	PSNR-U: 34.55 dB,	PSNR-V: 36.91 dB,	MSE-Y: 22.69,	MSE-U: 22.82,	MSE-V: 13.24,	SSIM-Y: 0.92587,	SSIM-U: 0.85297,	SSIM-V: 0.85697 ]	 1056160 bytes
Picture Number:  232	 QP:   18  [ PSNR-Y: 38.76 dB,	PSNR-U: 38.54 dB,	PSNR-V: 39.29 dB,	MSE-Y: 8.65,	MSE-U: 9.09,	MSE-V: 7.66,	SSIM-Y: 0.97121,	SSIM-U: 0.94621,	SSIM-V: 0.92118 ]	      5 bytes
Picture Number:  233	 QP:   27  [ PSNR-Y: 34.50 dB,	PSNR-U: 34.65 dB,	PSNR-V: 37.10 dB,	MSE-Y: 23.05,	MSE-U: 22.28,	MSE-V: 12.68,	SSIM-Y: 0.92271,	SSIM-U: 0.85264,	SSIM-V: 0.86036 ]	 4672026 bytes
Picture Number:  234	 QP:   24  [ PSNR-Y: 36.62 dB,	PSNR-U: 36.37 dB,	PSNR-V: 37.81 dB,	MSE-Y: 14.15,	MSE-U: 14.99,	MSE-V: 10.78,	SSIM-Y: 0.95387,	SSIM-U: 0.90985,	SSIM-V: 0.88679 ]	      5 bytes
Picture Number:  235	 QP:   27  [ PSNR-Y: 34.45 dB,	PSNR-U: 34.66 dB,	PSNR-V: 37.09 dB,	MSE-Y: 23.32,	MSE-U: 22.24,	MSE-V: 12.70,	SSIM-Y: 0.92207,	SSIM-U: 0.85472,	SSIM-V: 0.85961 ]	 976948 bytes
Picture Number:  236	 QP:   22  [ PSNR-Y: 37.68 dB,	PSNR-U: 37.32 dB,	PSNR-V: 38.44 dB,	MSE-Y: 11.10,	MSE-U: 12.06,	MSE-V: 9.31,	SSIM-Y: 0.96331,	SSIM-U: 0.92810,	SSIM-V: 0.90348 ]	      5 bytes
Picture Number:  237	 QP:   27  [ PSNR-Y: 34.41 dB,	PSNR-U: 34.70 dB,	PSNR-V: 37.12 dB,	MSE-Y: 23.57,	MSE-U: 22.04,	MSE-V: 12.63,	SSIM-Y: 0.92107,	SSIM-U: 0.85493,	SSIM-V: 0.86044 ]	 2630013 bytes
Picture Number:  238	 QP:   24  [ PSNR-Y: 36.65 dB,	PSNR-U: 36.39 dB,	PSNR-V: 37.87 dB,	MSE-Y: 14.05,	MSE-U: 14.93,	MSE-V: 10.61,	SSIM-Y: 0.95396,	SSIM-U: 0.91005,	SSIM-V: 0.88828 ]	      5 bytes
Picture Number:  239	 QP:   27  [ PSNR-Y: 34.40 dB,	PSNR-U: 34.68 dB,	PSNR-V: 37.06 dB,	MSE-Y: 23.62,	MSE-U: 22.11,	MSE-V: 12.80,	SSIM-Y: 0.92241,	SSIM-U: 0.85675,	SSIM-V: 0.86038 ]	 977170 bytes
Picture Number:  240	 QP:   13  [ PSNR-Y: 40.95 dB,	PSNR-U: 40.43 dB,	PSNR-V: 41.02 dB,	MSE-Y: 5.23,	MSE-U: 5.89,	MSE-V: 5.14,	SSIM-Y: 0.98193,	SSIM-U: 0.96430,	SSIM-V: 0.94616 ]	      5 bytes
Picture Number:  241	 QP:   27  [ PSNR-Y: 34.28 dB,	PSNR-U: 34.73 dB,	PSNR-V: 37.13 dB,	MSE-Y: 24.25,	MSE-U: 21.89,	MSE-V: 12.58,	SSIM-Y: 0.91906,	SSIM-U: 0.85753,	SSIM-V: 0.86195 ]	 6547087 bytes
Picture Number:  242	 QP:   24  [ PSNR-Y: 36.19 dB,	PSNR-U: 36.29 dB,	PSNR-V: 37.83 dB,	MSE-Y: 15.62,	MSE-U: 15.27,	MSE-V: 10.71,	SSIM-Y: 0.94836,	SSIM-U: 0.90750,	SSIM-V: 0.88705 ]	      5 bytes
Picture Number:  243	 QP:   27  [ PSNR-Y: 34.23 dB,	PSNR-U: 34.67 dB,	PSNR-V: 37.02 dB,	MSE-Y: 24.57,	MSE-U: 22.16,	MSE-V: 12.92,	SSIM-Y: 0.91989,	SSIM-U: 0.85888,	SSIM-V: 0.85955 ]	 949314 bytes
Picture Number:  244	 QP:   22  [ PSNR-Y: 37.36 dB,	PSNR-U: 37.33 dB,	PSNR-V: 38.52 dB,	MSE-Y: 11.93,	MSE-U: 12.02,	MSE-V: 9.15,	SSIM-Y: 0.95925,	SSIM-U: 0.92782,	SSIM-V: 0.90428 ]	      5 bytes
Picture Number:  245	 QP:   27  [ PSNR-Y: 34.09 dB,	PSNR-U: 34.66 dB,	PSNR-V: 37.08 dB,	MSE-Y: 25.35,	MSE-U: 22.24,	MSE-V: 12.72,	SSIM-Y: 0.91652,	SSIM-U: 0.85796,	SSIM-V: 0.86102 ]	 2444331 bytes
Picture Number:  246	 QP:   24  [ PSNR-Y: 36.21 dB,	PSNR-U: 36.29 dB,	PSNR-V: 37.86 dB,	MSE-Y: 15.55,	MSE-U: 15.26,	MSE-V: 10.65,	SSIM-Y: 0.94856,	SSIM-U: 0.90796,	SSIM-V: 0.88774 ]	      5 bytes
Picture Number:  247	 QP:   27  [ PSNR-Y: 34.09 dB,	PSNR-U: 34.64 dB,	PSNR-V: 37.11 dB,	MSE-Y: 25.36,	MSE-U: 22.36,	MSE-V: 12.66,	SSIM-Y: 0.91585,	SSIM-U: 0.85617,	SSIM-V: 0.85987 ]	 894552 bytes
Picture Number:  248	 QP:   18  [ PSNR-Y: 38.81 dB,	PSNR-U: 38.53 dB,	PSNR-V: 39.45 dB,	MSE-Y: 8.55,	MSE-U: 9.11,	MSE-V: 7.39,	SSIM-Y: 0.96981,	SSIM-U: 0.94523,	SSIM-V: 0.92255 ]	      5 bytes
Picture Number:  249	 QP:   27  [ PSNR-Y: 34.08 dB,	PSNR-U: 34.55 dB,	PSNR-V: 37.07 dB,	MSE-Y: 25.40,	MSE-U: 22.80,	MSE-V: 12.78,	SSIM-Y: 0.91623,	SSIM-U: 0.85436,	SSIM-V: 0.85918 ]	 4215802 bytes
Picture Number:  250	 QP:   24  [ PSNR-Y: 36.10 dB,	PSNR-U: 36.24 dB,	PSNR-V: 37.93 dB,	MSE-Y: 15.97,	MSE-U: 15.44,	MSE-V: 10.47,	SSIM-Y: 0.94403,	SSIM-U: 0.90451,	SSIM-V: 0.88662 ]	      5 bytes
Picture Number:  251	 QP:   27  [ PSNR-Y: 34.09 dB,	PSNR-U: 34.57 dB,	PSNR-V: 37.09 dB,	MSE-Y: 25.33,	MSE-U: 22.70,	MSE-V: 12.71,	SSIM-Y: 0.91615,	SSIM-U: 0.85676,	SSIM-V: 0.85988 ]	 919195 bytes
Picture Number:  252	 QP:   22  [ PSNR-Y: 37.39 dB,	PSNR-U: 37.32 dB,	PSNR-V: 38.56 dB,	MSE-Y: 11.85,	MSE-U: 12.04,	MSE-V: 9.07,	SSIM-Y: 0.95901,	SSIM-U: 0.92875,	SSIM-V: 0.90440 ]	      5 bytes
Picture Number:  253	 QP:   27  [ PSNR-Y: 34.13 dB,	PSNR-U: 34.59 dB,	PSNR-V: 37.14 dB,	MSE-Y: 25.10,	MSE-U: 22.61,	MSE-V: 12.57,	SSIM-Y: 0.91618,	SSIM-U: 0.85704,	SSIM-V: 0.86125 ]	 2466444 bytes
Picture Number:  254	 QP:   24  [ PSNR-Y: 36.25 dB,	PSNR-U: 36.30 dB,	PSNR-V: 37.97 dB,	MSE-Y: 15.42,	MSE-U: 15.23,	MSE-V: 10.38,	SSIM-Y: 0.94809,	SSIM-U: 0.90970,	SSIM-V: 0.88938 ]	      5 bytes
Picture Number:  255	 QP:   27  [ PSNR-Y: 34.17 dB,	PSNR-U: 34.69 dB,	PSNR-V: 37.31 dB,	MSE-Y: 24.87,	MSE-U: 22.11,	MSE-V: 12.08,	SSIM-Y: 0.91769,	SSIM-U: 0.85909,	SSIM-V: 0.86646 ]	 867841 bytes
Picture Number:  256	 QP:   11  [ PSNR-Y: 35.39 dB,	PSNR-U: 35.34 dB,	PSNR-V: 38.83 dB,	MSE-Y: 18.81,	MSE-U: 19.01,	MSE-V: 8.51,	SSIM-Y: 0.92261,	SSIM-U: 0.86999,	SSIM-V: 0.90493 ]	      5 bytes
Picture Number:  257	 QP:   27  [ PSNR-Y: 34.13 dB,	PSNR-U: 34.69 dB,	PSNR-V: 37.30 dB,	MSE-Y: 25.15,	MSE-U: 22.09,	MSE-V: 12.10,	SSIM-Y: 0.91662,	SSIM-U: 0.85993,	SSIM-V: 0.86634 ]	 11296439 bytes
Picture Number:  258	 QP:   24  [ PSNR-Y: 36.42 dB,	PSNR-U: 36.29 dB,	PSNR-V: 37.96 dB,	MSE-Y: 14.82,	MSE-U: 15.29,	MSE-V: 10.41,	SSIM-Y: 0.95003,	SSIM-U: 0.90926,	SSIM-V: 0.88970 ]	      5 bytes
Picture Number:  259	 QP:   27  [ PSNR-Y: 34.13 dB,	PSNR-U: 34.65 dB,	PSNR-V: 37.20 dB,	MSE-Y: 25.13,	MSE-U: 22.29,	MSE-V: 12.38,	SSIM-Y: 0.91496,	SSIM-U: 0.85727,	SSIM-V: 0.86168 ]	 877447 bytes
Picture Number:  260	 QP:   22  [ PSNR-Y: 37.61 dB,	PSNR-U: 37.36 dB,	PSNR-V: 38.64 dB,	MSE-Y: 11.27,	MSE-U: 11.95,	MSE-V: 8.89,	SSIM-Y: 0.96013,	SSIM-U: 0.92891,	SSIM-V: 0.90576 ]	      5 bytes
Picture Number:  261	 QP:   27  [ PSNR-Y: 34.28 dB,	PSNR-U: 34.74 dB,	PSNR-V: 37.20 dB,	MSE-Y: 24.26,	MSE-U: 21.81,	MSE-V: 12.38,	SSIM-Y: 0.91859,	SSIM-U: 0.86267,	SSIM-V: 0.86395 ]	 2468941 bytes
Picture Number:  262	 QP:   24  [ PSNR-Y: 36.44 dB,	PSNR-U: 36.31 dB,	PSNR-V: 37.95 dB,	MSE-Y: 14.77,	MSE-U: 15.22,	MSE-V: 10.43,	SSIM-Y: 0.94935,	SSIM-U: 0.90898,	SSIM-V: 0.88933 ]	      5 bytes
Picture Number:  263	 QP:   27  [ PSNR-Y: 34.29 dB,	PSNR-U: 34.76 dB,	PSNR-V: 37.23 dB,	MSE-Y: 24.23,	MSE-U: 21.73,	MSE-V: 12.31,	SSIM-Y: 0.91865,	SSIM-U: 0.86359,	SSIM-V: 0.86492 ]	 912960 bytes
Picture Number:  264	 QP:   18  [ PSNR-Y: 38.78 dB,	PSNR-U: 38.44 dB,	PSNR-V: 39.36 dB,	MSE-Y: 8.61,	MSE-U: 9.32,	MSE-V: 7.53,	SSIM-Y: 0.96895,	SSIM-U: 0.94418,	SSIM-V: 0.92047 ]	      5 bytes
