Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
116,0.985090,0.967975,0.970199,0.984336,0.996359,2.099094,2.126213,0.608673,0.965804,0.984513,0.991714,95.534757,
117,0.974454,0.953782,0.951397,0.969927,0.992413,2.099094,2.099094,0.583887,0.950261,0.975329,0.985828,92.336139,
118,0.980941,0.960417,0.961074,0.978765,0.996081,2.127013,2.127013,0.599441,0.957907,0.979649,0.987906,94.133208,
119,0.975670,0.954279,0.954457,0.976933,0.989311,2.133836,2.133836,0.597722,0.951299,0.975504,0.985160,92.581585,
120,0.989004,0.974922,0.978043,0.988145,0.997690,2.166775,2.166775,0.639254,0.978895,0.990582,0.994594,96.993687,
121,0.974295,0.953416,0.949085,0.973481,0.990152,2.230745,2.230745,0.584919,0.955354,0.978211,0.987691,92.753518,
122,0.980628,0.964148,0.961207,0.979389,0.992977,2.234725,2.234725,0.593193,0.958260,0.980762,0.989341,94.370992,
123,0.974803,0.957776,0.953494,0.972613,0.988235,2.300268,2.304986,0.579135,0.948306,0.974212,0.984725,92.521904,
124,0.983919,0.968542,0.970984,0.984147,0.992574,2.300268,2.300268,0.616271,0.966368,0.984390,0.991170,95.476784,
125,0.971460,0.953685,0.948691,0.967543,0.987548,2.322525,2.322525,0.570539,0.946392,0.973196,0.983920,91.725500,
126,0.980665,0.964319,0.964636,0.979431,0.991858,2.370714,2.370714,0.611223,0.956655,0.978639,0.987674,94.295864,
127,0.976361,0.960344,0.954976,0.975084,0.989145,2.374571,2.374571,0.601119,0.954377,0.977019,0.986545,93.211149,
128,0.994854,0.986413,0.988551,0.994803,0.999313,2.392235,2.401652,0.721314,0.991245,0.996242,0.997854,99.083470,
129,0.978942,0.961045,0.957053,0.974905,0.994263,2.392235,2.392235,0.605058,0.953862,0.976885,0.986508,93.776263,
130,0.979780,0.963985,0.958649,0.978717,0.992866,2.443889,2.443889,0.599938,0.956465,0.979456,0.988174,94.281672,
131,0.974436,0.958581,0.952467,0.969751,0.989943,2.335559,2.449902,0.581614,0.946378,0.973405,0.985146,92.475842,
132,0.982951,0.968611,0.968352,0.982867,0.992460,2.285161,2.335559,0.602880,0.964307,0.983603,0.990763,95.186326,
133,0.974418,0.957926,0.954643,0.969860,0.989014,2.285161,2.285161,0.575187,0.946031,0.973002,0.985000,92.387978,
134,0.979235,0.962072,0.963830,0.976500,0.991438,2.257764,2.308681,0.593187,0.955563,0.978698,0.988244,93.910663,
135,0.972302,0.958060,0.952747,0.966730,0.987259,2.163180,2.257764,0.562005,0.946648,0.972635,0.984227,91.724419,
