Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
160,0.998021,0.992558,0.995005,0.998387,1.000374,1.788640,1.812469,0.824563,0.997375,0.998875,0.999369,99.254313,
161,0.992971,0.980676,0.983189,0.991863,1.000528,1.768234,1.788640,0.690555,0.987500,0.994673,0.997022,97.731874,
162,0.993736,0.982978,0.984683,0.993355,1.000175,1.768234,1.768234,0.702554,0.989324,0.995578,0.997593,97.986662,
163,0.991191,0.977800,0.981938,0.990940,0.998257,1.774030,1.794554,0.680507,0.985476,0.993415,0.996179,97.224577,
164,0.994804,0.986904,0.987467,0.995587,0.999152,1.751657,1.774030,0.729713,0.991798,0.996264,0.997655,98.233232,
165,0.991563,0.978829,0.981952,0.992221,0.998181,1.726697,1.751657,0.698454,0.987002,0.994396,0.996667,97.324064,
166,0.994076,0.983100,0.986933,0.994344,0.999577,1.726697,1.726697,0.711838,0.989533,0.995498,0.997160,97.965179,
167,0.992378,0.980362,0.984111,0.991735,0.999085,1.792063,1.792063,0.705121,0.987300,0.994019,0.996096,97.520227,
168,0.996933,0.990617,0.993118,0.997290,0.999854,1.809436,1.809436,0.768991,0.995371,0.997846,0.998504,98.919165,
169,0.993091,0.980915,0.983194,0.993804,0.999600,1.895053,1.895053,0.704487,0.987880,0.994830,0.996910,97.912615,
170,0.993873,0.983088,0.985943,0.993834,0.999771,1.890602,1.920852,0.714594,0.989473,0.995628,0.997573,98.169335,
171,0.992386,0.978904,0.983594,0.993348,0.998770,1.890602,1.890602,0.688101,0.987310,0.994404,0.997026,97.749865,
172,0.995437,0.986871,0.989357,0.996148,0.999572,1.945398,1.952877,0.742631,0.992398,0.996883,0.998191,98.691644,
173,0.993217,0.978848,0.985465,0.993860,0.999475,1.945398,1.945398,0.691993,0.986832,0.994235,0.996506,97.947037,
174,0.993163,0.982844,0.987205,0.993940,0.997679,2.002872,2.002872,0.710352,0.988559,0.994964,0.996887,98.071380,
