Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
72,0.990211,0.977250,0.981201,0.989868,0.996932,2.015785,2.279585,0.649361,0.979301,0.990534,0.994641,97.061493,
73,0.982526,0.967658,0.966888,0.980510,0.993008,1.941426,2.015785,0.596817,0.958194,0.978631,0.987823,94.198027,
74,0.983520,0.967596,0.971994,0.979591,0.994069,1.941426,1.941426,0.610331,0.962021,0.982130,0.990226,94.757780,
75,0.980011,0.961064,0.963014,0.977045,0.993182,1.962746,1.962746,0.588591,0.956412,0.978659,0.987642,93.671621,
76,0.986584,0.971735,0.974897,0.985170,0.995914,1.954797,1.972041,0.607128,0.970904,0.987101,0.992565,95.882460,
77,0.981399,0.960353,0.967503,0.977032,0.994870,1.954797,1.954797,0.595735,0.960098,0.980535,0.988706,94.133159,
78,0.983848,0.967952,0.970945,0.978941,0.995768,1.967256,1.967256,0.606794,0.963698,0.982582,0.990042,94.876161,
79,0.981724,0.964762,0.968168,0.978571,0.993279,1.926661,1.972344,0.607612,0.960700,0.980102,0.988642,94.132542,
80,0.991583,0.980660,0.981717,0.990410,0.998830,1.926483,1.926661,0.655811,0.983794,0.992986,0.995745,97.459656,
81,0.982114,0.963561,0.966616,0.977777,0.995209,1.926483,1.926483,0.584706,0.962400,0.982138,0.989980,94.446955,
82,0.984899,0.965367,0.971976,0.984058,0.995593,1.902252,1.931048,0.601867,0.964767,0.984140,0.991166,95.191170,
83,0.978677,0.961892,0.963079,0.975982,0.990663,1.902252,1.902252,0.581970,0.956652,0.979478,0.988381,93.413068,
84,0.986768,0.970172,0.973918,0.983330,0.997858,1.908261,1.908261,0.587649,0.969016,0.986441,0.992841,95.871899,
85,0.982790,0.960929,0.965257,0.978552,0.997507,2.016183,2.016183,0.578833,0.955104,0.979102,0.988897,94.466335,
86,0.985100,0.966917,0.971659,0.982034,0.996793,2.142437,2.146806,0.589649,0.962976,0.983089,0.990750,95.460660,
87,0.983270,0.963904,0.965589,0.983176,0.995353,2.142437,2.142437,0.586794,0.958604,0.979871,0.988088,94.697098,
88,0.989478,0.977596,0.980597,0.989094,0.996410,2.154352,2.154352,0.640152,0.978189,0.990098,0.994200,97.024228,
89,0.982088,0.963526,0.961677,0.982250,0.994800,2.367452,2.367452,0.567478,0.958145,0.978630,0.986796,94.581685,
90,0.985024,0.965275,0.967488,0.987251,0.995383,2.429549,2.437692,0.578306,0.958467,0.979035,0.987074,95.321620,
91,0.981420,0.961733,0.967981,0.979031,0.993285,2.429549,2.429549,0.567452,0.953280,0.975949,0.985178,94.250537,
92,0.986543,0.970443,0.973308,0.985171,0.996654,2.460095,2.460095,0.604446,0.966116,0.984283,0.990899,96.227742,
93,0.980615,0.959657,0.964150,0.981263,0.992440,2.510120,2.510120,0.553775,0.954938,0.978033,0.987502,94.474800,
94,0.984624,0.964336,0.968557,0.983859,0.996730,2.570050,2.570050,0.583427,0.959783,0.980653,0.989307,95.657217,
95,0.983490,0.961751,0.969652,0.981309,0.996243,2.618947,2.618947,0.588283,0.960308,0.980812,0.989441,95.486366,
96,0.993976,0.983818,0.987338,0.992337,1.000152,2.688339,2.688339,0.680955,0.985996,0.993714,0.996474,99.031487,
97,0.986366,0.967161,0.973680,0.986715,0.996353,2.692625,2.692625,0.611088,0.962768,0.982172,0.990176,96.307590,
98,0.984275,0.966401,0.973328,0.982709,0.994091,2.773374,2.773374,0.607405,0.958290,0.979655,0.988458,95.692221,
99,0.983000,0.962834,0.970419,0.982877,0.993289,2.819186,2.819186,0.599180,0.953222,0.976219,0.985786,95.097410,
100,0.987785,0.971210,0.976200,0.985981,0.997335,2.833655,2.833655,0.616780,0.965037,0.983504,0.990923,96.912813,
101,0.983994,0.962734,0.971740,0.982412,0.995061,2.835056,2.862841,0.598006,0.954423,0.977170,0.986791,95.459396,
102,0.985345,0.967921,0.974482,0.984401,0.994855,2.753881,2.835056,0.604886,0.957436,0.979098,0.988701,95.894254,
103,0.986412,0.967633,0.971978,0.984322,0.998426,2.753881,2.753881,0.603012,0.959573,0.980147,0.989052,96.209031,
104,0.991470,0.979202,0.981867,0.991730,0.998513,2.681828,2.770062,0.655905,0.977548,0.990015,0.994749,98.147078,
105,0.984650,0.968417,0.969315,0.983867,0.995526,2.549699,2.681828,0.599959,0.960314,0.980693,0.989667,95.654001,
106,0.984610,0.967424,0.969329,0.983389,0.995929,2.453596,2.549699,0.608602,0.958401,0.979936,0.988642,95.396056,
107,0.983238,0.965133,0.969371,0.981319,0.994633,2.387158,2.453596,0.593932,0.955264,0.977888,0.986612,94.768067,
108,0.986070,0.971273,0.974288,0.985687,0.994744,2.387158,2.387158,0.612806,0.967711,0.985148,0.991680,96.134018,
109,0.981726,0.966788,0.968495,0.979668,0.992256,2.276959,2.409232,0.583427,0.955849,0.978039,0.987294,94.379926,
110,0.983913,0.969162,0.970469,0.984010,0.993176,2.138746,2.276959,0.596993,0.959893,0.980623,0.988874,94.920732,
111,0.984583,0.967833,0.968550,0.984869,0.995457,2.113065,2.138746,0.596212,0.960975,0.981218,0.989392,95.106193,
112,0.991397,0.981360,0.984629,0.991313,0.996948,2.113065,2.113065,0.653397,0.982540,0.992220,0.995625,97.607614,
113,0.983190,0.966821,0.970381,0.982075,0.993442,2.114841,2.114841,0.599822,0.961676,0.981468,0.989525,94.827099,
114,0.983959,0.968403,0.971776,0.981409,0.994652,2.070220,2.121379,0.608769,0.958781,0.980397,0.989336,94.855971,
115,0.982433,0.963653,0.966125,0.982025,0.994245,2.070220,2.070220,0.608849,0.955349,0.978259,0.987776,94.295066,
116,0.986378,0.970804,0.973838,0.985629,0.996270,2.099094,2.126213,0.621612,0.967935,0.985465,0.992248,95.894240,
117,0.979973,0.960887,0.964592,0.978969,0.992199,2.099094,2.099094,0.599566,0.953888,0.976748,0.986586,93.642764,
118,0.982068,0.966190,0.967814,0.981406,0.992692,2.127013,2.127013,0.611739,0.958366,0.979931,0.988756,94.445659,
119,0.981592,0.961991,0.967550,0.984311,0.990950,2.133836,2.133836,0.618896,0.957918,0.979579,0.987965,94.263543,
120,0.989498,0.977183,0.979733,0.988255,0.997467,2.166775,2.166775,0.651396,0.979976,0.991174,0.995206,97.172346,
121,0.980572,0.962169,0.965528,0.980857,0.991175,2.230745,2.230745,0.602477,0.960196,0.980495,0.988888,94.302249,
122,0.982102,0.967512,0.965421,0.979874,0.993514,2.234725,2.234725,0.604145,0.959128,0.980804,0.989647,94.707383,
123,0.979733,0.959261,0.963519,0.980517,0.990484,2.300268,2.304986,0.591869,0.952367,0.976158,0.986324,93.796742,
124,0.985364,0.971590,0.972946,0.984554,0.994035,2.300268,2.300268,0.626993,0.968760,0.985819,0.992175,95.933629,
125,0.978387,0.960911,0.962465,0.974790,0.991560,2.322525,2.322525,0.588577,0.952446,0.976046,0.985835,93.493279,
126,0.982802,0.967847,0.969409,0.980856,0.993056,2.370714,2.370714,0.624666,0.960993,0.981211,0.989395,95.012267,
127,0.982128,0.964801,0.968537,0.978960,0.993515,2.374571,2.374571,0.619281,0.960731,0.980486,0.988768,94.792707,
128,0.995186,0.987306,0.989860,0.995474,0.998955,2.392235,2.401652,0.728956,0.992215,0.996920,0.998313,99.226234,
129,0.982605,0.967704,0.966624,0.979548,0.994344,2.392235,2.392235,0.619958,0.958558,0.979214,0.987878,94.782517,
130,0.981417,0.965351,0.966913,0.979858,0.992352,2.443889,2.443889,0.610983,0.957956,0.979700,0.988462,94.663732,
