Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
79,0.984277,0.957598,0.965740,0.987381,0.995244,4.381444,4.381444,0.691116,0.960252,0.983001,0.990865,97.989976,
80,0.990994,0.970590,0.982026,0.993016,0.997468,8.649076,8.649076,0.780310,0.982575,0.992584,0.996333,100.000000,
81,0.981178,0.953907,0.960301,0.984535,0.992930,7.839668,10.647037,0.677282,0.953678,0.979605,0.989095,100.000000,
82,0.984426,0.957748,0.966393,0.988857,0.994403,6.198123,7.839668,0.694709,0.963418,0.984465,0.992054,100.000000,
83,0.983303,0.956515,0.965795,0.986488,0.994481,5.255068,6.198123,0.681569,0.957987,0.981972,0.990692,98.773767,
84,0.987140,0.960705,0.974438,0.990797,0.995908,5.255068,5.255068,0.723829,0.973572,0.988591,0.993978,100.000000,
85,0.983080,0.956598,0.964703,0.987316,0.993843,4.828716,5.515417,0.682831,0.958734,0.982636,0.991390,98.295849,
86,0.986496,0.960592,0.970702,0.990387,0.996102,3.782562,4.828716,0.709409,0.969518,0.987287,0.993595,98.178412,
87,0.985194,0.957419,0.967066,0.989239,0.996150,2.975153,3.782562,0.690240,0.959943,0.982747,0.991192,96.455312,
88,0.991346,0.969668,0.982376,0.994526,0.997592,2.975153,2.975153,0.775045,0.983114,0.992839,0.996303,98.746107,
89,0.983380,0.958141,0.966569,0.986446,0.993969,3.514648,3.514648,0.688204,0.959715,0.982812,0.991510,96.763420,
90,0.986051,0.960218,0.970904,0.989234,0.995979,3.568799,3.568799,0.709059,0.970076,0.987320,0.993514,97.811535,
91,0.984497,0.958441,0.965629,0.987714,0.995896,4.019734,4.019734,0.691140,0.961504,0.983799,0.991743,97.702148,
92,0.988077,0.962435,0.974199,0.992550,0.996305,4.261175,6.594807,0.726790,0.973877,0.988736,0.993985,99.236575,
93,0.982978,0.956634,0.966280,0.985645,0.994217,3.492774,4.261175,0.682853,0.958375,0.981860,0.990440,96.517013,
94,0.986502,0.959700,0.971882,0.991146,0.995382,3.492774,3.492774,0.711270,0.970254,0.987577,0.993531,97.828060,
95,0.984261,0.957925,0.967829,0.987770,0.994831,3.560749,3.851052,0.693346,0.960515,0.983230,0.991563,97.037338,
96,0.990333,0.970747,0.981698,0.992585,0.996907,3.431643,3.560749,0.777063,0.980640,0.991692,0.995713,98.999153,
