Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
63,0.973940,0.948251,0.949504,0.973071,0.990114,3.531895,4.998007,0.626921,0.912030,0.956946,0.976340,92.292333,
64,0.987384,0.964698,0.975624,0.988041,0.996656,3.220883,3.531895,0.735132,0.971867,0.987935,0.993852,97.725668,
65,0.974273,0.950219,0.949518,0.974106,0.989658,3.220883,3.220883,0.631856,0.913218,0.957643,0.977434,92.098947,
66,0.973112,0.947638,0.944633,0.973487,0.989581,6.241981,6.241981,0.621480,0.912164,0.958074,0.977440,95.487515,
67,0.967402,0.943291,0.936640,0.967051,0.985428,6.049301,7.561378,0.589452,0.891407,0.946629,0.970109,92.929084,
68,0.977221,0.951713,0.954327,0.978139,0.991401,5.108125,6.049301,0.639406,0.932342,0.969594,0.983574,96.073383,
69,0.970613,0.942861,0.943483,0.971435,0.987413,3.992036,5.108125,0.594832,0.895143,0.948600,0.971734,91.407006,
70,0.973020,0.947040,0.947649,0.975644,0.987267,3.992036,3.992036,0.612615,0.910565,0.957549,0.976504,92.697457,
71,0.968815,0.942141,0.941016,0.971520,0.984195,4.902368,4.902368,0.598404,0.898254,0.949604,0.971311,92.116814,
72,0.983448,0.957174,0.966144,0.986322,0.994098,6.035301,6.035301,0.690393,0.959558,0.982381,0.990746,99.776142,
73,0.971511,0.945706,0.943724,0.976015,0.985072,4.600744,7.652951,0.602988,0.899279,0.949892,0.972236,92.423449,
74,0.971410,0.946937,0.943794,0.973998,0.986224,4.442929,4.600744,0.605806,0.907769,0.955402,0.975440,92.714575,
75,0.968868,0.943981,0.937798,0.970625,0.985842,3.715806,4.442929,0.591068,0.894233,0.947111,0.970069,90.508069,
76,0.977069,0.951662,0.953534,0.979656,0.990401,3.638862,3.715806,0.637934,0.933875,0.969752,0.983972,94.304868,
77,0.970517,0.946449,0.942833,0.972305,0.986003,3.638862,3.638862,0.597303,0.897765,0.949662,0.972295,91.052499,
78,0.974083,0.949285,0.949320,0.977753,0.986994,4.152612,4.152612,0.616826,0.912399,0.957922,0.977125,93.186948,
79,0.973088,0.948310,0.946059,0.974581,0.988365,4.381444,4.381444,0.615648,0.909196,0.956457,0.976136,93.100692,
80,0.985067,0.959736,0.968451,0.987307,0.995539,8.649076,8.649076,0.703240,0.964178,0.984812,0.992418,100.000000,
81,0.969272,0.943557,0.939324,0.970540,0.985940,7.839668,10.647037,0.601726,0.898211,0.949459,0.971456,95.617916,
82,0.971952,0.947283,0.943425,0.975114,0.986869,6.198123,7.839668,0.606004,0.903144,0.953294,0.974604,94.737701,
83,0.969125,0.943335,0.942661,0.969266,0.986380,5.255068,6.198123,0.587881,0.890560,0.945592,0.969512,92.281725,
84,0.976013,0.948695,0.953476,0.979515,0.989489,5.255068,5.255068,0.631526,0.931222,0.968160,0.982242,95.815854,
85,0.969282,0.944642,0.942690,0.972364,0.984174,4.828716,5.515417,0.591496,0.894163,0.948321,0.971637,92.098954,
86,0.973707,0.949039,0.948328,0.977025,0.987672,3.782562,4.828716,0.612273,0.911281,0.957744,0.976516,92.603364,
87,0.972812,0.946449,0.945488,0.975003,0.988940,2.975153,3.782562,0.607571,0.906042,0.954320,0.974666,91.129819,
88,0.984193,0.957719,0.966946,0.988369,0.994332,2.975153,2.975153,0.689585,0.961572,0.983240,0.991149,96.262367,
89,0.971232,0.946480,0.946442,0.974258,0.985229,3.514648,3.514648,0.606218,0.905655,0.954419,0.975173,91.490990,
90,0.972903,0.946417,0.947370,0.975139,0.988290,3.568799,3.568799,0.610424,0.912387,0.958074,0.977054,92.231368,
91,0.970519,0.947066,0.943278,0.971630,0.986624,4.019734,4.019734,0.596438,0.895803,0.948822,0.971762,91.431386,
92,0.977596,0.951063,0.952663,0.980806,0.991833,4.261175,6.594807,0.637514,0.933092,0.969724,0.983974,95.174090,
93,0.969744,0.944534,0.942746,0.971157,0.986276,3.492774,4.261175,0.592820,0.896038,0.949092,0.972118,90.673525,
94,0.973776,0.948257,0.949446,0.975679,0.988833,3.492774,3.492774,0.617112,0.912757,0.958543,0.977316,92.363671,
95,0.973476,0.949440,0.951046,0.975012,0.987765,3.560749,3.851052,0.621600,0.911428,0.957291,0.976350,92.245371,
96,0.985875,0.961615,0.972559,0.989043,0.994895,3.431643,3.560749,0.717674,0.968675,0.986428,0.992758,97.494744,
97,0.974857,0.950758,0.951626,0.976770,0.989248,3.431643,3.431643,0.624823,0.913237,0.957841,0.976403,92.415134,
98,0.973917,0.948260,0.951177,0.975760,0.988492,3.220011,4.663854,0.616598,0.912574,0.958178,0.976879,92.011045,
99,0.968766,0.944141,0.942331,0.970799,0.984576,3.220011,3.220011,0.594912,0.896295,0.948695,0.971611,90.075040,
100,0.978830,0.950361,0.955621,0.981630,0.993330,3.033461,3.340273,0.637407,0.934911,0.970520,0.984329,94.006813,
101,0.970594,0.946048,0.941721,0.973467,0.986517,3.033461,3.033461,0.594842,0.898513,0.950295,0.972176,90.357159,
102,0.973013,0.947766,0.946472,0.975247,0.988517,3.685418,3.685418,0.610911,0.910621,0.957019,0.975777,92.246173,
103,0.971613,0.946836,0.944428,0.974954,0.986538,3.856797,4.013701,0.607089,0.905223,0.953965,0.973852,91.861687,
104,0.982480,0.957247,0.964601,0.986298,0.993200,2.963230,3.856797,0.684511,0.959631,0.982017,0.990847,95.791465,
105,0.970623,0.946734,0.946232,0.974999,0.983276,2.963230,2.963230,0.608936,0.906799,0.954059,0.974675,90.633625,
106,0.973378,0.948927,0.948710,0.976071,0.987585,3.032626,3.032626,0.616243,0.912219,0.958070,0.976984,91.668990,
107,0.970204,0.944494,0.942114,0.972118,0.986892,3.080109,3.080109,0.594444,0.898324,0.950104,0.972047,90.311901,
108,0.977877,0.950552,0.953421,0.981323,0.991924,3.674745,3.674745,0.639820,0.936059,0.971038,0.984530,94.629301,
109,0.970897,0.944069,0.942151,0.972685,0.988199,4.625841,5.191018,0.591268,0.895816,0.948489,0.971131,92.175848,
110,0.973441,0.947264,0.946259,0.975784,0.989486,3.561651,4.625841,0.613363,0.912335,0.957887,0.976057,92.249298,
111,0.973560,0.948153,0.948761,0.978039,0.986658,2.816375,3.561651,0.617622,0.911481,0.957015,0.975984,91.316036,
112,0.985681,0.959995,0.971051,0.989432,0.995040,2.816375,2.816375,0.705943,0.966397,0.985550,0.992569,96.616033,
113,0.974854,0.950763,0.949329,0.976459,0.990542,3.205036,3.205036,0.619211,0.911036,0.957119,0.976520,92.115661,
114,0.974157,0.949807,0.950529,0.976036,0.988846,3.706961,3.706961,0.618791,0.912565,0.958152,0.977485,92.701093,
115,0.969361,0.945239,0.940454,0.973430,0.984578,3.984451,3.984451,0.595979,0.896039,0.949604,0.972720,91.249441,
116,0.976777,0.949610,0.953197,0.980696,0.990507,4.623574,4.623574,0.633329,0.932823,0.968990,0.982997,95.325269,
117,0.968873,0.942529,0.943841,0.970813,0.984624,5.439598,5.551591,0.590645,0.893088,0.947253,0.970072,92.560689,
118,0.973199,0.945401,0.947297,0.975520,0.989104,5.439598,5.439598,0.607995,0.909177,0.957213,0.976596,94.455407,
119,0.969722,0.944671,0.939869,0.971688,0.986429,6.421982,6.421982,0.601002,0.901190,0.951778,0.972953,94.317457,
120,0.983792,0.958441,0.964539,0.987269,0.994595,4.872611,6.716989,0.688651,0.958297,0.981438,0.990022,98.341319,
121,0.969417,0.943335,0.938671,0.973110,0.985278,3.129541,4.872611,0.598384,0.901049,0.951331,0.972926,90.323981,
122,0.972252,0.945330,0.943725,0.975103,0.988083,2.983115,3.129541,0.605265,0.906518,0.954748,0.975192,91.081890,
123,0.968298,0.942083,0.938236,0.971063,0.984693,2.983115,2.983115,0.590032,0.894905,0.948178,0.970820,89.606801,
124,0.978021,0.952897,0.956137,0.981009,0.990414,4.032080,4.032080,0.645275,0.935401,0.970923,0.984951,95.121622,
125,0.969821,0.943496,0.942086,0.971292,0.986321,3.490285,4.396138,0.596328,0.897397,0.949634,0.972085,90.706042,
126,0.973263,0.946046,0.945857,0.975626,0.989062,3.490285,3.490285,0.613711,0.910459,0.957230,0.976855,92.155034,
127,0.972009,0.946795,0.945712,0.974666,0.986682,4.299338,4.326806,0.618569,0.908755,0.955339,0.975685,92.683136,
128,0.987871,0.965357,0.975771,0.990176,0.996185,3.260701,4.299338,0.734406,0.970789,0.987110,0.993218,97.790014,
129,0.973619,0.950901,0.945814,0.975872,0.988549,3.260701,3.260701,0.626129,0.912093,0.956841,0.976222,91.878496,
130,0.974279,0.949462,0.947357,0.975786,0.989723,4.125102,4.125102,0.621716,0.912761,0.958268,0.977053,93.203265,
131,0.971098,0.944656,0.941370,0.973686,0.987194,4.045147,6.055030,0.596554,0.895329,0.948614,0.972082,91.601938,
132,0.977583,0.950536,0.954415,0.979904,0.991375,3.004942,4.045147,0.637844,0.932977,0.969146,0.983740,93.589395,
133,0.971085,0.946274,0.941815,0.972603,0.987591,3.004942,3.004942,0.595072,0.897056,0.949598,0.972194,90.397391,
134,0.973169,0.945917,0.947202,0.974914,0.988749,4.232496,4.232496,0.608987,0.909389,0.956825,0.976495,92.987368,
135,0.969812,0.944914,0.940366,0.972127,0.985870,4.482650,4.976007,0.602135,0.900166,0.950360,0.972822,91.984755,
136,0.983652,0.957125,0.964252,0.987617,0.994670,4.377568,4.482650,0.684933,0.959076,0.981819,0.990461,97.759570,
137,0.972069,0.948525,0.945997,0.976070,0.985377,3.779061,4.377568,0.604706,0.900509,0.950640,0.973079,91.657192,
138,0.971923,0.946479,0.945373,0.974914,0.986680,3.779061,3.779061,0.606697,0.907238,0.955418,0.975439,92.026036,
139,0.968473,0.944889,0.938728,0.970182,0.984568,6.167954,6.167954,0.594226,0.891528,0.945516,0.969306,93.186386,
140,0.976946,0.950133,0.952966,0.978300,0.991438,10.207084,10.207084,0.640371,0.931885,0.968956,0.983651,100.000000,
141,0.968135,0.944559,0.934734,0.966040,0.987163,11.329337,11.713185,0.595838,0.884946,0.941675,0.967708,98.516072,
142,0.972845,0.945935,0.943659,0.974066,0.989635,5.435343,11.329337,0.604477,0.897510,0.949153,0.970850,93.555757,
143,0.971536,0.946836,0.944384,0.975209,0.985989,3.393869,5.435343,0.603593,0.897412,0.948610,0.971759,90.882246,
144,0.985796,0.960604,0.972111,0.988722,0.995191,3.393869,3.393869,0.703024,0.966295,0.985416,0.992268,97.337743,
145,0.972627,0.946728,0.946986,0.973500,0.988691,3.765979,3.765979,0.609261,0.905051,0.952948,0.973234,91.876251,
146,0.972390,0.946098,0.948038,0.972981,0.987678,4.931437,5.205431,0.613985,0.909753,0.955974,0.974567,93.464585,
147,0.968664,0.943470,0.937366,0.969525,0.985991,4.350162,4.931437,0.593497,0.894364,0.946628,0.969039,91.120302,
148,0.979006,0.949081,0.951784,0.983149,0.993184,2.631783,4.350162,0.638694,0.935961,0.970963,0.983870,93.532407,
149,0.973102,0.945541,0.941133,0.974921,0.990516,2.631783,2.631783,0.596719,0.899222,0.950726,0.973037,90.491300,
150,0.971938,0.945883,0.943409,0.973946,0.987620,3.628383,3.628383,0.608707,0.909369,0.956299,0.975777,91.913718,
151,0.970716,0.944527,0.939355,0.972952,0.987520,5.323665,5.323665,0.599547,0.899477,0.950198,0.972033,93.107365,
152,0.983827,0.956290,0.966358,0.986731,0.994861,5.388779,5.388779,0.687187,0.959250,0.982064,0.990462,99.041700,
153,0.970752,0.945769,0.943800,0.973573,0.985978,4.697802,5.863525,0.600874,0.898409,0.949718,0.971983,92.347979,
154,0.972491,0.945455,0.947070,0.974641,0.988226,4.697802,4.697802,0.606603,0.907666,0.955693,0.976125,93.318141,
155,0.969337,0.947513,0.942330,0.971687,0.984232,5.041660,5.147422,0.596934,0.894789,0.947870,0.971747,92.350187,
156,0.977438,0.948897,0.953565,0.981011,0.991787,4.355983,5.041660,0.635258,0.934021,0.970216,0.984303,95.305627,
157,0.968429,0.943321,0.938366,0.971421,0.985221,4.355983,4.355983,0.591028,0.893183,0.946215,0.969256,91.076640,
158,0.971574,0.947529,0.947186,0.973621,0.986342,4.529049,5.473882,0.614771,0.909049,0.955999,0.975329,92.867615,
159,0.975424,0.951429,0.950353,0.977344,0.990327,3.424582,4.529049,0.630329,0.911838,0.957140,0.976509,92.500369,
160,0.986496,0.962452,0.973274,0.989299,0.995520,3.424582,3.424582,0.721967,0.969298,0.986830,0.993311,97.686020,
161,0.974244,0.948891,0.950143,0.974699,0.990399,3.540192,3.882939,0.624940,0.913051,0.957787,0.977682,92.513805,
162,0.971844,0.946274,0.948016,0.973835,0.986704,3.540192,3.540192,0.615535,0.908734,0.955677,0.976176,91.784930,
163,0.969982,0.943779,0.942719,0.973244,0.985550,2.914083,3.576325,0.595076,0.894789,0.947735,0.971987,89.951420,
164,0.976697,0.949416,0.954396,0.979097,0.990973,2.914083,2.914083,0.638349,0.933377,0.969765,0.984164,93.347095,
165,0.969838,0.942369,0.942617,0.972840,0.985882,2.968174,2.968174,0.594036,0.896756,0.949219,0.971603,90.022891,
166,0.970245,0.944482,0.944124,0.973033,0.985581,4.300100,5.583799,0.605533,0.908130,0.955624,0.975424,92.301502,
167,0.970353,0.944346,0.942175,0.974022,0.985731,4.300100,4.300100,0.603216,0.900978,0.950717,0.972429,91.867811,
168,0.983341,0.957985,0.965842,0.986931,0.993897,3.742450,4.450979,0.689502,0.959362,0.982182,0.990460,96.924636,
169,0.969313,0.942186,0.940052,0.971929,0.986523,3.116122,3.742450,0.601975,0.903885,0.953214,0.974177,90.465107,
170,0.971403,0.944472,0.944837,0.974567,0.986920,3.116122,3.116122,0.605923,0.906427,0.954896,0.975650,91.103233,
171,0.968602,0.941741,0.942690,0.971519,0.984148,3.176668,3.849638,0.591712,0.893868,0.946869,0.970545,89.826478,
172,0.977055,0.949707,0.957006,0.980135,0.989984,3.176668,3.176668,0.638386,0.935086,0.970777,0.984526,93.826207,
173,0.967517,0.942158,0.938835,0.969430,0.984742,3.250014,3.403912,0.591380,0.894605,0.947656,0.970735,89.731759,
174,0.972073,0.945595,0.944252,0.975025,0.988048,3.250014,3.250014,0.611056,0.910200,0.956948,0.976362,91.556941,
175,0.971783,0.946698,0.946979,0.972381,0.987970,3.137720,4.088000,0.613952,0.908419,0.954606,0.974880,91.134034,
176,0.985362,0.959730,0.970428,0.988701,0.995052,2.751705,3.137720,0.707149,0.966405,0.985583,0.992456,96.456717,
177,0.971852,0.945714,0.945466,0.975612,0.986503,2.751705,2.751705,0.612210,0.908633,0.955806,0.976012,90.819336,
178,0.972745,0.948215,0.946205,0.975652,0.987564,3.460516,3.460516,0.614855,0.910825,0.957468,0.977614,92.077415,
179,0.969773,0.945889,0.940209,0.973231,0.985250,3.162779,4.924347,0.596119,0.896725,0.949687,0.973302,90.396590,
180,0.977404,0.949408,0.952240,0.981562,0.991391,3.162779,3.162779,0.633389,0.934211,0.970253,0.984074,93.826650,
181,0.968602,0.942434,0.938055,0.971229,0.985691,2.995332,4.621287,0.589980,0.893850,0.947528,0.971770,89.732882,
182,0.973597,0.945960,0.944458,0.977716,0.989341,2.995332,2.995332,0.604226,0.906272,0.955061,0.975858,91.453020,
183,0.970859,0.944446,0.941273,0.973975,0.987372,3.908417,3.908417,0.599570,0.899854,0.950492,0.972378,91.493949,
184,0.982821,0.956989,0.964943,0.985797,0.994187,5.876816,5.876816,0.683467,0.958989,0.982075,0.990448,99.406421,
185,0.970533,0.946046,0.942379,0.973107,0.986410,3.279618,6.615584,0.599746,0.898248,0.949825,0.972614,90.651813,
186,0.971250,0.944743,0.945658,0.974413,0.985958,3.279618,3.279618,0.601877,0.903396,0.952943,0.974299,91.077701,
187,0.967731,0.942552,0.937553,0.969296,0.985435,4.076451,4.076451,0.585139,0.889414,0.944682,0.969949,90.582940,
188,0.976754,0.951126,0.952431,0.980742,0.989976,7.018881,7.018881,0.636821,0.934464,0.970631,0.984334,98.333374,
189,0.968310,0.943827,0.938321,0.971893,0.984031,8.044847,8.381830,0.593926,0.893270,0.946967,0.970891,95.479020,
190,0.971145,0.948071,0.945139,0.974213,0.985157,5.493629,8.044847,0.608967,0.902711,0.952357,0.974292,93.673347,
191,0.971493,0.948403,0.943067,0.974148,0.987205,2.846518,5.493629,0.620802,0.908627,0.954816,0.975500,90.766898,
192,0.986387,0.964421,0.973083,0.989520,0.994732,2.846518,2.846518,0.728886,0.970651,0.987118,0.993448,96.960128,
193,0.973332,0.948345,0.945391,0.975920,0.988935,5.963623,5.963623,0.619632,0.907586,0.954449,0.974747,94.831376,
194,0.973812,0.946686,0.948209,0.976472,0.989051,6.877625,6.877625,0.613000,0.908506,0.955795,0.975529,96.117837,
195,0.969080,0.941260,0.941588,0.968266,0.988177,4.601300,7.082692,0.588351,0.892356,0.946282,0.969663,91.543837,
196,0.978155,0.949901,0.956498,0.980482,0.992194,4.156816,4.601300,0.629874,0.930757,0.968350,0.983146,95.039138,
197,0.968520,0.941448,0.941599,0.970277,0.985134,4.156816,4.156816,0.582207,0.889503,0.945219,0.969405,90.830853,
198,0.972378,0.945739,0.946262,0.975903,0.987249,6.308639,6.308639,0.600582,0.903507,0.953324,0.974281,94.934319,
199,0.972039,0.946215,0.942981,0.976042,0.987489,6.853138,7.447471,0.603694,0.902989,0.952838,0.974276,95.467853,
200,0.982136,0.956803,0.961699,0.986947,0.992976,4.279490,6.853138,0.679946,0.958417,0.982005,0.990759,97.338543,
201,0.968072,0.943384,0.937438,0.972550,0.983789,3.531927,4.279490,0.592855,0.898234,0.949919,0.972075,90.396284,
202,0.971036,0.945658,0.942267,0.975435,0.986119,3.531927,3.531927,0.600645,0.903638,0.953173,0.974402,91.357116,
203,0.968138,0.943211,0.937592,0.970491,0.985848,4.974920,6.438424,0.587782,0.891348,0.945825,0.970125,91.799085,
204,0.975571,0.948354,0.952891,0.978138,0.990316,4.692937,4.974920,0.628553,0.930456,0.967750,0.982557,95.053217,
205,0.967418,0.944752,0.942824,0.967420,0.983908,2.680257,4.692937,0.585804,0.889350,0.944054,0.968770,88.713450,
206,0.971518,0.947065,0.949488,0.970756,0.987804,2.680257,2.680257,0.606417,0.906152,0.954299,0.974673,90.491436,
207,0.971543,0.945241,0.946190,0.974304,0.987097,5.085722,5.085722,0.602776,0.902921,0.952159,0.973741,93.227711,
208,0.984213,0.959310,0.968914,0.986693,0.994966,6.490613,6.490613,0.701711,0.964939,0.984765,0.991863,100.000000,
209,0.970144,0.946666,0.941200,0.975355,0.984171,4.460750,6.700027,0.606667,0.902477,0.950990,0.971804,91.977535,
210,0.971769,0.946644,0.944284,0.975987,0.986438,2.833598,4.460750,0.603997,0.903678,0.952809,0.973573,90.581175,
211,0.969581,0.943490,0.939675,0.973589,0.985645,2.833598,2.833598,0.589803,0.892875,0.946098,0.969196,89.482390,
212,0.975942,0.948535,0.950986,0.980422,0.989685,4.538088,4.538088,0.632546,0.933492,0.969753,0.983794,95.140054,
213,0.968512,0.945457,0.940406,0.971424,0.984189,5.711403,5.711403,0.588159,0.890943,0.945141,0.968949,92.620886,
214,0.971355,0.945148,0.946949,0.972573,0.987741,2.777560,5.795426,0.603795,0.906499,0.954774,0.975334,90.651572,
