Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
98,0.935951,0.921246,0.894074,0.931591,0.961612,3.220011,4.663854,0.445761,0.743724,0.838829,0.895005,73.619160,
99,0.929011,0.915594,0.880946,0.925384,0.956515,3.220011,3.220011,0.430369,0.720060,0.818259,0.879300,70.531681,
100,0.934508,0.920965,0.890752,0.931470,0.959423,3.033461,3.340273,0.431288,0.719345,0.816871,0.877341,71.259219,
101,0.929758,0.917925,0.880842,0.924353,0.958249,3.033461,3.033461,0.419986,0.704972,0.805416,0.869798,69.503744,
102,0.928509,0.919963,0.879720,0.925611,0.954056,3.685418,3.685418,0.418631,0.706867,0.808636,0.873496,70.333130,
103,0.933168,0.918362,0.883406,0.931822,0.959472,3.856797,4.013701,0.428785,0.729592,0.832422,0.893332,73.540600,
104,0.939632,0.920541,0.889522,0.938960,0.966839,2.963230,3.856797,0.450876,0.767055,0.864621,0.917458,76.555730,
105,0.931045,0.917079,0.886144,0.928097,0.956164,2.963230,2.963230,0.427256,0.726470,0.828876,0.890476,71.800162,
106,0.930814,0.918813,0.882555,0.926859,0.957757,3.032626,3.032626,0.419470,0.706372,0.809911,0.875992,70.299674,
107,0.924486,0.911374,0.872312,0.920259,0.953749,3.080109,3.080109,0.413950,0.699418,0.802553,0.872284,68.628348,
108,0.932090,0.915974,0.882775,0.932061,0.957100,3.674745,3.674745,0.423310,0.709890,0.810454,0.877516,71.361527,
109,0.929684,0.910151,0.875173,0.928294,0.959136,4.625841,5.191018,0.415886,0.704412,0.807298,0.874474,71.655137,
110,0.931236,0.915473,0.877025,0.931621,0.958341,3.561651,4.625841,0.422091,0.715892,0.818511,0.882165,71.633378,
111,0.939258,0.918340,0.885940,0.941932,0.965339,2.816375,3.561651,0.439904,0.749104,0.849504,0.905331,74.973175,
112,0.948737,0.924993,0.901679,0.952689,0.971838,2.816375,2.816375,0.466966,0.790124,0.883617,0.930741,79.871037,
113,0.937356,0.920762,0.884494,0.937287,0.964893,3.205036,3.205036,0.436531,0.741506,0.842535,0.900940,74.496112,
