Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
127,0.983323,0.957224,0.964822,0.986779,0.994246,4.299338,4.326806,0.693718,0.960587,0.982955,0.991095,97.698937,
128,0.992221,0.973989,0.982596,0.994876,0.998245,3.260701,4.299338,0.793465,0.981552,0.991953,0.995876,99.227131,
129,0.984873,0.958813,0.964950,0.989159,0.995606,3.260701,3.260701,0.695650,0.960217,0.982637,0.991046,96.726462,
130,0.986814,0.960483,0.970505,0.990175,0.996709,4.125102,4.125102,0.714925,0.969771,0.987163,0.993441,98.658108,
131,0.984019,0.957702,0.963921,0.988089,0.994937,4.045147,6.055030,0.686564,0.960413,0.983015,0.991068,97.536566,
132,0.988449,0.963575,0.975376,0.991428,0.997047,3.004942,4.045147,0.729151,0.974814,0.989460,0.994468,97.814591,
133,0.983804,0.958042,0.965658,0.985954,0.995376,3.004942,3.004942,0.686584,0.959550,0.982352,0.990814,96.142535,
134,0.985273,0.959433,0.969309,0.989328,0.994500,4.232496,4.232496,0.705618,0.967749,0.985996,0.992244,98.297591,
135,0.983460,0.958069,0.964717,0.986898,0.994217,4.482650,4.976007,0.688637,0.959487,0.982391,0.991094,97.924486,
136,0.991834,0.970123,0.982156,0.994705,0.998526,4.377568,4.482650,0.775024,0.983434,0.993040,0.996532,100.000000,
137,0.984233,0.958931,0.966037,0.988591,0.994260,3.779061,4.377568,0.692616,0.961001,0.983071,0.991326,97.278731,
138,0.986326,0.959626,0.969583,0.989575,0.996953,3.779061,3.779061,0.707741,0.968532,0.986753,0.993039,98.064551,
139,0.983622,0.957521,0.963670,0.986851,0.995035,6.167954,6.167954,0.689584,0.960069,0.982977,0.991305,100.000000,
140,0.987796,0.962596,0.973814,0.990688,0.996756,10.207084,10.207084,0.732604,0.974250,0.989121,0.994489,100.000000,
141,0.982263,0.956354,0.959331,0.984171,0.994950,11.329337,11.713185,0.681393,0.953687,0.980284,0.990395,100.000000,
142,0.983373,0.956421,0.963004,0.986186,0.995349,5.435343,11.329337,0.690132,0.960216,0.982974,0.991232,99.105829,
143,0.982059,0.957337,0.965262,0.983789,0.993532,3.393869,5.435343,0.680648,0.953917,0.979643,0.989359,95.994477,
144,0.991840,0.972800,0.983792,0.994368,0.997678,3.393869,3.393869,0.785345,0.982946,0.992435,0.996148,99.361836,
145,0.983784,0.957704,0.967031,0.986493,0.994635,3.765979,3.765979,0.685965,0.957786,0.981683,0.990282,97.008429,
146,0.986185,0.959513,0.970636,0.988400,0.996680,4.931437,5.205431,0.709586,0.968700,0.986891,0.993260,99.483698,
147,0.984258,0.956360,0.964539,0.987449,0.995762,4.350162,4.931437,0.687167,0.960414,0.982970,0.990914,97.950187,
148,0.988011,0.963837,0.974796,0.990831,0.996347,2.631783,4.350162,0.734847,0.975498,0.989520,0.994461,97.248313,
149,0.984371,0.957978,0.966871,0.987088,0.995041,2.631783,2.631783,0.687958,0.960417,0.983199,0.991324,95.877678,
150,0.985992,0.959579,0.970233,0.989008,0.995810,3.628383,3.628383,0.710628,0.969493,0.987009,0.993019,97.817168,
151,0.983885,0.957970,0.966661,0.986917,0.994235,5.323665,5.323665,0.688070,0.960579,0.983083,0.991116,99.078622,
152,0.991802,0.969522,0.982931,0.994199,0.998496,5.388779,5.388779,0.776186,0.983404,0.992889,0.996365,100.000000,
153,0.983846,0.957620,0.966354,0.987481,0.994535,4.697802,5.863525,0.687452,0.959225,0.982501,0.990760,98.249099,
154,0.985441,0.958789,0.970038,0.989318,0.995221,4.697802,4.697802,0.706505,0.968224,0.986343,0.992712,98.963319,
155,0.984466,0.959399,0.966069,0.988549,0.994915,5.041660,5.147422,0.692228,0.960395,0.982822,0.991147,98.854521,
156,0.987972,0.961969,0.976424,0.991752,0.996021,4.355983,5.041660,0.730519,0.975279,0.989410,0.994493,99.409640,
157,0.982983,0.956301,0.963294,0.987354,0.994324,4.355983,4.355983,0.684316,0.959733,0.982686,0.991169,97.684706,
158,0.985038,0.958750,0.969074,0.988677,0.995226,4.529049,5.473882,0.708183,0.968207,0.986322,0.992833,98.676675,
159,0.983615,0.959227,0.964728,0.986831,0.994812,3.424582,4.529049,0.697384,0.958620,0.981767,0.990514,96.570344,
160,0.990602,0.971155,0.981760,0.992982,0.996990,3.424582,3.424582,0.779468,0.980474,0.991490,0.995548,99.026575,
161,0.984290,0.957150,0.965995,0.988853,0.994859,3.540192,3.882939,0.690614,0.959333,0.982655,0.991465,96.980784,
162,0.985877,0.958950,0.970405,0.990179,0.995415,3.540192,3.540192,0.706323,0.967921,0.986262,0.992973,97.638670,
163,0.983401,0.956403,0.964652,0.987483,0.994675,2.914083,3.576325,0.685209,0.959459,0.982462,0.990938,95.956021,
164,0.988101,0.962492,0.975444,0.991135,0.997171,2.914083,2.914083,0.731910,0.974771,0.989315,0.994477,97.616975,
165,0.983243,0.955097,0.964890,0.986612,0.995180,2.968174,2.968174,0.685142,0.959629,0.982943,0.991428,96.050655,
166,0.984978,0.958385,0.968493,0.988754,0.995387,4.300100,5.583799,0.706602,0.968514,0.986392,0.992863,98.387473,
167,0.982485,0.955522,0.962962,0.986405,0.994067,4.300100,4.300100,0.685196,0.958933,0.982264,0.990688,97.447585,
168,0.990978,0.968993,0.982387,0.994110,0.997225,3.742450,4.450979,0.775434,0.983432,0.992919,0.996235,99.645075,
169,0.982831,0.955219,0.963948,0.986716,0.994454,3.116122,3.742450,0.684606,0.959682,0.982885,0.991086,96.116774,
170,0.985478,0.959200,0.969350,0.989011,0.995869,3.116122,3.116122,0.706769,0.968926,0.986955,0.993408,97.089499,
171,0.982984,0.955015,0.965515,0.986958,0.994101,3.176668,3.849638,0.683874,0.958738,0.982227,0.990871,96.176190,
172,0.987357,0.962345,0.975111,0.990346,0.996269,3.176668,3.176668,0.732548,0.974365,0.988941,0.994368,97.760605,
173,0.982065,0.955647,0.964317,0.985127,0.993656,3.250014,3.403912,0.683926,0.958673,0.981944,0.990526,96.027617,
174,0.985809,0.959305,0.970428,0.989238,0.995886,3.250014,3.250014,0.712733,0.970355,0.987388,0.993419,97.354984,
175,0.983924,0.957113,0.966251,0.987312,0.995092,3.137720,4.088000,0.691173,0.960546,0.982857,0.991110,96.383352,
176,0.992160,0.971683,0.983681,0.995268,0.998030,2.751705,3.137720,0.787347,0.983483,0.993008,0.996501,98.663377,
177,0.983264,0.956179,0.963953,0.987089,0.994942,2.751705,2.751705,0.689765,0.961350,0.983715,0.991925,95.862006,
178,0.986468,0.959753,0.969757,0.990639,0.996465,3.460516,3.460516,0.711775,0.969603,0.987135,0.993430,97.749721,
179,0.983426,0.957438,0.964398,0.987206,0.994549,3.162779,4.924347,0.685348,0.959062,0.982201,0.990888,96.255816,
180,0.987517,0.962602,0.973673,0.991910,0.995689,3.162779,3.162779,0.728554,0.974267,0.989060,0.994157,97.766155,
181,0.983219,0.955586,0.962905,0.987349,0.995003,2.995332,4.621287,0.683826,0.959583,0.982571,0.991032,96.031792,
182,0.985579,0.958281,0.969130,0.990383,0.995137,2.995332,2.995332,0.705292,0.968391,0.986616,0.993074,96.915511,
183,0.983405,0.956724,0.964880,0.987753,0.994120,3.908417,3.908417,0.684432,0.959362,0.982455,0.990957,97.196430,
