Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
109,0.931275,0.912177,0.876949,0.930055,0.960407,4.625841,5.191018,0.428693,0.718795,0.818523,0.881716,72.747307,
110,0.929408,0.915076,0.872544,0.929998,0.957180,3.561651,4.625841,0.432168,0.726314,0.826115,0.885572,71.670022,
111,0.939311,0.920485,0.890097,0.942449,0.962723,2.816375,3.561651,0.453224,0.762735,0.858886,0.911830,75.703729,
112,0.949842,0.926765,0.905193,0.953475,0.971984,2.816375,2.816375,0.482080,0.806318,0.894512,0.937117,80.927285,
113,0.938839,0.921846,0.888192,0.936957,0.966991,3.205036,3.205036,0.447349,0.753667,0.852916,0.909047,75.681218,
114,0.931898,0.917172,0.881461,0.931244,0.958425,3.706961,3.706961,0.433959,0.726709,0.827554,0.888556,72.598997,
115,0.931407,0.915902,0.884643,0.927726,0.958909,3.984451,3.984451,0.428578,0.716614,0.819245,0.882996,72.197759,
116,0.932028,0.916693,0.887596,0.927930,0.958913,4.623574,4.623574,0.434168,0.722824,0.823699,0.885569,73.315758,
117,0.931884,0.915751,0.889965,0.928027,0.957632,5.439598,5.551591,0.427392,0.714191,0.816562,0.879865,73.595764,
118,0.931046,0.915819,0.886432,0.926951,0.957612,5.439598,5.439598,0.428659,0.716172,0.819161,0.882456,73.683816,
119,0.940163,0.923474,0.891636,0.938078,0.966161,6.421982,6.421982,0.442981,0.739299,0.840959,0.900016,78.510092,
120,0.950306,0.931824,0.907641,0.950831,0.971646,4.872611,6.716989,0.477480,0.783739,0.875980,0.925295,81.842921,
121,0.936190,0.918686,0.884894,0.937875,0.960477,3.129541,4.872611,0.439787,0.739882,0.840096,0.899218,73.956886,
122,0.935022,0.918077,0.882272,0.933665,0.962309,2.983115,3.129541,0.431087,0.716921,0.816570,0.881867,71.637380,
123,0.934959,0.919191,0.885998,0.936161,0.958328,2.983115,2.983115,0.435306,0.719985,0.818172,0.881557,71.624053,
124,0.941542,0.928299,0.904514,0.940246,0.961076,4.032080,4.032080,0.457478,0.738054,0.832113,0.893340,75.324017,
125,0.938655,0.922290,0.898699,0.937991,0.959834,3.490285,4.396138,0.450213,0.735229,0.829899,0.890233,73.850260,
126,0.942807,0.924994,0.903142,0.942152,0.964102,3.490285,3.490285,0.462258,0.754147,0.847222,0.904118,76.212563,
