Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
82,0.987528,0.973814,0.980394,0.988597,0.992249,2.640247,2.700222,0.785316,0.974344,0.987530,0.992849,96.929220,
83,0.985165,0.971256,0.976083,0.985754,0.990948,2.640247,2.640247,0.778562,0.971212,0.985906,0.992719,96.317458,
84,0.989179,0.977048,0.979815,0.992605,0.993257,2.790623,2.790623,0.804886,0.980318,0.990451,0.993837,97.723352,
85,0.982667,0.967059,0.972913,0.982658,0.989922,2.979124,2.983473,0.766743,0.968381,0.984505,0.990970,95.993096,
86,0.986900,0.972931,0.978440,0.988169,0.992731,2.979124,2.979124,0.789434,0.976557,0.988599,0.993749,97.358805,
87,0.985615,0.969413,0.976913,0.986075,0.993395,3.075268,3.075268,0.778399,0.972378,0.986059,0.992136,96.939139,
88,0.992210,0.982736,0.987970,0.992465,0.996077,3.169401,3.169401,0.835708,0.987598,0.994267,0.996635,99.318422,
89,0.986091,0.968828,0.977170,0.983539,0.994861,3.214805,3.214805,0.778249,0.971125,0.985501,0.991972,97.178090,
90,0.985707,0.975892,0.977799,0.984554,0.991679,3.216622,3.216622,0.780667,0.973187,0.986745,0.993317,97.269176,
91,0.985209,0.972636,0.978692,0.982588,0.992023,3.327548,3.327548,0.771384,0.971135,0.985876,0.991759,97.127900,
92,0.988717,0.978633,0.982286,0.984219,0.995325,3.384284,3.384284,0.792524,0.977616,0.989171,0.993947,98.322399,
93,0.986813,0.974516,0.978200,0.984547,0.993457,3.412441,3.412441,0.764426,0.967609,0.984146,0.990586,97.398904,
94,0.987950,0.975314,0.981540,0.985727,0.994015,3.492332,3.492332,0.787039,0.973852,0.986841,0.992603,98.062835,
95,0.989519,0.977653,0.983347,0.988502,0.994649,3.518665,3.518665,0.784104,0.972662,0.986770,0.992635,98.432150,
96,0.995551,0.988711,0.993497,0.994279,0.998478,3.586409,3.586409,0.881595,0.993625,0.997151,0.998400,100.000000,
97,0.987022,0.974372,0.980449,0.983813,0.993672,3.603353,3.670647,0.781395,0.971899,0.986173,0.991708,97.889675,
98,0.989173,0.973804,0.978556,0.987834,0.996730,3.444922,3.603353,0.781783,0.974975,0.988037,0.993329,98.384164,
99,0.986867,0.972712,0.977131,0.984020,0.994825,3.328908,3.444922,0.769898,0.971083,0.986506,0.993556,97.662669,
100,0.988260,0.978442,0.980502,0.986739,0.994029,3.122907,3.328908,0.792894,0.978604,0.990434,0.995011,98.033584,
101,0.986519,0.962200,0.970722,0.988395,0.996428,2.952535,3.122907,0.755686,0.966961,0.983892,0.992315,96.872786,
102,0.987022,0.973891,0.977254,0.985546,0.994041,2.885092,2.952535,0.770689,0.972698,0.987095,0.993038,97.121060,
103,0.985317,0.966998,0.975020,0.985371,0.992262,2.773048,2.885092,0.757986,0.968322,0.985089,0.991977,96.412917,
104,0.993361,0.982651,0.992012,0.992508,0.996347,2.565548,2.773048,0.828134,0.987708,0.994447,0.996969,98.816255,
105,0.990999,0.972645,0.979813,0.992489,0.997496,2.454678,2.565548,0.775255,0.975708,0.989126,0.994349,97.643444,
106,0.989230,0.974080,0.979845,0.989367,0.995340,2.353097,2.454678,0.776663,0.976265,0.989295,0.994308,97.132967,
