Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
86,0.963628,0.936355,0.936446,0.966042,0.979026,2.979124,2.979124,0.649548,0.922994,0.959167,0.976185,89.480706,
87,0.963464,0.940366,0.933124,0.963163,0.982660,3.075268,3.075268,0.644817,0.917911,0.955302,0.972984,89.138226,
88,0.977742,0.956464,0.966820,0.979298,0.986321,3.169401,3.169401,0.701490,0.955330,0.978099,0.987003,94.519068,
89,0.967188,0.934416,0.935558,0.957869,0.991758,3.214805,3.214805,0.635682,0.907529,0.947876,0.967462,89.347615,
90,0.967701,0.943737,0.945678,0.969798,0.980205,3.216622,3.216622,0.646905,0.922625,0.958760,0.974531,90.503756,
91,0.955931,0.938371,0.934946,0.945117,0.973993,3.327548,3.327548,0.624983,0.903029,0.944930,0.966086,86.836914,
92,0.971463,0.954657,0.955551,0.964183,0.984005,3.384284,3.384284,0.665348,0.931157,0.963772,0.978739,92.081869,
93,0.970704,0.945894,0.940029,0.965765,0.988543,3.412441,3.412441,0.640280,0.913691,0.952021,0.968969,90.649787,
94,0.974843,0.950351,0.949537,0.971744,0.990017,3.492332,3.492332,0.663341,0.927360,0.961802,0.978956,92.869431,
95,0.973067,0.954243,0.954069,0.968737,0.985768,3.518665,3.518665,0.669790,0.921299,0.953592,0.968343,91.307939,
96,0.989367,0.978624,0.983111,0.987003,0.995169,3.586409,3.586409,0.790365,0.980094,0.990470,0.994010,98.796208,
97,0.968839,0.948962,0.944027,0.967344,0.981836,3.603353,3.670647,0.660839,0.914875,0.948320,0.965053,90.005992,
98,0.965951,0.949539,0.940816,0.961428,0.980271,3.444922,3.603353,0.644262,0.913508,0.951151,0.969902,89.698780,
99,0.962984,0.942537,0.936396,0.953898,0.981496,3.328908,3.444922,0.622790,0.895788,0.937254,0.962976,87.777769,
100,0.971123,0.954431,0.947084,0.969969,0.983860,3.122907,3.328908,0.657205,0.929396,0.962899,0.978852,91.656686,
101,0.966238,0.931410,0.933128,0.968140,0.984506,2.952535,3.122907,0.619414,0.902635,0.942984,0.965159,88.441316,
102,0.971996,0.945319,0.941421,0.968662,0.990029,2.885092,2.952535,0.637869,0.920688,0.956930,0.976063,91.066854,
103,0.966165,0.934804,0.931849,0.956316,0.988436,2.773048,2.885092,0.620184,0.901047,0.942072,0.965388,88.182512,
104,0.980263,0.956510,0.965170,0.972679,0.993389,2.565548,2.773048,0.686351,0.950470,0.975832,0.985672,94.091289,
105,0.969435,0.935531,0.934403,0.963728,0.990485,2.454678,2.565548,0.613476,0.897826,0.939453,0.960467,88.001050,
106,0.968906,0.938494,0.945448,0.962127,0.986415,2.353097,2.454678,0.621645,0.910874,0.951364,0.973092,89.268675,
107,0.967235,0.933686,0.927394,0.963591,0.988380,2.353097,2.353097,0.611570,0.895212,0.938022,0.961073,87.391004,
108,0.973864,0.948817,0.947353,0.966374,0.990636,2.375153,2.375153,0.638329,0.921878,0.958727,0.976246,90.932452,
109,0.965813,0.940279,0.936156,0.954347,0.985242,2.446939,2.446939,0.604021,0.890606,0.935465,0.960841,87.081084,
110,0.969070,0.949636,0.940721,0.965730,0.983425,2.544740,2.544740,0.624414,0.905025,0.946579,0.968289,88.945708,
111,0.966857,0.943236,0.937637,0.961138,0.984852,2.703386,2.703386,0.628085,0.907908,0.946097,0.965348,88.414607,
112,0.979058,0.965702,0.965444,0.975774,0.988664,2.766260,2.766260,0.691089,0.951030,0.976244,0.986131,94.136727,
113,0.963534,0.949078,0.932323,0.965342,0.976626,2.906008,2.906008,0.623488,0.908489,0.947907,0.966149,88.094447,
