Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
99,0.993029,0.981636,0.984391,0.994010,0.997782,3.328908,3.444922,0.841151,0.987677,0.994415,0.997006,99.744441,
100,0.995094,0.986937,0.990408,0.996138,0.997938,3.122907,3.328908,0.870466,0.992568,0.996642,0.997857,100.000000,
101,0.993793,0.981702,0.987762,0.993819,0.998631,2.952535,3.122907,0.840053,0.987991,0.994719,0.997408,99.469252,
102,0.994533,0.982996,0.987673,0.994452,0.999416,2.885092,2.952535,0.850636,0.990711,0.995978,0.997906,99.658635,
103,0.994167,0.981583,0.986396,0.992038,1.000275,2.773048,2.885092,0.845172,0.989628,0.995713,0.997804,99.403696,
104,0.996632,0.991443,0.993569,0.995599,0.999117,2.565548,2.773048,0.903751,0.995767,0.998009,0.998243,99.874096,
105,0.995324,0.982316,0.988390,0.994773,1.000485,2.454678,2.565548,0.850284,0.989796,0.995520,0.997614,99.218326,
106,0.995250,0.983740,0.986628,0.995808,1.000128,2.353097,2.454678,0.855491,0.990436,0.995602,0.997584,99.075152,
107,0.995825,0.982269,0.987709,0.996064,1.001002,2.353097,2.353097,0.846367,0.989154,0.994995,0.997575,99.162916,
108,0.996661,0.987503,0.990342,0.995909,1.000770,2.375153,2.375153,0.876975,0.993531,0.997219,0.998452,99.580823,
109,0.995102,0.981680,0.986631,0.993068,1.001215,2.446939,2.446939,0.844901,0.988808,0.994977,0.997272,99.100785,
110,0.995151,0.984865,0.985345,0.993943,1.000856,2.544740,2.544740,0.853450,0.990503,0.995815,0.997324,99.293843,
111,0.992977,0.984322,0.985980,0.992881,0.997239,2.703386,2.703386,0.846426,0.988892,0.994610,0.996663,98.908183,
112,0.997552,0.992225,0.995261,0.997629,0.999495,2.766260,2.766260,0.915951,0.996631,0.998632,0.998815,100.000000,
113,0.993859,0.983829,0.986642,0.992497,0.999464,2.906008,2.906008,0.849645,0.989154,0.994926,0.997169,99.423665,
114,0.995034,0.983116,0.988016,0.995758,0.999724,2.909103,2.948360,0.849769,0.989892,0.995018,0.997391,99.710659,
115,0.994942,0.983393,0.987645,0.995432,0.999669,2.909103,2.909103,0.835259,0.988446,0.994685,0.997232,99.648436,
116,0.995837,0.986669,0.989556,0.996516,0.999487,2.942688,2.942688,0.864129,0.992415,0.996511,0.998158,100.000000,
117,0.993671,0.981625,0.984728,0.994895,0.998497,3.040465,3.072010,0.834367,0.987974,0.994385,0.996799,99.490325,
118,0.993541,0.983629,0.986891,0.994787,0.997115,3.040465,3.040465,0.846973,0.990187,0.995417,0.997397,99.573808,
119,0.994219,0.981893,0.986855,0.994219,0.999320,3.084807,3.084807,0.843211,0.989465,0.995208,0.997073,99.738887,
120,0.997164,0.991062,0.995718,0.997795,0.998566,3.140345,3.140345,0.904136,0.996158,0.998405,0.998996,100.000000,
121,0.994991,0.983872,0.990807,0.994747,0.998927,3.135652,3.287776,0.845088,0.989446,0.995474,0.997702,100.000000,
122,0.994950,0.982274,0.988736,0.995471,0.999623,3.135652,3.135652,0.846426,0.990437,0.995876,0.998071,100.000000,
123,0.993774,0.979957,0.987316,0.992696,0.999712,3.175536,3.175536,0.838402,0.989320,0.995822,0.998000,99.857998,
124,0.996017,0.984912,0.991341,0.997904,0.998890,3.347646,3.347646,0.868250,0.993038,0.996963,0.998278,100.000000,
125,0.994034,0.980562,0.988837,0.995529,0.997826,3.508834,3.550607,0.834326,0.987893,0.994674,0.997380,100.000000,
126,0.994247,0.982651,0.989731,0.995480,0.997661,3.302863,3.508834,0.848552,0.990100,0.995744,0.997623,100.000000,
127,0.994061,0.981835,0.987539,0.994568,0.998637,3.089604,3.302863,0.851072,0.990074,0.995715,0.997475,99.772983,
128,0.997985,0.993916,0.996203,0.998222,0.999315,2.930726,3.089604,0.936381,0.998114,0.999030,0.999425,100.000000,
129,0.993541,0.982503,0.987339,0.994151,0.997723,2.831562,2.930726,0.851988,0.990155,0.995572,0.997464,99.315756,
130,0.995372,0.984775,0.988471,0.996739,0.999346,2.699098,2.831562,0.855950,0.990754,0.995853,0.997816,99.588606,
131,0.993896,0.982703,0.986979,0.994507,0.998571,2.583650,2.699098,0.844374,0.989907,0.995718,0.997519,99.074742,
132,0.995851,0.987499,0.992565,0.995388,0.999194,2.542728,2.583650,0.875524,0.992970,0.997024,0.998403,99.608886,
133,0.994119,0.982015,0.988726,0.994839,0.998281,2.518247,2.542728,0.849935,0.989785,0.995106,0.997020,98.972066,
134,0.994732,0.985145,0.989084,0.995812,0.998166,2.518247,2.518247,0.858997,0.991045,0.996003,0.997256,99.175531,
135,0.994428,0.983217,0.987755,0.993913,0.999433,2.570814,2.570814,0.855252,0.990771,0.995969,0.997499,99.193254,
136,0.997846,0.992471,0.996360,0.998700,0.998953,2.652344,2.652344,0.914047,0.996608,0.998459,0.998830,100.000000,
137,0.993645,0.982400,0.987741,0.994495,0.997400,2.975514,2.985545,0.855881,0.991114,0.996379,0.997782,99.595534,
138,0.994530,0.984032,0.987716,0.996280,0.997790,2.975514,2.975514,0.857852,0.991640,0.996449,0.998168,99.827147,
139,0.994828,0.980840,0.985928,0.996821,0.999310,3.008486,3.021694,0.846156,0.989961,0.995449,0.997417,99.815259,
140,0.997220,0.988274,0.992173,0.999246,0.999418,3.008486,3.008486,0.880065,0.994552,0.997952,0.998556,100.000000,
141,0.993487,0.982454,0.986124,0.993553,0.998256,3.023878,3.023878,0.844868,0.989378,0.995051,0.996949,99.482810,
142,0.995779,0.984588,0.985879,0.997750,1.000297,2.853025,3.034070,0.859288,0.992224,0.996838,0.998306,99.972511,
143,0.994602,0.983313,0.986283,0.997458,0.998110,2.783273,2.853025,0.856115,0.990745,0.995779,0.997755,99.522455,
144,0.997898,0.993436,0.996327,0.998582,0.998997,2.783273,2.783273,0.921818,0.997323,0.998827,0.999305,100.000000,
145,0.993520,0.981783,0.985433,0.996563,0.996819,2.973123,2.973123,0.854791,0.990365,0.995493,0.997439,99.493272,
146,0.995925,0.984269,0.988074,0.998882,0.999170,3.061077,3.061077,0.856770,0.991670,0.996516,0.998307,100.000000,
147,0.994338,0.981360,0.987153,0.996937,0.998073,3.284479,3.284479,0.840755,0.989174,0.995588,0.997639,100.000000,
148,0.996466,0.986601,0.990618,0.998713,0.999168,3.490595,3.490595,0.872281,0.993258,0.996761,0.997722,100.000000,
149,0.994623,0.981855,0.986183,0.996686,0.999007,3.848933,3.848933,0.832495,0.988296,0.994624,0.996989,100.000000,
150,0.993808,0.982642,0.988767,0.994035,0.997686,3.980109,4.191073,0.839544,0.988781,0.994947,0.996976,100.000000,
151,0.993863,0.981313,0.985858,0.994654,0.998591,3.696253,3.980109,0.833869,0.988214,0.994702,0.996727,100.000000,
152,0.997558,0.991499,0.995803,0.998116,0.999054,3.696253,3.696253,0.904087,0.995921,0.997963,0.998480,100.000000,
153,0.994239,0.980373,0.985059,0.996410,0.999002,3.866821,3.866821,0.837366,0.988268,0.994694,0.996722,100.000000,
154,0.993040,0.980086,0.985747,0.994562,0.997301,3.893853,3.893853,0.836441,0.988317,0.994487,0.996486,100.000000,
155,0.991871,0.977660,0.982822,0.992884,0.997362,4.104820,4.104820,0.822445,0.984866,0.993319,0.996572,100.000000,
156,0.994868,0.984524,0.990393,0.996314,0.997678,4.258223,4.258223,0.862765,0.992020,0.996331,0.997857,100.000000,
157,0.992656,0.979698,0.983922,0.993079,0.997842,4.418358,4.418358,0.818612,0.985155,0.993595,0.996427,100.000000,
158,0.992195,0.979637,0.984943,0.992176,0.997057,4.840124,4.840124,0.827365,0.987192,0.993933,0.996688,100.000000,
159,0.993358,0.978619,0.982494,0.995174,0.999136,5.008444,5.008444,0.822355,0.985051,0.993240,0.996494,100.000000,
160,0.997659,0.992648,0.996208,0.998282,0.998882,5.115408,5.142289,0.928617,0.997492,0.998809,0.999292,100.000000,
161,0.991623,0.977921,0.981027,0.992445,0.997526,4.967126,5.115408,0.826681,0.985574,0.993170,0.996592,100.000000,
162,0.993160,0.980928,0.984498,0.994135,0.998132,4.693016,4.967126,0.830123,0.987438,0.994393,0.997293,100.000000,
163,0.992545,0.978073,0.983893,0.993740,0.997760,4.563914,4.693016,0.822612,0.986109,0.993571,0.996678,100.000000,
164,0.994428,0.985226,0.989333,0.993981,0.998340,4.318997,4.563914,0.859940,0.991475,0.996127,0.997731,100.000000,
165,0.992690,0.979122,0.983707,0.993659,0.998169,4.318997,4.318997,0.823332,0.986050,0.993312,0.995997,100.000000,
