Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
116,0.970958,0.952545,0.943058,0.966342,0.986723,2.942688,2.942688,0.629354,0.921182,0.960127,0.977751,91.193345,
117,0.959645,0.939662,0.921767,0.949645,0.982325,3.040465,3.072010,0.591108,0.886121,0.932106,0.955603,85.947249,
118,0.966764,0.941506,0.939644,0.959011,0.985705,3.040465,3.040465,0.608960,0.905332,0.947774,0.966078,88.951058,
119,0.960807,0.941039,0.923789,0.954824,0.980945,3.084807,3.084807,0.607040,0.898749,0.943737,0.965830,87.529557,
120,0.975979,0.954974,0.959318,0.972471,0.987931,3.140345,3.140345,0.659831,0.937239,0.969018,0.982037,93.266591,
121,0.959841,0.935200,0.923117,0.958614,0.978148,3.135652,3.287776,0.609032,0.900359,0.944981,0.969046,87.689081,
122,0.964166,0.939328,0.932347,0.963473,0.981307,3.135652,3.135652,0.615716,0.906306,0.949513,0.970038,88.888895,
123,0.960496,0.927021,0.920458,0.963008,0.980304,3.175536,3.175536,0.598310,0.891730,0.938104,0.962266,87.058851,
124,0.969865,0.944251,0.936913,0.975363,0.983575,3.347646,3.347646,0.633105,0.916520,0.955814,0.976197,91.133240,
125,0.953619,0.927875,0.918290,0.944410,0.977172,3.508834,3.550607,0.595742,0.882386,0.930602,0.956725,85.241535,
126,0.967320,0.940525,0.936128,0.960947,0.988191,3.302863,3.508834,0.626538,0.908800,0.950572,0.971904,89.957540,
127,0.959959,0.941375,0.926176,0.952742,0.979913,3.089604,3.302863,0.640220,0.914355,0.952443,0.970423,88.074865,
128,0.989103,0.976063,0.978351,0.988064,0.996097,2.930726,3.089604,0.776085,0.978780,0.989942,0.994303,97.889459,
129,0.959300,0.941569,0.926377,0.951808,0.979096,2.831562,2.930726,0.634929,0.910936,0.949897,0.968799,87.379642,
130,0.964589,0.944497,0.934877,0.961869,0.981440,2.699098,2.831562,0.638750,0.915757,0.954685,0.974193,88.987330,
131,0.950193,0.925488,0.906236,0.947681,0.973123,2.583650,2.699098,0.599887,0.884602,0.931471,0.956545,83.411798,
132,0.967265,0.951354,0.943886,0.962432,0.982158,2.542728,2.583650,0.643930,0.923532,0.960790,0.977666,89.917831,
133,0.958159,0.926672,0.915216,0.959871,0.979078,2.518247,2.542728,0.604905,0.890699,0.935410,0.959873,85.452059,
134,0.958516,0.933938,0.914319,0.957720,0.979909,2.518247,2.518247,0.609523,0.897008,0.941981,0.965976,86.281029,
135,0.960410,0.935644,0.925504,0.956131,0.980200,2.570814,2.570814,0.612668,0.898134,0.940819,0.963857,86.533220,
136,0.978578,0.953642,0.959033,0.979936,0.989607,2.652344,2.652344,0.676284,0.942300,0.970328,0.982333,93.307579,
137,0.958824,0.931892,0.915711,0.956919,0.979805,2.975514,2.985545,0.607926,0.889403,0.934488,0.960036,86.120462,
138,0.967992,0.938597,0.926423,0.966273,0.988490,2.975514,2.975514,0.617603,0.906687,0.948256,0.969406,89.411471,
139,0.958086,0.925657,0.911402,0.958462,0.979251,3.008486,3.021694,0.599488,0.893614,0.940196,0.963179,86.500403,
140,0.967167,0.942628,0.928158,0.972608,0.981159,3.008486,3.008486,0.631162,0.921027,0.958857,0.975462,90.219479,
141,0.953975,0.919272,0.902384,0.952495,0.979386,3.023878,3.023878,0.587569,0.879120,0.927644,0.957104,84.650062,
142,0.959726,0.928120,0.913535,0.960159,0.981820,2.853025,3.034070,0.600880,0.891734,0.937872,0.963693,86.602148,
143,0.956659,0.931213,0.914551,0.958480,0.975213,2.783273,2.853025,0.606184,0.892612,0.937705,0.961295,85.661256,
144,0.979878,0.957373,0.961707,0.979624,0.991193,2.783273,2.783273,0.689540,0.952374,0.977641,0.987838,94.538856,
145,0.960354,0.932544,0.910812,0.967705,0.978239,2.973123,2.973123,0.607988,0.898875,0.942509,0.962860,87.011220,
146,0.966952,0.939165,0.926845,0.969820,0.984611,3.061077,3.061077,0.618380,0.909714,0.951699,0.972388,89.678097,
