Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
84,0.930446,0.902986,0.896349,0.924295,0.959112,2.578579,4.181473,0.372162,0.711822,0.808747,0.869664,69.365924,
85,0.924751,0.893056,0.893215,0.919996,0.952303,2.578579,2.578579,0.362085,0.698816,0.797367,0.862593,67.479114,
86,0.927115,0.891944,0.900900,0.922520,0.952743,3.049477,3.049477,0.367067,0.704586,0.802888,0.869646,69.083174,
87,0.933348,0.901007,0.909054,0.925803,0.959196,3.436184,3.436184,0.377851,0.728782,0.824786,0.886945,72.546528,
88,0.943696,0.910517,0.918653,0.937327,0.969427,3.152821,3.812724,0.398415,0.766707,0.859737,0.910279,77.052430,
89,0.934832,0.900088,0.905172,0.922476,0.967755,3.152821,3.152821,0.374612,0.726569,0.824351,0.885763,72.463096,
90,0.929190,0.903626,0.887971,0.926934,0.958404,3.818115,4.445165,0.373375,0.714578,0.813673,0.878895,71.266205,
91,0.930031,0.903831,0.891906,0.926662,0.958450,3.818115,3.818115,0.374593,0.715606,0.811837,0.874016,71.015721,
92,0.932837,0.910784,0.895958,0.929709,0.959665,5.298904,5.298904,0.388885,0.732720,0.823429,0.881542,73.976455,
93,0.931273,0.900968,0.904064,0.926098,0.957520,5.315898,5.315898,0.381825,0.720632,0.808902,0.866224,72.177023,
94,0.939082,0.915415,0.907595,0.927237,0.969765,6.047953,6.047953,0.411959,0.755116,0.839753,0.890100,77.092365,
95,0.946165,0.921869,0.923122,0.939343,0.968510,4.095280,9.223781,0.440381,0.806439,0.881453,0.923337,80.168436,
96,0.965437,0.935096,0.946166,0.964542,0.983524,4.095280,4.095280,0.505056,0.892777,0.946304,0.969753,90.258178,
97,0.945717,0.919391,0.921304,0.941412,0.967755,6.405940,7.054461,0.433889,0.802150,0.881822,0.923774,82.710951,
98,0.934914,0.911477,0.907671,0.930468,0.958042,5.338048,6.405940,0.407649,0.755280,0.839503,0.890166,75.465771,
99,0.930904,0.906092,0.903036,0.921906,0.957881,5.338048,5.338048,0.384898,0.724736,0.814777,0.873323,72.795730,
100,0.932403,0.902799,0.900188,0.924278,0.961591,2.941242,7.944275,0.381964,0.721266,0.812040,0.870360,70.218803,
101,0.927199,0.897571,0.890108,0.921096,0.957585,2.941242,2.941242,0.365604,0.703274,0.796934,0.859258,68.070208,
