Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
92,0.930710,0.907299,0.894054,0.925822,0.959068,5.298904,5.298904,0.391476,0.732422,0.822833,0.882877,73.610975,
93,0.928866,0.896825,0.902046,0.922103,0.956573,5.315898,5.315898,0.385548,0.723596,0.812392,0.870044,72.046557,
94,0.937002,0.909904,0.911472,0.923087,0.967108,6.047953,6.047953,0.413802,0.753898,0.838300,0.888407,76.489237,
95,0.943523,0.920588,0.922332,0.931266,0.968395,4.095280,9.223781,0.437685,0.803282,0.880577,0.924719,79.701577,
96,0.965614,0.934694,0.943060,0.961785,0.987513,4.095280,4.095280,0.508425,0.897731,0.950123,0.971642,90.607445,
97,0.947356,0.922737,0.922074,0.941803,0.970248,6.405940,7.054461,0.437059,0.806467,0.883294,0.923665,83.087306,
98,0.935059,0.910172,0.906308,0.931275,0.958847,5.338048,6.405940,0.411061,0.756864,0.839825,0.890813,75.538049,
99,0.929532,0.904740,0.900851,0.918668,0.958233,5.338048,5.338048,0.387868,0.726203,0.813916,0.871998,72.373576,
100,0.930114,0.901620,0.901947,0.920483,0.958029,2.941242,7.944275,0.386007,0.727871,0.817302,0.875618,70.248210,
101,0.924506,0.895720,0.890393,0.915452,0.955186,2.941242,2.941242,0.367989,0.712505,0.804710,0.866140,68.188010,
102,0.922232,0.894917,0.889328,0.914247,0.951335,3.713307,6.246037,0.365962,0.707120,0.800861,0.863295,68.288076,
103,0.925682,0.897212,0.895024,0.915467,0.955613,3.713307,3.713307,0.370002,0.726526,0.823980,0.882977,71.016547,
104,0.936287,0.904322,0.905394,0.926641,0.966831,6.042758,6.277506,0.390429,0.758658,0.855333,0.908631,78.466114,
105,0.928043,0.894768,0.896214,0.917247,0.960259,3.617415,6.042758,0.366105,0.720821,0.821106,0.880959,71.200354,
106,0.925727,0.895685,0.895053,0.910190,0.959619,3.617415,3.617415,0.365831,0.711681,0.810982,0.874325,69.976258,
107,0.925437,0.895530,0.893111,0.914904,0.956311,2.497145,6.258989,0.358609,0.700870,0.800552,0.866347,67.894765,
108,0.927780,0.901641,0.896001,0.918857,0.956238,2.497145,2.497145,0.368896,0.710671,0.809552,0.873672,69.068996,
109,0.926888,0.896087,0.896545,0.918413,0.955727,4.121058,5.693801,0.358048,0.697400,0.796168,0.860878,69.447516,
110,0.929966,0.901233,0.900774,0.921502,0.957567,4.121058,4.121058,0.372132,0.715726,0.812370,0.870903,71.136523,
111,0.933123,0.896037,0.905294,0.922890,0.963404,4.178881,4.179924,0.376805,0.738060,0.833151,0.891261,73.866954,
112,0.943393,0.908531,0.918321,0.934182,0.971067,3.243019,4.178881,0.408252,0.786413,0.876050,0.923114,78.552033,
113,0.931830,0.897071,0.902227,0.919423,0.964023,3.243019,3.243019,0.377075,0.742247,0.840802,0.901242,73.548864,
114,0.927827,0.894657,0.899589,0.915485,0.959179,2.839406,3.530739,0.371664,0.717249,0.814119,0.876819,69.774505,
115,0.924952,0.891246,0.897515,0.909621,0.957961,2.839406,2.839406,0.363304,0.705142,0.802837,0.866782,68.224420,
116,0.930894,0.900271,0.903063,0.920097,0.959960,2.666037,3.545125,0.371882,0.711414,0.808109,0.871740,69.682051,
117,0.924382,0.894842,0.893061,0.913133,0.954927,2.666037,2.666037,0.363419,0.700117,0.797875,0.860168,67.331647,
118,0.923910,0.893639,0.893776,0.911457,0.954901,2.982340,2.982340,0.369904,0.712010,0.808675,0.870142,68.524921,
119,0.932269,0.897886,0.902679,0.922257,0.962292,2.672485,3.307430,0.378116,0.736245,0.834447,0.893301,72.235745,
120,0.943684,0.908919,0.918083,0.937833,0.968808,2.672485,2.672485,0.405088,0.775832,0.869534,0.920623,77.584911,
121,0.937817,0.906580,0.909093,0.925289,0.968085,2.830790,2.864426,0.388326,0.743763,0.841481,0.899759,74.188006,
122,0.935377,0.902667,0.906826,0.925463,0.964389,2.347848,2.830790,0.384587,0.727054,0.821581,0.885575,71.533417,
123,0.937031,0.905915,0.904032,0.928310,0.967051,2.347848,2.347848,0.389110,0.728791,0.820702,0.884724,71.750934,
124,0.942948,0.906047,0.914983,0.934090,0.972431,2.482809,2.890279,0.401227,0.744201,0.832893,0.889864,73.777800,
125,0.937947,0.903703,0.909750,0.931286,0.965286,2.482809,2.482809,0.401641,0.742008,0.831375,0.890060,72.723601,
126,0.942413,0.913730,0.918666,0.930737,0.969497,2.652353,2.652353,0.425861,0.769093,0.851136,0.904168,75.358803,
127,0.948467,0.921872,0.915695,0.942982,0.974934,2.506464,2.705999,0.453940,0.820739,0.895488,0.935861,80.259483,
128,0.968160,0.937709,0.948785,0.967052,0.985997,2.506464,2.506464,0.524073,0.901954,0.952495,0.973387,89.491100,
129,0.947225,0.915675,0.920488,0.943335,0.970742,2.642778,2.820920,0.452042,0.819329,0.892265,0.930095,79.600808,
