Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
113,0.949941,0.916791,0.919871,0.947445,0.975290,3.243019,3.243019,0.464178,0.828884,0.900655,0.941565,82.018191,
114,0.946366,0.910247,0.914333,0.942244,0.974846,2.839406,3.530739,0.445826,0.799492,0.879758,0.926129,78.932808,
115,0.940211,0.901681,0.910485,0.936759,0.967575,2.839406,2.839406,0.428372,0.782131,0.866799,0.916570,76.553460,
116,0.949864,0.915060,0.918441,0.947447,0.976116,2.666037,3.545125,0.444733,0.805870,0.887997,0.930472,80.095331,
117,0.939472,0.908987,0.911215,0.937008,0.962873,2.666037,2.666037,0.426451,0.780359,0.865884,0.912242,75.860222,
118,0.944462,0.911215,0.918561,0.942272,0.967222,2.982340,2.982340,0.444666,0.800623,0.880957,0.925503,78.697899,
119,0.948219,0.912676,0.921355,0.942723,0.974165,2.672485,3.307430,0.451841,0.820990,0.896390,0.936251,80.469594,
120,0.963472,0.933476,0.942597,0.963841,0.980955,2.672485,2.672485,0.505353,0.881893,0.939828,0.965877,87.578384,
121,0.953128,0.925769,0.925655,0.950186,0.975377,2.830790,2.864426,0.459677,0.821935,0.897886,0.936927,81.771654,
122,0.950675,0.919658,0.921594,0.946287,0.975748,2.347848,2.830790,0.449769,0.799356,0.880634,0.926397,79.309829,
123,0.950516,0.918083,0.918347,0.948428,0.975971,2.347848,2.347848,0.442009,0.790985,0.874900,0.922691,78.826419,
124,0.954226,0.921569,0.927813,0.952581,0.976854,2.482809,2.890279,0.464202,0.814987,0.891497,0.933924,81.122075,
125,0.947316,0.916069,0.916641,0.946436,0.971092,2.482809,2.482809,0.453018,0.796794,0.877816,0.923979,78.473687,
126,0.952615,0.922041,0.925188,0.948980,0.976384,2.652353,2.652353,0.484682,0.823873,0.895710,0.937068,81.318190,
127,0.961263,0.932877,0.933008,0.958122,0.984402,2.506464,2.705999,0.525584,0.867120,0.924439,0.953845,85.293379,
128,0.981366,0.955622,0.968646,0.981921,0.993677,2.506464,2.506464,0.632779,0.951768,0.977736,0.987687,94.541880,
129,0.958951,0.931568,0.929894,0.955741,0.982028,2.642778,2.820920,0.521430,0.858746,0.917688,0.949491,84.361435,
130,0.952811,0.924307,0.922434,0.947915,0.977849,2.582402,2.642778,0.484893,0.821686,0.895742,0.936144,81.212323,
131,0.948037,0.918901,0.912995,0.942963,0.975791,2.582402,2.582402,0.458699,0.805914,0.884453,0.928410,79.286256,
132,0.952406,0.922804,0.924428,0.949165,0.975530,2.862387,2.862387,0.463003,0.815859,0.893378,0.938015,81.566369,
133,0.943720,0.915774,0.912891,0.941920,0.966943,2.584461,2.958308,0.444229,0.792571,0.874113,0.921835,77.577456,
134,0.946537,0.917080,0.919388,0.942276,0.970412,2.584461,2.584461,0.450627,0.800694,0.880583,0.926875,78.746851,
135,0.949369,0.915293,0.922152,0.945280,0.974742,2.645377,2.645377,0.458341,0.826445,0.901690,0.939148,81.081803,
136,0.964245,0.927896,0.943727,0.962747,0.984867,2.577935,3.885756,0.504404,0.884276,0.941281,0.965983,87.703082,
137,0.949932,0.914191,0.922472,0.942402,0.978142,2.577935,2.577935,0.456427,0.825114,0.899027,0.937910,80.929308,
138,0.945468,0.913692,0.920597,0.939782,0.970050,3.126801,3.126801,0.444081,0.800758,0.881573,0.926029,79.137556,
