Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
100,0.946255,0.898855,0.917573,0.951803,0.973809,12.265483,13.616385,0.418111,0.847182,0.919424,0.953917,92.595624,
101,0.931247,0.880314,0.890294,0.936001,0.967640,12.265483,12.265483,0.378062,0.792005,0.881131,0.929600,86.182225,
102,0.937033,0.885519,0.902237,0.944579,0.968123,12.641637,13.025298,0.389907,0.819806,0.901722,0.943519,89.534229,
103,0.936915,0.884305,0.901379,0.945528,0.967811,11.708104,12.641637,0.386222,0.809254,0.893061,0.936303,87.746524,
104,0.959839,0.909743,0.939672,0.966145,0.983284,11.708104,11.708104,0.451831,0.892816,0.947342,0.970961,97.449606,
105,0.938302,0.886256,0.902711,0.944161,0.970759,11.769161,11.769161,0.387894,0.809799,0.893877,0.937264,88.198802,
106,0.937486,0.879511,0.901777,0.944643,0.971254,12.507898,12.507898,0.381645,0.816804,0.899829,0.941828,89.301932,
107,0.929880,0.871675,0.889147,0.936578,0.967450,12.503613,12.706962,0.364179,0.789116,0.879559,0.928005,85.955189,
108,0.944447,0.895703,0.915370,0.949359,0.973165,12.503613,12.503613,0.412790,0.840871,0.915221,0.950790,92.035617,
109,0.932336,0.878603,0.889967,0.937433,0.970115,12.096186,13.210225,0.374234,0.792675,0.882001,0.930447,86.341395,
110,0.937896,0.885796,0.902274,0.942729,0.971031,12.096186,12.096186,0.391408,0.820342,0.901386,0.941826,89.050426,
111,0.940021,0.891839,0.903840,0.944113,0.973124,12.431172,13.495630,0.402839,0.819138,0.899468,0.942597,89.806252,
112,0.966010,0.924250,0.948744,0.970592,0.985947,12.431172,12.431172,0.492051,0.911836,0.957520,0.976889,100.000000,
113,0.940853,0.884548,0.903716,0.947317,0.976258,12.581874,12.973129,0.394418,0.820397,0.901361,0.943015,90.225549,
114,0.937427,0.880790,0.902785,0.944541,0.970568,12.581874,12.581874,0.389243,0.821188,0.902280,0.942986,89.538918,
115,0.932621,0.885302,0.892866,0.937211,0.966459,12.690371,14.368548,0.387022,0.792045,0.880415,0.928379,86.755323,
116,0.944174,0.890176,0.913580,0.951296,0.973733,12.690371,12.690371,0.406553,0.839593,0.914420,0.950953,92.134256,
