Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
66,0.967675,0.928637,0.948746,0.972055,0.987579,12.843948,14.090893,0.522352,0.922794,0.963998,0.980743,100.000000,
67,0.964886,0.926849,0.944064,0.969137,0.985436,12.767440,12.843948,0.510307,0.910358,0.957092,0.976564,100.000000,
68,0.972972,0.934734,0.958714,0.977482,0.990271,12.421055,12.767440,0.535971,0.936994,0.971389,0.984991,100.000000,
69,0.963758,0.922402,0.942214,0.968497,0.985792,12.421055,12.421055,0.490701,0.908757,0.956846,0.976803,99.920874,
70,0.967410,0.927364,0.948121,0.971681,0.987790,12.632691,12.632691,0.507776,0.919638,0.962348,0.979946,100.000000,
71,0.966007,0.926246,0.945601,0.970979,0.986431,13.391266,13.391266,0.499600,0.912747,0.958462,0.977420,100.000000,
72,0.981970,0.954788,0.972599,0.985299,0.993592,13.722844,13.870198,0.601315,0.961198,0.982877,0.991143,100.000000,
73,0.965725,0.926866,0.945768,0.970761,0.985770,13.218664,13.722844,0.505346,0.911605,0.957672,0.976781,100.000000,
74,0.967153,0.930010,0.949459,0.972315,0.985462,12.788831,13.218664,0.515288,0.918679,0.961662,0.979413,100.000000,
75,0.963287,0.920403,0.941634,0.969251,0.985141,12.734695,12.788831,0.488774,0.906264,0.955398,0.975819,99.980566,
76,0.972100,0.935045,0.958065,0.975474,0.989819,12.734695,12.734695,0.534000,0.934496,0.969701,0.983667,100.000000,
77,0.962771,0.921030,0.941814,0.967761,0.984708,11.806905,13.185507,0.491775,0.906130,0.954948,0.975645,98.925757,
78,0.966722,0.924863,0.948357,0.972896,0.986706,11.541086,11.806905,0.504853,0.919593,0.962332,0.979685,100.000000,
79,0.965819,0.924729,0.945382,0.972287,0.986752,11.541086,11.541086,0.501532,0.917310,0.961164,0.979154,99.888680,
80,0.984816,0.961903,0.978001,0.987941,0.994181,12.182599,12.182599,0.632683,0.968352,0.985999,0.992415,100.000000,
81,0.965965,0.929304,0.945943,0.970638,0.986654,11.968325,12.417568,0.510367,0.916196,0.960095,0.978445,100.000000,
82,0.966568,0.928468,0.949703,0.970943,0.985974,10.868410,11.968325,0.510615,0.920136,0.962487,0.979724,99.483441,
83,0.962919,0.922000,0.941958,0.967891,0.985044,10.639823,10.868410,0.486496,0.907410,0.955728,0.975729,97.812939,
84,0.972369,0.938314,0.959877,0.976008,0.988205,10.639823,10.639823,0.536123,0.936331,0.970784,0.984224,100.000000,
85,0.963691,0.924528,0.942847,0.967791,0.985483,11.459634,11.459634,0.494481,0.908011,0.955871,0.975817,98.833931,
86,0.965871,0.929133,0.948377,0.969622,0.985587,11.447573,12.035874,0.507592,0.918175,0.960911,0.978506,99.752766,
87,0.965307,0.925477,0.945282,0.971873,0.985468,10.981460,11.447573,0.495779,0.912295,0.958048,0.976866,98.880713,
88,0.981789,0.955488,0.973443,0.985128,0.993277,8.904878,10.981460,0.600704,0.961274,0.982637,0.990858,100.000000,
89,0.965594,0.924992,0.945826,0.971071,0.987002,8.904878,8.904878,0.494030,0.914372,0.959869,0.978816,97.008610,
90,0.966989,0.927524,0.950316,0.971692,0.986458,9.619921,9.619921,0.505674,0.921094,0.963152,0.980215,98.338993,
91,0.964701,0.923922,0.943679,0.970460,0.985833,10.059889,10.059889,0.497438,0.909327,0.956653,0.976713,97.724274,
92,0.972076,0.938222,0.958566,0.975928,0.988246,10.384031,11.543261,0.541275,0.936468,0.970324,0.983876,100.000000,
93,0.963473,0.921979,0.942216,0.968736,0.985993,10.384031,10.384031,0.487762,0.907565,0.956011,0.976831,97.768788,
94,0.966882,0.930238,0.949619,0.970895,0.986244,10.239181,11.445070,0.516928,0.921363,0.962776,0.979845,98.929856,
95,0.968234,0.931205,0.949790,0.973627,0.987294,10.239181,10.239181,0.519917,0.919151,0.961859,0.979635,99.162923,
96,0.986848,0.965783,0.979565,0.989765,0.995906,10.303464,10.539645,0.650902,0.971306,0.987500,0.993703,100.000000,
97,0.969262,0.930795,0.949132,0.974709,0.989432,10.303464,10.303464,0.526154,0.924551,0.964996,0.981361,99.741923,
98,0.968482,0.934518,0.951956,0.972266,0.986042,12.208267,12.208267,0.534275,0.926415,0.965289,0.980920,100.000000,
99,0.964477,0.925283,0.944445,0.969558,0.984645,12.316890,12.316890,0.507151,0.912840,0.958299,0.977154,100.000000,
100,0.973800,0.941013,0.959861,0.977518,0.989536,12.265483,13.616385,0.554982,0.938758,0.971774,0.984759,100.000000,
101,0.963859,0.925020,0.942803,0.968573,0.984767,12.265483,12.265483,0.504924,0.910692,0.957228,0.976560,99.810343,
102,0.967339,0.929857,0.949722,0.972580,0.985653,12.641637,13.025298,0.519389,0.922279,0.963371,0.980334,100.000000,
103,0.966183,0.926164,0.946001,0.972917,0.985500,11.708104,12.641637,0.508662,0.916887,0.960476,0.978231,100.000000,
104,0.983190,0.954917,0.974396,0.986441,0.995155,11.708104,11.708104,0.607135,0.962321,0.983459,0.991498,100.000000,
105,0.967610,0.927531,0.947750,0.972681,0.987784,11.769161,11.769161,0.512200,0.916920,0.960670,0.978765,100.000000,
106,0.968519,0.926648,0.950658,0.973341,0.988608,12.507898,12.507898,0.513386,0.921731,0.963324,0.980555,100.000000,
107,0.964916,0.921826,0.944278,0.970349,0.986735,12.503613,12.706962,0.494228,0.910077,0.957055,0.976964,100.000000,
108,0.973262,0.939478,0.959474,0.976444,0.989658,12.503613,12.503613,0.552275,0.937553,0.970932,0.984320,100.000000,
109,0.965620,0.924626,0.943828,0.970143,0.987810,12.096186,13.210225,0.503655,0.911292,0.958022,0.977450,100.000000,
110,0.968749,0.929246,0.949847,0.973181,0.988588,12.096186,12.096186,0.519897,0.922847,0.963617,0.980335,100.000000,
111,0.969151,0.931248,0.949289,0.973597,0.989180,12.431172,13.495630,0.524285,0.919984,0.962470,0.980088,100.000000,
