Picture Number:  173	 QP:   27  [ PSNR-Y: 35.90 dB,	PSNR-U: 36.93 dB,	PSNR-V: 38.46 dB,	MSE-Y: 16.72,	MSE-U: 13.19,	MSE-V: 9.27,	SSIM-Y: 0.96028,	SSIM-U: 0.92895,	SSIM-V: 0.91128 ]	 303853 bytes
Picture Number:  174	 QP:   26  [ PSNR-Y: 36.52 dB,	PSNR-U: 37.05 dB,	PSNR-V: 38.28 dB,	MSE-Y: 14.50,	MSE-U: 12.83,	MSE-V: 9.65,	SSIM-Y: 0.96186,	SSIM-U: 0.92965,	SSIM-V: 0.90806 ]	      5 bytes
Picture Number:  175	 QP:   27  [ PSNR-Y: 35.96 dB,	PSNR-U: 36.98 dB,	PSNR-V: 38.35 dB,	MSE-Y: 16.49,	MSE-U: 13.04,	MSE-V: 9.50,	SSIM-Y: 0.96094,	SSIM-U: 0.92885,	SSIM-V: 0.90873 ]	 109502 bytes
Picture Number:  176	 QP:   20  [ PSNR-Y: 36.75 dB,	PSNR-U: 36.99 dB,	PSNR-V: 38.18 dB,	MSE-Y: 13.75,	MSE-U: 13.00,	MSE-V: 9.89,	SSIM-Y: 0.96413,	SSIM-U: 0.92788,	SSIM-V: 0.90519 ]	      5 bytes
Picture Number:  177	 QP:   27  [ PSNR-Y: 35.80 dB,	PSNR-U: 36.87 dB,	PSNR-V: 38.25 dB,	MSE-Y: 17.11,	MSE-U: 13.36,	MSE-V: 9.73,	SSIM-Y: 0.95940,	SSIM-U: 0.92795,	SSIM-V: 0.90676 ]	 875287 bytes
Picture Number:  178	 QP:   26  [ PSNR-Y: 36.61 dB,	PSNR-U: 37.14 dB,	PSNR-V: 38.40 dB,	MSE-Y: 14.19,	MSE-U: 12.57,	MSE-V: 9.40,	SSIM-Y: 0.96264,	SSIM-U: 0.93096,	SSIM-V: 0.91006 ]	      5 bytes
Picture Number:  179	 QP:   27  [ PSNR-Y: 35.72 dB,	PSNR-U: 36.96 dB,	PSNR-V: 38.43 dB,	MSE-Y: 17.42,	MSE-U: 13.09,	MSE-V: 9.34,	SSIM-Y: 0.95793,	SSIM-U: 0.92940,	SSIM-V: 0.91071 ]	 106299 bytes
Picture Number:  180	 QP:   25  [ PSNR-Y: 37.31 dB,	PSNR-U: 37.57 dB,	PSNR-V: 38.62 dB,	MSE-Y: 12.07,	MSE-U: 11.38,	MSE-V: 8.93,	SSIM-Y: 0.96564,	SSIM-U: 0.93640,	SSIM-V: 0.91458 ]	      5 bytes
Picture Number:  181	 QP:   27  [ PSNR-Y: 35.86 dB,	PSNR-U: 36.99 dB,	PSNR-V: 38.48 dB,	MSE-Y: 16.85,	MSE-U: 13.00,	MSE-V: 9.22,	SSIM-Y: 0.95861,	SSIM-U: 0.93012,	SSIM-V: 0.91197 ]	 290838 bytes
Picture Number:  182	 QP:   26  [ PSNR-Y: 36.79 dB,	PSNR-U: 37.24 dB,	PSNR-V: 38.55 dB,	MSE-Y: 13.60,	MSE-U: 12.28,	MSE-V: 9.09,	SSIM-Y: 0.96308,	SSIM-U: 0.93300,	SSIM-V: 0.91350 ]	      5 bytes
Picture Number:  183	 QP:   27  [ PSNR-Y: 36.01 dB,	PSNR-U: 37.15 dB,	PSNR-V: 38.67 dB,	MSE-Y: 16.29,	MSE-U: 12.52,	MSE-V: 8.84,	SSIM-Y: 0.95960,	SSIM-U: 0.93197,	SSIM-V: 0.91559 ]	 101327 bytes
Picture Number:  184	 QP:   23  [ PSNR-Y: 38.24 dB,	PSNR-U: 38.34 dB,	PSNR-V: 39.14 dB,	MSE-Y: 9.74,	MSE-U: 9.53,	MSE-V: 7.93,	SSIM-Y: 0.96986,	SSIM-U: 0.94444,	SSIM-V: 0.92375 ]	      5 bytes
Picture Number:  185	 QP:   27  [ PSNR-Y: 36.00 dB,	PSNR-U: 37.16 dB,	PSNR-V: 38.64 dB,	MSE-Y: 16.34,	MSE-U: 12.51,	MSE-V: 8.89,	SSIM-Y: 0.95926,	SSIM-U: 0.93225,	SSIM-V: 0.91528 ]	 526243 bytes
Picture Number:  186	 QP:   26  [ PSNR-Y: 36.89 dB,	PSNR-U: 37.27 dB,	PSNR-V: 38.63 dB,	MSE-Y: 13.31,	MSE-U: 12.18,	MSE-V: 8.91,	SSIM-Y: 0.96371,	SSIM-U: 0.93364,	SSIM-V: 0.91490 ]	      5 bytes
Picture Number:  187	 QP:   27  [ PSNR-Y: 36.05 dB,	PSNR-U: 37.12 dB,	PSNR-V: 38.59 dB,	MSE-Y: 16.13,	MSE-U: 12.61,	MSE-V: 8.99,	SSIM-Y: 0.96018,	SSIM-U: 0.93186,	SSIM-V: 0.91441 ]	  99024 bytes
Picture Number:  188	 QP:   25  [ PSNR-Y: 37.36 dB,	PSNR-U: 37.71 dB,	PSNR-V: 38.74 dB,	MSE-Y: 11.94,	MSE-U: 11.01,	MSE-V: 8.69,	SSIM-Y: 0.96587,	SSIM-U: 0.93831,	SSIM-V: 0.91704 ]	      5 bytes
Picture Number:  189	 QP:   27  [ PSNR-Y: 36.14 dB,	PSNR-U: 37.23 dB,	PSNR-V: 38.66 dB,	MSE-Y: 15.83,	MSE-U: 12.32,	MSE-V: 8.84,	SSIM-Y: 0.96175,	SSIM-U: 0.93325,	SSIM-V: 0.91577 ]	 268622 bytes
Picture Number:  190	 QP:   26  [ PSNR-Y: 37.08 dB,	PSNR-U: 37.49 dB,	PSNR-V: 38.72 dB,	MSE-Y: 12.74,	MSE-U: 11.60,	MSE-V: 8.74,	SSIM-Y: 0.96651,	SSIM-U: 0.93643,	SSIM-V: 0.91677 ]	      5 bytes
Picture Number:  191	 QP:   27  [ PSNR-Y: 36.28 dB,	PSNR-U: 37.39 dB,	PSNR-V: 38.67 dB,	MSE-Y: 15.31,	MSE-U: 11.86,	MSE-V: 8.84,	SSIM-Y: 0.96316,	SSIM-U: 0.93520,	SSIM-V: 0.91597 ]	 104409 bytes
Picture Number:  192	 QP:   13  [ PSNR-Y: 37.26 dB,	PSNR-U: 37.95 dB,	PSNR-V: 38.77 dB,	MSE-Y: 12.23,	MSE-U: 10.43,	MSE-V: 8.63,	SSIM-Y: 0.96500,	SSIM-U: 0.94003,	SSIM-V: 0.91734 ]	      5 bytes
Picture Number:  193	 QP:   28  [ PSNR-Y: 36.13 dB,	PSNR-U: 37.26 dB,	PSNR-V: 38.64 dB,	MSE-Y: 15.83,	MSE-U: 12.21,	MSE-V: 8.90,	SSIM-Y: 0.96242,	SSIM-U: 0.93386,	SSIM-V: 0.91527 ]	 1417101 bytes
Picture Number:  194	 QP:   27  [ PSNR-Y: 36.96 dB,	PSNR-U: 37.33 dB,	PSNR-V: 38.69 dB,	MSE-Y: 13.08,	MSE-U: 12.02,	MSE-V: 8.80,	SSIM-Y: 0.96580,	SSIM-U: 0.93474,	SSIM-V: 0.91601 ]	      5 bytes
Picture Number:  195	 QP:   28  [ PSNR-Y: 35.93 dB,	PSNR-U: 37.03 dB,	PSNR-V: 38.58 dB,	MSE-Y: 16.59,	MSE-U: 12.88,	MSE-V: 9.01,	SSIM-Y: 0.96044,	SSIM-U: 0.93139,	SSIM-V: 0.91414 ]	  94951 bytes
Picture Number:  196	 QP:   26  [ PSNR-Y: 37.31 dB,	PSNR-U: 37.58 dB,	PSNR-V: 38.69 dB,	MSE-Y: 12.09,	MSE-U: 11.36,	MSE-V: 8.78,	SSIM-Y: 0.96544,	SSIM-U: 0.93673,	SSIM-V: 0.91630 ]	      5 bytes
Picture Number:  197	 QP:   28  [ PSNR-Y: 35.87 dB,	PSNR-U: 36.97 dB,	PSNR-V: 38.53 dB,	MSE-Y: 16.81,	MSE-U: 13.06,	MSE-V: 9.13,	SSIM-Y: 0.95860,	SSIM-U: 0.93010,	SSIM-V: 0.91297 ]	 255788 bytes
Picture Number:  198	 QP:   27  [ PSNR-Y: 36.86 dB,	PSNR-U: 37.25 dB,	PSNR-V: 38.62 dB,	MSE-Y: 13.39,	MSE-U: 12.25,	MSE-V: 8.93,	SSIM-Y: 0.96308,	SSIM-U: 0.93315,	SSIM-V: 0.91448 ]	      5 bytes
Picture Number:  199	 QP:   28  [ PSNR-Y: 36.17 dB,	PSNR-U: 37.25 dB,	PSNR-V: 38.73 dB,	MSE-Y: 15.70,	MSE-U: 12.25,	MSE-V: 8.72,	SSIM-Y: 0.95915,	SSIM-U: 0.93330,	SSIM-V: 0.91648 ]	  97642 bytes
Picture Number:  200	 QP:   24  [ PSNR-Y: 38.33 dB,	PSNR-U: 38.48 dB,	PSNR-V: 39.31 dB,	MSE-Y: 9.56,	MSE-U: 9.23,	MSE-V: 7.63,	SSIM-Y: 0.96787,	SSIM-U: 0.94559,	SSIM-V: 0.92586 ]	      5 bytes
Picture Number:  201	 QP:   28  [ PSNR-Y: 36.34 dB,	PSNR-U: 37.40 dB,	PSNR-V: 38.93 dB,	MSE-Y: 15.10,	MSE-U: 11.82,	MSE-V: 8.32,	SSIM-Y: 0.95771,	SSIM-U: 0.93516,	SSIM-V: 0.91938 ]	 428992 bytes
Picture Number:  202	 QP:   27  [ PSNR-Y: 37.22 dB,	PSNR-U: 37.64 dB,	PSNR-V: 39.04 dB,	MSE-Y: 12.33,	MSE-U: 11.19,	MSE-V: 8.11,	SSIM-Y: 0.96118,	SSIM-U: 0.93750,	SSIM-V: 0.92112 ]	      5 bytes
Picture Number:  203	 QP:   28  [ PSNR-Y: 36.34 dB,	PSNR-U: 37.48 dB,	PSNR-V: 38.99 dB,	MSE-Y: 15.10,	MSE-U: 11.63,	MSE-V: 8.20,	SSIM-Y: 0.95571,	SSIM-U: 0.93576,	SSIM-V: 0.92033 ]	  88593 bytes
Picture Number:  204	 QP:   26  [ PSNR-Y: 37.80 dB,	PSNR-U: 38.09 dB,	PSNR-V: 39.20 dB,	MSE-Y: 10.80,	MSE-U: 10.10,	MSE-V: 7.81,	SSIM-Y: 0.96285,	SSIM-U: 0.94169,	SSIM-V: 0.92360 ]	      5 bytes
Picture Number:  205	 QP:   28  [ PSNR-Y: 36.47 dB,	PSNR-U: 37.55 dB,	PSNR-V: 39.02 dB,	MSE-Y: 14.64,	MSE-U: 11.44,	MSE-V: 8.15,	SSIM-Y: 0.95702,	SSIM-U: 0.93648,	SSIM-V: 0.92065 ]	 228053 bytes
Picture Number:  206	 QP:   27  [ PSNR-Y: 37.32 dB,	PSNR-U: 37.78 dB,	PSNR-V: 39.08 dB,	MSE-Y: 12.05,	MSE-U: 10.84,	MSE-V: 8.04,	SSIM-Y: 0.96017,	SSIM-U: 0.93873,	SSIM-V: 0.92144 ]	      5 bytes
Picture Number:  207	 QP:   28  [ PSNR-Y: 36.60 dB,	PSNR-U: 37.63 dB,	PSNR-V: 39.03 dB,	MSE-Y: 14.21,	MSE-U: 11.22,	MSE-V: 8.13,	SSIM-Y: 0.95728,	SSIM-U: 0.93684,	SSIM-V: 0.92064 ]	  89029 bytes
Picture Number:  208	 QP:   21  [ PSNR-Y: 37.81 dB,	PSNR-U: 37.94 dB,	PSNR-V: 39.07 dB,	MSE-Y: 10.77,	MSE-U: 10.44,	MSE-V: 8.06,	SSIM-Y: 0.96282,	SSIM-U: 0.93936,	SSIM-V: 0.92129 ]	      5 bytes
Picture Number:  209	 QP:   28  [ PSNR-Y: 36.52 dB,	PSNR-U: 37.51 dB,	PSNR-V: 38.94 dB,	MSE-Y: 14.50,	MSE-U: 11.55,	MSE-V: 8.31,	SSIM-Y: 0.95669,	SSIM-U: 0.93587,	SSIM-V: 0.91922 ]	 716681 bytes
Picture Number:  210	 QP:   27  [ PSNR-Y: 37.11 dB,	PSNR-U: 37.65 dB,	PSNR-V: 38.96 dB,	MSE-Y: 12.64,	MSE-U: 11.16,	MSE-V: 8.26,	SSIM-Y: 0.95853,	SSIM-U: 0.93726,	SSIM-V: 0.91959 ]	      5 bytes
Picture Number:  211	 QP:   28  [ PSNR-Y: 36.28 dB,	PSNR-U: 37.40 dB,	PSNR-V: 38.89 dB,	MSE-Y: 15.32,	MSE-U: 11.82,	MSE-V: 8.40,	SSIM-Y: 0.95456,	SSIM-U: 0.93474,	SSIM-V: 0.91897 ]	  90738 bytes
Picture Number:  212	 QP:   26  [ PSNR-Y: 37.59 dB,	PSNR-U: 38.02 dB,	PSNR-V: 39.11 dB,	MSE-Y: 11.31,	MSE-U: 10.26,	MSE-V: 7.98,	SSIM-Y: 0.96044,	SSIM-U: 0.94056,	SSIM-V: 0.92280 ]	      5 bytes
Picture Number:  213	 QP:   28  [ PSNR-Y: 36.19 dB,	PSNR-U: 37.44 dB,	PSNR-V: 38.90 dB,	MSE-Y: 15.65,	MSE-U: 11.72,	MSE-V: 8.38,	SSIM-Y: 0.95323,	SSIM-U: 0.93471,	SSIM-V: 0.91918 ]	 240782 bytes
Picture Number:  214	 QP:   27  [ PSNR-Y: 37.07 dB,	PSNR-U: 37.68 dB,	PSNR-V: 38.99 dB,	MSE-Y: 12.78,	MSE-U: 11.10,	MSE-V: 8.21,	SSIM-Y: 0.95804,	SSIM-U: 0.93701,	SSIM-V: 0.92076 ]	      5 bytes
Picture Number:  215	 QP:   28  [ PSNR-Y: 36.18 dB,	PSNR-U: 37.51 dB,	PSNR-V: 38.92 dB,	MSE-Y: 15.66,	MSE-U: 11.55,	MSE-V: 8.34,	SSIM-Y: 0.95387,	SSIM-U: 0.93519,	SSIM-V: 0.91957 ]	  96228 bytes
Picture Number:  216	 QP:   24  [ PSNR-Y: 38.32 dB,	PSNR-U: 38.65 dB,	PSNR-V: 39.41 dB,	MSE-Y: 9.57,	MSE-U: 8.88,	MSE-V: 7.45,	SSIM-Y: 0.96460,	SSIM-U: 0.94643,	SSIM-V: 0.92759 ]	      5 bytes
Picture Number:  217	 QP:   28  [ PSNR-Y: 36.36 dB,	PSNR-U: 37.51 dB,	PSNR-V: 38.90 dB,	MSE-Y: 15.05,	MSE-U: 11.54,	MSE-V: 8.37,	SSIM-Y: 0.95600,	SSIM-U: 0.93589,	SSIM-V: 0.91966 ]	 464494 bytes
Picture Number:  218	 QP:   27  [ PSNR-Y: 36.92 dB,	PSNR-U: 37.54 dB,	PSNR-V: 38.81 dB,	MSE-Y: 13.20,	MSE-U: 11.46,	MSE-V: 8.55,	SSIM-Y: 0.95845,	SSIM-U: 0.93585,	SSIM-V: 0.91794 ]	      5 bytes
Picture Number:  219	 QP:   28  [ PSNR-Y: 36.21 dB,	PSNR-U: 37.31 dB,	PSNR-V: 38.81 dB,	MSE-Y: 15.56,	MSE-U: 12.07,	MSE-V: 8.55,	SSIM-Y: 0.95561,	SSIM-U: 0.93356,	SSIM-V: 0.91786 ]	  92766 bytes
Picture Number:  220	 QP:   26  [ PSNR-Y: 37.66 dB,	PSNR-U: 37.95 dB,	PSNR-V: 39.01 dB,	MSE-Y: 11.14,	MSE-U: 10.43,	MSE-V: 8.17,	SSIM-Y: 0.96206,	SSIM-U: 0.93996,	SSIM-V: 0.92104 ]	      5 bytes
Picture Number:  221	 QP:   28  [ PSNR-Y: 36.52 dB,	PSNR-U: 37.39 dB,	PSNR-V: 38.89 dB,	MSE-Y: 14.48,	MSE-U: 11.85,	MSE-V: 8.39,	SSIM-Y: 0.95834,	SSIM-U: 0.93464,	SSIM-V: 0.91893 ]	 238682 bytes
Picture Number:  222	 QP:   27  [ PSNR-Y: 37.23 dB,	PSNR-U: 37.63 dB,	PSNR-V: 38.91 dB,	MSE-Y: 12.32,	MSE-U: 11.21,	MSE-V: 8.36,	SSIM-Y: 0.96149,	SSIM-U: 0.93676,	SSIM-V: 0.91953 ]	      5 bytes
Picture Number:  223	 QP:   28  [ PSNR-Y: 36.66 dB,	PSNR-U: 37.63 dB,	PSNR-V: 38.99 dB,	MSE-Y: 14.04,	MSE-U: 11.21,	MSE-V: 8.21,	SSIM-Y: 0.96070,	SSIM-U: 0.93699,	SSIM-V: 0.92109 ]	  89513 bytes
Picture Number:  224	 QP:   15  [ PSNR-Y: 37.87 dB,	PSNR-U: 38.22 dB,	PSNR-V: 39.09 dB,	MSE-Y: 10.62,	MSE-U: 9.79,	MSE-V: 8.01,	SSIM-Y: 0.96406,	SSIM-U: 0.94276,	SSIM-V: 0.92295 ]	      5 bytes
Picture Number:  225	 QP:   28  [ PSNR-Y: 36.53 dB,	PSNR-U: 37.55 dB,	PSNR-V: 38.87 dB,	MSE-Y: 14.46,	MSE-U: 11.43,	MSE-V: 8.43,	SSIM-Y: 0.96022,	SSIM-U: 0.93627,	SSIM-V: 0.91968 ]	 1526166 bytes
Picture Number:  226	 QP:   27  [ PSNR-Y: 37.21 dB,	PSNR-U: 37.59 dB,	PSNR-V: 38.86 dB,	MSE-Y: 12.37,	MSE-U: 11.31,	MSE-V: 8.45,	SSIM-Y: 0.96276,	SSIM-U: 0.93692,	SSIM-V: 0.91968 ]	      5 bytes
Picture Number:  227	 QP:   28  [ PSNR-Y: 36.39 dB,	PSNR-U: 37.31 dB,	PSNR-V: 38.88 dB,	MSE-Y: 14.93,	MSE-U: 12.07,	MSE-V: 8.42,	SSIM-Y: 0.95838,	SSIM-U: 0.93417,	SSIM-V: 0.91942 ]	  92267 bytes
Picture Number:  228	 QP:   26  [ PSNR-Y: 37.86 dB,	PSNR-U: 37.98 dB,	PSNR-V: 39.11 dB,	MSE-Y: 10.66,	MSE-U: 10.35,	MSE-V: 7.99,	SSIM-Y: 0.96359,	SSIM-U: 0.94069,	SSIM-V: 0.92297 ]	      5 bytes
Picture Number:  229	 QP:   28  [ PSNR-Y: 36.42 dB,	PSNR-U: 37.28 dB,	PSNR-V: 38.87 dB,	MSE-Y: 14.82,	MSE-U: 12.16,	MSE-V: 8.43,	SSIM-Y: 0.95726,	SSIM-U: 0.93292,	SSIM-V: 0.91897 ]	 246628 bytes
Picture Number:  230	 QP:   27  [ PSNR-Y: 37.21 dB,	PSNR-U: 37.52 dB,	PSNR-V: 38.87 dB,	MSE-Y: 12.35,	MSE-U: 11.52,	MSE-V: 8.43,	SSIM-Y: 0.96148,	SSIM-U: 0.93550,	SSIM-V: 0.91941 ]	      5 bytes
Picture Number:  231	 QP:   28  [ PSNR-Y: 36.38 dB,	PSNR-U: 37.33 dB,	PSNR-V: 38.92 dB,	MSE-Y: 14.98,	MSE-U: 12.02,	MSE-V: 8.34,	SSIM-Y: 0.95698,	SSIM-U: 0.93374,	SSIM-V: 0.92004 ]	  94835 bytes
Picture Number:  232	 QP:   24  [ PSNR-Y: 38.25 dB,	PSNR-U: 38.56 dB,	PSNR-V: 39.39 dB,	MSE-Y: 9.72,	MSE-U: 9.07,	MSE-V: 7.47,	SSIM-Y: 0.96459,	SSIM-U: 0.94536,	SSIM-V: 0.92771 ]	      5 bytes
Picture Number:  233	 QP:   28  [ PSNR-Y: 36.34 dB,	PSNR-U: 37.43 dB,	PSNR-V: 38.96 dB,	MSE-Y: 15.09,	MSE-U: 11.76,	MSE-V: 8.27,	SSIM-Y: 0.95667,	SSIM-U: 0.93448,	SSIM-V: 0.92111 ]	 476695 bytes
Picture Number:  234	 QP:   27  [ PSNR-Y: 36.97 dB,	PSNR-U: 37.49 dB,	PSNR-V: 38.86 dB,	MSE-Y: 13.05,	MSE-U: 11.59,	MSE-V: 8.45,	SSIM-Y: 0.95948,	SSIM-U: 0.93519,	SSIM-V: 0.91967 ]	      5 bytes
Picture Number:  235	 QP:   28  [ PSNR-Y: 35.95 dB,	PSNR-U: 37.25 dB,	PSNR-V: 38.77 dB,	MSE-Y: 16.52,	MSE-U: 12.26,	MSE-V: 8.63,	SSIM-Y: 0.95371,	SSIM-U: 0.93253,	SSIM-V: 0.91800 ]	  98335 bytes
Picture Number:  236	 QP:   26  [ PSNR-Y: 37.52 dB,	PSNR-U: 37.88 dB,	PSNR-V: 38.95 dB,	MSE-Y: 11.51,	MSE-U: 10.59,	MSE-V: 8.28,	SSIM-Y: 0.96158,	SSIM-U: 0.93935,	SSIM-V: 0.92121 ]	      5 bytes
Picture Number:  237	 QP:   28  [ PSNR-Y: 36.04 dB,	PSNR-U: 37.27 dB,	PSNR-V: 38.79 dB,	MSE-Y: 16.19,	MSE-U: 12.20,	MSE-V: 8.60,	SSIM-Y: 0.95535,	SSIM-U: 0.93305,	SSIM-V: 0.91845 ]	 255372 bytes
Picture Number:  238	 QP:   27  [ PSNR-Y: 37.08 dB,	PSNR-U: 37.45 dB,	PSNR-V: 38.81 dB,	MSE-Y: 12.73,	MSE-U: 11.68,	MSE-V: 8.54,	SSIM-Y: 0.96178,	SSIM-U: 0.93547,	SSIM-V: 0.91892 ]	      5 bytes
Picture Number:  239	 QP:   28  [ PSNR-Y: 36.22 dB,	PSNR-U: 37.28 dB,	PSNR-V: 38.71 dB,	MSE-Y: 15.51,	MSE-U: 12.16,	MSE-V: 8.76,	SSIM-Y: 0.95979,	SSIM-U: 0.93381,	SSIM-V: 0.91711 ]	  97338 bytes
Picture Number:  240	 QP:   21  [ PSNR-Y: 37.27 dB,	PSNR-U: 37.41 dB,	PSNR-V: 38.56 dB,	MSE-Y: 12.20,	MSE-U: 11.80,	MSE-V: 9.06,	SSIM-Y: 0.96441,	SSIM-U: 0.93481,	SSIM-V: 0.91457 ]	      5 bytes
Picture Number:  241	 QP:   28  [ PSNR-Y: 36.21 dB,	PSNR-U: 37.16 dB,	PSNR-V: 38.59 dB,	MSE-Y: 15.56,	MSE-U: 12.49,	MSE-V: 9.00,	SSIM-Y: 0.96110,	SSIM-U: 0.93306,	SSIM-V: 0.91505 ]	 841728 bytes
Picture Number:  242	 QP:   27  [ PSNR-Y: 36.82 dB,	PSNR-U: 37.16 dB,	PSNR-V: 38.49 dB,	MSE-Y: 13.53,	MSE-U: 12.51,	MSE-V: 9.20,	SSIM-Y: 0.96309,	SSIM-U: 0.93247,	SSIM-V: 0.91325 ]	      5 bytes
Picture Number:  243	 QP:   28  [ PSNR-Y: 35.78 dB,	PSNR-U: 36.80 dB,	PSNR-V: 38.37 dB,	MSE-Y: 17.19,	MSE-U: 13.60,	MSE-V: 9.47,	SSIM-Y: 0.95832,	SSIM-U: 0.92842,	SSIM-V: 0.91106 ]	 103069 bytes
Picture Number:  244	 QP:   26  [ PSNR-Y: 37.24 dB,	PSNR-U: 37.41 dB,	PSNR-V: 38.50 dB,	MSE-Y: 12.29,	MSE-U: 11.81,	MSE-V: 9.19,	SSIM-Y: 0.96583,	SSIM-U: 0.93592,	SSIM-V: 0.91413 ]	      5 bytes
Picture Number:  245	 QP:   28  [ PSNR-Y: 35.72 dB,	PSNR-U: 36.74 dB,	PSNR-V: 38.36 dB,	MSE-Y: 17.41,	MSE-U: 13.77,	MSE-V: 9.49,	SSIM-Y: 0.95888,	SSIM-U: 0.92769,	SSIM-V: 0.91101 ]	 287475 bytes
Picture Number:  246	 QP:   27  [ PSNR-Y: 36.55 dB,	PSNR-U: 37.04 dB,	PSNR-V: 38.41 dB,	MSE-Y: 14.38,	MSE-U: 12.85,	MSE-V: 9.38,	SSIM-Y: 0.96259,	SSIM-U: 0.93141,	SSIM-V: 0.91224 ]	      5 bytes
Picture Number:  247	 QP:   28  [ PSNR-Y: 35.83 dB,	PSNR-U: 36.99 dB,	PSNR-V: 38.51 dB,	MSE-Y: 16.99,	MSE-U: 13.02,	MSE-V: 9.16,	SSIM-Y: 0.96041,	SSIM-U: 0.93099,	SSIM-V: 0.91416 ]	 100357 bytes
Picture Number:  248	 QP:   24  [ PSNR-Y: 38.07 dB,	PSNR-U: 38.12 dB,	PSNR-V: 38.94 dB,	MSE-Y: 10.13,	MSE-U: 10.02,	MSE-V: 8.29,	SSIM-Y: 0.97066,	SSIM-U: 0.94317,	SSIM-V: 0.92228 ]	      5 bytes
Picture Number:  249	 QP:   28  [ PSNR-Y: 35.67 dB,	PSNR-U: 36.88 dB,	PSNR-V: 38.45 dB,	MSE-Y: 17.64,	MSE-U: 13.35,	MSE-V: 9.29,	SSIM-Y: 0.95946,	SSIM-U: 0.92980,	SSIM-V: 0.91342 ]	 527039 bytes
Picture Number:  250	 QP:   27  [ PSNR-Y: 36.67 dB,	PSNR-U: 37.05 dB,	PSNR-V: 38.45 dB,	MSE-Y: 14.00,	MSE-U: 12.82,	MSE-V: 9.28,	SSIM-Y: 0.96426,	SSIM-U: 0.93164,	SSIM-V: 0.91336 ]	      5 bytes
Picture Number:  251	 QP:   28  [ PSNR-Y: 35.70 dB,	PSNR-U: 36.93 dB,	PSNR-V: 38.42 dB,	MSE-Y: 17.49,	MSE-U: 13.18,	MSE-V: 9.35,	SSIM-Y: 0.96024,	SSIM-U: 0.92980,	SSIM-V: 0.91280 ]	 104624 bytes
Picture Number:  252	 QP:   26  [ PSNR-Y: 37.29 dB,	PSNR-U: 37.49 dB,	PSNR-V: 38.58 dB,	MSE-Y: 12.14,	MSE-U: 11.59,	MSE-V: 9.01,	SSIM-Y: 0.96789,	SSIM-U: 0.93616,	SSIM-V: 0.91570 ]	      5 bytes
Picture Number:  253	 QP:   28  [ PSNR-Y: 35.90 dB,	PSNR-U: 36.96 dB,	PSNR-V: 38.48 dB,	MSE-Y: 16.71,	MSE-U: 13.09,	MSE-V: 9.22,	SSIM-Y: 0.96255,	SSIM-U: 0.93027,	SSIM-V: 0.91337 ]	 274356 bytes
Picture Number:  254	 QP:   27  [ PSNR-Y: 36.81 dB,	PSNR-U: 37.17 dB,	PSNR-V: 38.55 dB,	MSE-Y: 13.54,	MSE-U: 12.48,	MSE-V: 9.08,	SSIM-Y: 0.96653,	SSIM-U: 0.93275,	SSIM-V: 0.91442 ]	      5 bytes
Picture Number:  255	 QP:   28  [ PSNR-Y: 36.06 dB,	PSNR-U: 37.10 dB,	PSNR-V: 38.59 dB,	MSE-Y: 16.10,	MSE-U: 12.68,	MSE-V: 8.99,	SSIM-Y: 0.96390,	SSIM-U: 0.93184,	SSIM-V: 0.91496 ]	 103917 bytes
Picture Number:  256	 QP:   14  [ PSNR-Y: 37.47 dB,	PSNR-U: 37.80 dB,	PSNR-V: 38.77 dB,	MSE-Y: 11.64,	MSE-U: 10.78,	MSE-V: 8.62,	SSIM-Y: 0.96839,	SSIM-U: 0.93848,	SSIM-V: 0.91781 ]	      5 bytes
Picture Number:  257	 QP:   27  [ PSNR-Y: 36.21 dB,	PSNR-U: 37.28 dB,	PSNR-V: 38.67 dB,	MSE-Y: 15.57,	MSE-U: 12.17,	MSE-V: 8.83,	SSIM-Y: 0.96502,	SSIM-U: 0.93375,	SSIM-V: 0.91635 ]	 1738317 bytes
Picture Number:  258	 QP:   26  [ PSNR-Y: 36.79 dB,	PSNR-U: 37.27 dB,	PSNR-V: 38.54 dB,	MSE-Y: 13.61,	MSE-U: 12.20,	MSE-V: 9.11,	SSIM-Y: 0.96669,	SSIM-U: 0.93371,	SSIM-V: 0.91441 ]	      5 bytes
Picture Number:  259	 QP:   27  [ PSNR-Y: 35.80 dB,	PSNR-U: 37.06 dB,	PSNR-V: 38.53 dB,	MSE-Y: 17.09,	MSE-U: 12.79,	MSE-V: 9.13,	SSIM-Y: 0.96197,	SSIM-U: 0.93114,	SSIM-V: 0.91418 ]	 110912 bytes
Picture Number:  260	 QP:   25  [ PSNR-Y: 37.34 dB,	PSNR-U: 37.60 dB,	PSNR-V: 38.64 dB,	MSE-Y: 12.01,	MSE-U: 11.30,	MSE-V: 8.89,	SSIM-Y: 0.96817,	SSIM-U: 0.93713,	SSIM-V: 0.91658 ]	      5 bytes
Picture Number:  261	 QP:   27  [ PSNR-Y: 35.64 dB,	PSNR-U: 37.01 dB,	PSNR-V: 38.46 dB,	MSE-Y: 17.73,	MSE-U: 12.95,	MSE-V: 9.26,	SSIM-Y: 0.96014,	SSIM-U: 0.93015,	SSIM-V: 0.91329 ]	 300798 bytes
