Picture Number:    0	 QP:   22  [ PSNR-Y: 37.24 dB,	PSNR-U: 38.11 dB,	PSNR-V: 39.16 dB,	MSE-Y: 12.28,	MSE-U: 10.05,	MSE-V: 7.89,	SSIM-Y: 0.94483,	SSIM-U: 0.93964,	SSIM-V: 0.92285 ]	 209591 bytes
Picture Number:   88	 QP:   28  [ PSNR-Y: 35.94 dB,	PSNR-U: 36.22 dB,	PSNR-V: 37.54 dB,	MSE-Y: 16.56,	MSE-U: 15.54,	MSE-V: 11.44,	SSIM-Y: 0.95884,	SSIM-U: 0.91328,	SSIM-V: 0.88794 ]	      5 bytes
Picture Number:   89	 QP:   32  [ PSNR-Y: 33.65 dB,	PSNR-U: 35.65 dB,	PSNR-V: 37.44 dB,	MSE-Y: 28.07,	MSE-U: 17.71,	MSE-V: 11.72,	SSIM-Y: 0.94411,	SSIM-U: 0.90347,	SSIM-V: 0.88473 ]	 371926 bytes
Picture Number:   90	 QP:   31  [ PSNR-Y: 34.54 dB,	PSNR-U: 35.51 dB,	PSNR-V: 37.39 dB,	MSE-Y: 22.85,	MSE-U: 18.30,	MSE-V: 11.85,	SSIM-Y: 0.94988,	SSIM-U: 0.90189,	SSIM-V: 0.88350 ]	      5 bytes
Picture Number:   91	 QP:   32  [ PSNR-Y: 33.90 dB,	PSNR-U: 35.63 dB,	PSNR-V: 37.47 dB,	MSE-Y: 26.51,	MSE-U: 17.79,	MSE-V: 11.65,	SSIM-Y: 0.94734,	SSIM-U: 0.90383,	SSIM-V: 0.88525 ]	  56018 bytes
Picture Number:   92	 QP:   30  [ PSNR-Y: 35.34 dB,	PSNR-U: 35.85 dB,	PSNR-V: 37.43 dB,	MSE-Y: 19.03,	MSE-U: 16.90,	MSE-V: 11.75,	SSIM-Y: 0.95627,	SSIM-U: 0.90869,	SSIM-V: 0.88470 ]	      5 bytes
Picture Number:   93	 QP:   32  [ PSNR-Y: 33.76 dB,	PSNR-U: 35.62 dB,	PSNR-V: 37.43 dB,	MSE-Y: 27.35,	MSE-U: 17.83,	MSE-V: 11.74,	SSIM-Y: 0.94707,	SSIM-U: 0.90418,	SSIM-V: 0.88414 ]	 183226 bytes
Picture Number:   94	 QP:   31  [ PSNR-Y: 34.91 dB,	PSNR-U: 35.78 dB,	PSNR-V: 37.50 dB,	MSE-Y: 20.98,	MSE-U: 17.20,	MSE-V: 11.57,	SSIM-Y: 0.95579,	SSIM-U: 0.90743,	SSIM-V: 0.88581 ]	      5 bytes
Picture Number:   95	 QP:   32  [ PSNR-Y: 34.29 dB,	PSNR-U: 36.01 dB,	PSNR-V: 37.55 dB,	MSE-Y: 24.23,	MSE-U: 16.30,	MSE-V: 11.44,	SSIM-Y: 0.95343,	SSIM-U: 0.91114,	SSIM-V: 0.88701 ]	  57342 bytes
Picture Number:   96	 QP:   18  [ PSNR-Y: 36.01 dB,	PSNR-U: 36.34 dB,	PSNR-V: 37.45 dB,	MSE-Y: 16.29,	MSE-U: 15.11,	MSE-V: 11.70,	SSIM-Y: 0.96032,	SSIM-U: 0.91678,	SSIM-V: 0.88540 ]	      5 bytes
Picture Number:   97	 QP:   32  [ PSNR-Y: 34.23 dB,	PSNR-U: 35.99 dB,	PSNR-V: 37.57 dB,	MSE-Y: 24.56,	MSE-U: 16.36,	MSE-V: 11.38,	SSIM-Y: 0.95325,	SSIM-U: 0.91095,	SSIM-V: 0.88745 ]	 1290947 bytes
Picture Number:   98	 QP:   31  [ PSNR-Y: 35.18 dB,	PSNR-U: 35.81 dB,	PSNR-V: 37.60 dB,	MSE-Y: 19.71,	MSE-U: 17.06,	MSE-V: 11.29,	SSIM-Y: 0.95844,	SSIM-U: 0.90829,	SSIM-V: 0.88834 ]	      5 bytes
Picture Number:   99	 QP:   32  [ PSNR-Y: 34.00 dB,	PSNR-U: 35.67 dB,	PSNR-V: 37.54 dB,	MSE-Y: 25.87,	MSE-U: 17.62,	MSE-V: 11.46,	SSIM-Y: 0.95041,	SSIM-U: 0.90544,	SSIM-V: 0.88681 ]	  56472 bytes
Picture Number:  100	 QP:   30  [ PSNR-Y: 35.52 dB,	PSNR-U: 35.88 dB,	PSNR-V: 37.52 dB,	MSE-Y: 18.26,	MSE-U: 16.80,	MSE-V: 11.52,	SSIM-Y: 0.95856,	SSIM-U: 0.90863,	SSIM-V: 0.88674 ]	      5 bytes
Picture Number:  101	 QP:   32  [ PSNR-Y: 33.93 dB,	PSNR-U: 35.53 dB,	PSNR-V: 37.52 dB,	MSE-Y: 26.32,	MSE-U: 18.21,	MSE-V: 11.51,	SSIM-Y: 0.94811,	SSIM-U: 0.90252,	SSIM-V: 0.88645 ]	 176470 bytes
Picture Number:  102	 QP:   31  [ PSNR-Y: 34.71 dB,	PSNR-U: 35.54 dB,	PSNR-V: 37.46 dB,	MSE-Y: 21.97,	MSE-U: 18.17,	MSE-V: 11.67,	SSIM-Y: 0.95283,	SSIM-U: 0.90255,	SSIM-V: 0.88552 ]	      5 bytes
Picture Number:  103	 QP:   32  [ PSNR-Y: 33.81 dB,	PSNR-U: 35.61 dB,	PSNR-V: 37.52 dB,	MSE-Y: 27.05,	MSE-U: 17.87,	MSE-V: 11.50,	SSIM-Y: 0.94713,	SSIM-U: 0.90390,	SSIM-V: 0.88710 ]	  58594 bytes
Picture Number:  104	 QP:   28  [ PSNR-Y: 35.97 dB,	PSNR-U: 36.20 dB,	PSNR-V: 37.51 dB,	MSE-Y: 16.44,	MSE-U: 15.60,	MSE-V: 11.55,	SSIM-Y: 0.95988,	SSIM-U: 0.91332,	SSIM-V: 0.88784 ]	      5 bytes
Picture Number:  105	 QP:   32  [ PSNR-Y: 33.91 dB,	PSNR-U: 35.66 dB,	PSNR-V: 37.49 dB,	MSE-Y: 26.42,	MSE-U: 17.68,	MSE-V: 11.58,	SSIM-Y: 0.94793,	SSIM-U: 0.90447,	SSIM-V: 0.88654 ]	 368453 bytes
Picture Number:  106	 QP:   31  [ PSNR-Y: 34.57 dB,	PSNR-U: 35.41 dB,	PSNR-V: 37.33 dB,	MSE-Y: 22.69,	MSE-U: 18.71,	MSE-V: 12.02,	SSIM-Y: 0.95183,	SSIM-U: 0.90066,	SSIM-V: 0.88281 ]	      5 bytes
Picture Number:  107	 QP:   32  [ PSNR-Y: 33.63 dB,	PSNR-U: 35.38 dB,	PSNR-V: 37.31 dB,	MSE-Y: 28.20,	MSE-U: 18.86,	MSE-V: 12.09,	SSIM-Y: 0.94549,	SSIM-U: 0.89986,	SSIM-V: 0.88192 ]	  60533 bytes
Picture Number:  108	 QP:   30  [ PSNR-Y: 35.46 dB,	PSNR-U: 35.72 dB,	PSNR-V: 37.38 dB,	MSE-Y: 18.51,	MSE-U: 17.43,	MSE-V: 11.89,	SSIM-Y: 0.95770,	SSIM-U: 0.90591,	SSIM-V: 0.88364 ]	      5 bytes
Picture Number:  109	 QP:   32  [ PSNR-Y: 33.86 dB,	PSNR-U: 35.42 dB,	PSNR-V: 37.30 dB,	MSE-Y: 26.75,	MSE-U: 18.66,	MSE-V: 12.10,	SSIM-Y: 0.94806,	SSIM-U: 0.90022,	SSIM-V: 0.88156 ]	 181641 bytes
Picture Number:  110	 QP:   31  [ PSNR-Y: 34.78 dB,	PSNR-U: 35.37 dB,	PSNR-V: 37.25 dB,	MSE-Y: 21.63,	MSE-U: 18.90,	MSE-V: 12.26,	SSIM-Y: 0.95352,	SSIM-U: 0.89945,	SSIM-V: 0.87999 ]	      5 bytes
Picture Number:  111	 QP:   32  [ PSNR-Y: 34.30 dB,	PSNR-U: 35.55 dB,	PSNR-V: 37.31 dB,	MSE-Y: 24.18,	MSE-U: 18.10,	MSE-V: 12.09,	SSIM-Y: 0.95254,	SSIM-U: 0.90247,	SSIM-V: 0.88139 ]	  57050 bytes
Picture Number:  112	 QP:   25  [ PSNR-Y: 35.58 dB,	PSNR-U: 35.54 dB,	PSNR-V: 37.16 dB,	MSE-Y: 17.98,	MSE-U: 18.17,	MSE-V: 12.50,	SSIM-Y: 0.95937,	SSIM-U: 0.90206,	SSIM-V: 0.87822 ]	      5 bytes
Picture Number:  113	 QP:   32  [ PSNR-Y: 34.06 dB,	PSNR-U: 35.52 dB,	PSNR-V: 37.26 dB,	MSE-Y: 25.55,	MSE-U: 18.25,	MSE-V: 12.22,	SSIM-Y: 0.95130,	SSIM-U: 0.90200,	SSIM-V: 0.88063 ]	 629556 bytes
Picture Number:  114	 QP:   31  [ PSNR-Y: 34.73 dB,	PSNR-U: 35.40 dB,	PSNR-V: 37.27 dB,	MSE-Y: 21.90,	MSE-U: 18.76,	MSE-V: 12.18,	SSIM-Y: 0.95364,	SSIM-U: 0.90042,	SSIM-V: 0.88094 ]	      5 bytes
Picture Number:  115	 QP:   32  [ PSNR-Y: 34.11 dB,	PSNR-U: 35.53 dB,	PSNR-V: 37.50 dB,	MSE-Y: 25.24,	MSE-U: 18.21,	MSE-V: 11.56,	SSIM-Y: 0.94989,	SSIM-U: 0.90311,	SSIM-V: 0.88636 ]	  53971 bytes
Picture Number:  116	 QP:   30  [ PSNR-Y: 35.35 dB,	PSNR-U: 35.71 dB,	PSNR-V: 37.36 dB,	MSE-Y: 18.99,	MSE-U: 17.47,	MSE-V: 11.95,	SSIM-Y: 0.95691,	SSIM-U: 0.90660,	SSIM-V: 0.88393 ]	      5 bytes
Picture Number:  117	 QP:   32  [ PSNR-Y: 33.96 dB,	PSNR-U: 35.48 dB,	PSNR-V: 37.44 dB,	MSE-Y: 26.15,	MSE-U: 18.40,	MSE-V: 11.72,	SSIM-Y: 0.94886,	SSIM-U: 0.90257,	SSIM-V: 0.88563 ]	 173572 bytes
Picture Number:  118	 QP:   31  [ PSNR-Y: 34.81 dB,	PSNR-U: 35.52 dB,	PSNR-V: 37.47 dB,	MSE-Y: 21.49,	MSE-U: 18.23,	MSE-V: 11.64,	SSIM-Y: 0.95428,	SSIM-U: 0.90351,	SSIM-V: 0.88657 ]	      5 bytes
Picture Number:  119	 QP:   32  [ PSNR-Y: 34.14 dB,	PSNR-U: 35.70 dB,	PSNR-V: 37.56 dB,	MSE-Y: 25.09,	MSE-U: 17.52,	MSE-V: 11.41,	SSIM-Y: 0.95054,	SSIM-U: 0.90655,	SSIM-V: 0.88880 ]	  55849 bytes
Picture Number:  120	 QP:   28  [ PSNR-Y: 36.20 dB,	PSNR-U: 36.23 dB,	PSNR-V: 37.58 dB,	MSE-Y: 15.59,	MSE-U: 15.49,	MSE-V: 11.34,	SSIM-Y: 0.96198,	SSIM-U: 0.91536,	SSIM-V: 0.89002 ]	      5 bytes
Picture Number:  121	 QP:   32  [ PSNR-Y: 34.08 dB,	PSNR-U: 35.67 dB,	PSNR-V: 37.49 dB,	MSE-Y: 25.44,	MSE-U: 17.60,	MSE-V: 11.59,	SSIM-Y: 0.94982,	SSIM-U: 0.90629,	SSIM-V: 0.88770 ]	 368245 bytes
Picture Number:  122	 QP:   31  [ PSNR-Y: 34.57 dB,	PSNR-U: 35.43 dB,	PSNR-V: 37.33 dB,	MSE-Y: 22.71,	MSE-U: 18.61,	MSE-V: 12.04,	SSIM-Y: 0.95115,	SSIM-U: 0.90226,	SSIM-V: 0.88378 ]	      5 bytes
Picture Number:  123	 QP:   32  [ PSNR-Y: 33.81 dB,	PSNR-U: 35.46 dB,	PSNR-V: 37.37 dB,	MSE-Y: 27.07,	MSE-U: 18.51,	MSE-V: 11.91,	SSIM-Y: 0.94641,	SSIM-U: 0.90276,	SSIM-V: 0.88458 ]	  60742 bytes
Picture Number:  124	 QP:   30  [ PSNR-Y: 35.43 dB,	PSNR-U: 35.81 dB,	PSNR-V: 37.42 dB,	MSE-Y: 18.60,	MSE-U: 17.05,	MSE-V: 11.78,	SSIM-Y: 0.95755,	SSIM-U: 0.90971,	SSIM-V: 0.88607 ]	      5 bytes
Picture Number:  125	 QP:   32  [ PSNR-Y: 33.96 dB,	PSNR-U: 35.56 dB,	PSNR-V: 37.44 dB,	MSE-Y: 26.13,	MSE-U: 18.09,	MSE-V: 11.72,	SSIM-Y: 0.94943,	SSIM-U: 0.90599,	SSIM-V: 0.88635 ]	 183732 bytes
Picture Number:  126	 QP:   31  [ PSNR-Y: 34.98 dB,	PSNR-U: 35.68 dB,	PSNR-V: 37.47 dB,	MSE-Y: 20.65,	MSE-U: 17.59,	MSE-V: 11.63,	SSIM-Y: 0.95670,	SSIM-U: 0.90855,	SSIM-V: 0.88709 ]	      5 bytes
Picture Number:  127	 QP:   32  [ PSNR-Y: 34.27 dB,	PSNR-U: 35.85 dB,	PSNR-V: 37.52 dB,	MSE-Y: 24.34,	MSE-U: 16.90,	MSE-V: 11.52,	SSIM-Y: 0.95359,	SSIM-U: 0.91186,	SSIM-V: 0.88818 ]	  61167 bytes
Picture Number:  128	 QP:   18  [ PSNR-Y: 36.29 dB,	PSNR-U: 36.43 dB,	PSNR-V: 37.56 dB,	MSE-Y: 15.29,	MSE-U: 14.81,	MSE-V: 11.40,	SSIM-Y: 0.96207,	SSIM-U: 0.92066,	SSIM-V: 0.88923 ]	      5 bytes
Picture Number:  129	 QP:   33  [ PSNR-Y: 34.38 dB,	PSNR-U: 35.98 dB,	PSNR-V: 37.61 dB,	MSE-Y: 23.73,	MSE-U: 16.42,	MSE-V: 11.28,	SSIM-Y: 0.95415,	SSIM-U: 0.91372,	SSIM-V: 0.88988 ]	 1219936 bytes
Picture Number:  130	 QP:   32  [ PSNR-Y: 34.76 dB,	PSNR-U: 35.60 dB,	PSNR-V: 37.43 dB,	MSE-Y: 21.74,	MSE-U: 17.92,	MSE-V: 11.75,	SSIM-Y: 0.95577,	SSIM-U: 0.90762,	SSIM-V: 0.88594 ]	      5 bytes
Picture Number:  131	 QP:   33  [ PSNR-Y: 33.74 dB,	PSNR-U: 35.47 dB,	PSNR-V: 37.36 dB,	MSE-Y: 27.51,	MSE-U: 18.46,	MSE-V: 11.95,	SSIM-Y: 0.94811,	SSIM-U: 0.90469,	SSIM-V: 0.88412 ]	  56471 bytes
Picture Number:  132	 QP:   31  [ PSNR-Y: 35.17 dB,	PSNR-U: 35.63 dB,	PSNR-V: 37.33 dB,	MSE-Y: 19.76,	MSE-U: 17.77,	MSE-V: 12.02,	SSIM-Y: 0.95578,	SSIM-U: 0.90746,	SSIM-V: 0.88366 ]	      5 bytes
Picture Number:  133	 QP:   33  [ PSNR-Y: 33.70 dB,	PSNR-U: 35.41 dB,	PSNR-V: 37.28 dB,	MSE-Y: 27.74,	MSE-U: 18.69,	MSE-V: 12.15,	SSIM-Y: 0.94656,	SSIM-U: 0.90263,	SSIM-V: 0.88262 ]	 180133 bytes
Picture Number:  134	 QP:   32  [ PSNR-Y: 34.33 dB,	PSNR-U: 35.31 dB,	PSNR-V: 37.21 dB,	MSE-Y: 23.98,	MSE-U: 19.16,	MSE-V: 12.38,	SSIM-Y: 0.95005,	SSIM-U: 0.90082,	SSIM-V: 0.88084 ]	      5 bytes
Picture Number:  135	 QP:   33  [ PSNR-Y: 33.57 dB,	PSNR-U: 35.44 dB,	PSNR-V: 37.27 dB,	MSE-Y: 28.55,	MSE-U: 18.60,	MSE-V: 12.19,	SSIM-Y: 0.94520,	SSIM-U: 0.90323,	SSIM-V: 0.88261 ]	  58841 bytes
Picture Number:  136	 QP:   29  [ PSNR-Y: 35.71 dB,	PSNR-U: 35.98 dB,	PSNR-V: 37.39 dB,	MSE-Y: 17.48,	MSE-U: 16.42,	MSE-V: 11.87,	SSIM-Y: 0.95834,	SSIM-U: 0.91223,	SSIM-V: 0.88554 ]	      5 bytes
Picture Number:  137	 QP:   33  [ PSNR-Y: 33.74 dB,	PSNR-U: 35.39 dB,	PSNR-V: 37.31 dB,	MSE-Y: 27.48,	MSE-U: 18.81,	MSE-V: 12.09,	SSIM-Y: 0.94619,	SSIM-U: 0.90206,	SSIM-V: 0.88284 ]	 350243 bytes
Picture Number:  138	 QP:   32  [ PSNR-Y: 34.53 dB,	PSNR-U: 35.31 dB,	PSNR-V: 37.29 dB,	MSE-Y: 22.94,	MSE-U: 19.16,	MSE-V: 12.15,	SSIM-Y: 0.95089,	SSIM-U: 0.90106,	SSIM-V: 0.88213 ]	      5 bytes
Picture Number:  139	 QP:   33  [ PSNR-Y: 33.86 dB,	PSNR-U: 35.35 dB,	PSNR-V: 37.35 dB,	MSE-Y: 26.72,	MSE-U: 18.96,	MSE-V: 11.97,	SSIM-Y: 0.94648,	SSIM-U: 0.90225,	SSIM-V: 0.88370 ]	  54879 bytes
Picture Number:  140	 QP:   31  [ PSNR-Y: 35.31 dB,	PSNR-U: 35.60 dB,	PSNR-V: 37.40 dB,	MSE-Y: 19.14,	MSE-U: 17.93,	MSE-V: 11.83,	SSIM-Y: 0.95563,	SSIM-U: 0.90678,	SSIM-V: 0.88458 ]	      5 bytes
Picture Number:  141	 QP:   33  [ PSNR-Y: 34.00 dB,	PSNR-U: 35.42 dB,	PSNR-V: 37.38 dB,	MSE-Y: 25.89,	MSE-U: 18.69,	MSE-V: 11.88,	SSIM-Y: 0.94819,	SSIM-U: 0.90365,	SSIM-V: 0.88400 ]	 168006 bytes
Picture Number:  142	 QP:   32  [ PSNR-Y: 34.82 dB,	PSNR-U: 35.39 dB,	PSNR-V: 37.33 dB,	MSE-Y: 21.44,	MSE-U: 18.81,	MSE-V: 12.02,	SSIM-Y: 0.95325,	SSIM-U: 0.90303,	SSIM-V: 0.88253 ]	      5 bytes
Picture Number:  143	 QP:   33  [ PSNR-Y: 34.22 dB,	PSNR-U: 35.35 dB,	PSNR-V: 37.23 dB,	MSE-Y: 24.61,	MSE-U: 18.97,	MSE-V: 12.30,	SSIM-Y: 0.95079,	SSIM-U: 0.90235,	SSIM-V: 0.88051 ]	  57260 bytes
Picture Number:  144	 QP:   26  [ PSNR-Y: 35.47 dB,	PSNR-U: 35.50 dB,	PSNR-V: 37.11 dB,	MSE-Y: 18.44,	MSE-U: 18.32,	MSE-V: 12.64,	SSIM-Y: 0.95729,	SSIM-U: 0.90442,	SSIM-V: 0.87743 ]	      5 bytes
Picture Number:  145	 QP:   33  [ PSNR-Y: 34.08 dB,	PSNR-U: 35.35 dB,	PSNR-V: 37.14 dB,	MSE-Y: 25.42,	MSE-U: 18.96,	MSE-V: 12.56,	SSIM-Y: 0.94984,	SSIM-U: 0.90249,	SSIM-V: 0.87840 ]	 613792 bytes
Picture Number:  146	 QP:   32  [ PSNR-Y: 34.62 dB,	PSNR-U: 35.23 dB,	PSNR-V: 37.13 dB,	MSE-Y: 22.42,	MSE-U: 19.52,	MSE-V: 12.60,	SSIM-Y: 0.95174,	SSIM-U: 0.89995,	SSIM-V: 0.87849 ]	      5 bytes
Picture Number:  147	 QP:   33  [ PSNR-Y: 33.81 dB,	PSNR-U: 35.28 dB,	PSNR-V: 37.15 dB,	MSE-Y: 27.03,	MSE-U: 19.27,	MSE-V: 12.54,	SSIM-Y: 0.94648,	SSIM-U: 0.90100,	SSIM-V: 0.87930 ]	  58206 bytes
Picture Number:  148	 QP:   31  [ PSNR-Y: 34.99 dB,	PSNR-U: 35.49 dB,	PSNR-V: 37.12 dB,	MSE-Y: 20.60,	MSE-U: 18.38,	MSE-V: 12.61,	SSIM-Y: 0.95333,	SSIM-U: 0.90472,	SSIM-V: 0.87918 ]	      5 bytes
Picture Number:  149	 QP:   33  [ PSNR-Y: 33.56 dB,	PSNR-U: 35.20 dB,	PSNR-V: 37.10 dB,	MSE-Y: 28.64,	MSE-U: 19.63,	MSE-V: 12.67,	SSIM-Y: 0.94301,	SSIM-U: 0.89952,	SSIM-V: 0.87834 ]	 180548 bytes
Picture Number:  150	 QP:   32  [ PSNR-Y: 34.47 dB,	PSNR-U: 35.32 dB,	PSNR-V: 37.17 dB,	MSE-Y: 23.21,	MSE-U: 19.09,	MSE-V: 12.47,	SSIM-Y: 0.95019,	SSIM-U: 0.90180,	SSIM-V: 0.88028 ]	      5 bytes
Picture Number:  151	 QP:   33  [ PSNR-Y: 33.74 dB,	PSNR-U: 35.40 dB,	PSNR-V: 37.22 dB,	MSE-Y: 27.49,	MSE-U: 18.76,	MSE-V: 12.32,	SSIM-Y: 0.94600,	SSIM-U: 0.90364,	SSIM-V: 0.88203 ]	  57992 bytes
Picture Number:  152	 QP:   29  [ PSNR-Y: 35.83 dB,	PSNR-U: 35.96 dB,	PSNR-V: 37.40 dB,	MSE-Y: 17.00,	MSE-U: 16.48,	MSE-V: 11.83,	SSIM-Y: 0.95878,	SSIM-U: 0.91317,	SSIM-V: 0.88617 ]	      5 bytes
Picture Number:  153	 QP:   33  [ PSNR-Y: 33.89 dB,	PSNR-U: 35.30 dB,	PSNR-V: 37.29 dB,	MSE-Y: 26.58,	MSE-U: 19.18,	MSE-V: 12.14,	SSIM-Y: 0.94642,	SSIM-U: 0.90219,	SSIM-V: 0.88266 ]	 349938 bytes
Picture Number:  154	 QP:   32  [ PSNR-Y: 34.44 dB,	PSNR-U: 35.35 dB,	PSNR-V: 37.24 dB,	MSE-Y: 23.40,	MSE-U: 18.97,	MSE-V: 12.26,	SSIM-Y: 0.94885,	SSIM-U: 0.90247,	SSIM-V: 0.88159 ]	      5 bytes
Picture Number:  155	 QP:   33  [ PSNR-Y: 34.11 dB,	PSNR-U: 35.39 dB,	PSNR-V: 37.40 dB,	MSE-Y: 25.21,	MSE-U: 18.82,	MSE-V: 11.83,	SSIM-Y: 0.94825,	SSIM-U: 0.90413,	SSIM-V: 0.88494 ]	  54399 bytes
Picture Number:  156	 QP:   31  [ PSNR-Y: 35.39 dB,	PSNR-U: 35.70 dB,	PSNR-V: 37.40 dB,	MSE-Y: 18.79,	MSE-U: 17.48,	MSE-V: 11.83,	SSIM-Y: 0.95638,	SSIM-U: 0.91006,	SSIM-V: 0.88509 ]	      5 bytes
Picture Number:  157	 QP:   33  [ PSNR-Y: 33.79 dB,	PSNR-U: 35.42 dB,	PSNR-V: 37.34 dB,	MSE-Y: 27.15,	MSE-U: 18.68,	MSE-V: 12.00,	SSIM-Y: 0.94611,	SSIM-U: 0.90539,	SSIM-V: 0.88357 ]	 173174 bytes
Picture Number:  158	 QP:   32  [ PSNR-Y: 35.12 dB,	PSNR-U: 35.61 dB,	PSNR-V: 37.49 dB,	MSE-Y: 20.02,	MSE-U: 17.85,	MSE-V: 11.58,	SSIM-Y: 0.95556,	SSIM-U: 0.90895,	SSIM-V: 0.88637 ]	      5 bytes
Picture Number:  159	 QP:   33  [ PSNR-Y: 34.74 dB,	PSNR-U: 35.79 dB,	PSNR-V: 37.64 dB,	MSE-Y: 21.82,	MSE-U: 17.14,	MSE-V: 11.19,	SSIM-Y: 0.95465,	SSIM-U: 0.91244,	SSIM-V: 0.88987 ]	  53894 bytes
Picture Number:  160	 QP:   19  [ PSNR-Y: 36.52 dB,	PSNR-U: 36.44 dB,	PSNR-V: 37.68 dB,	MSE-Y: 14.50,	MSE-U: 14.76,	MSE-V: 11.08,	SSIM-Y: 0.96158,	SSIM-U: 0.92219,	SSIM-V: 0.89061 ]	      5 bytes
Picture Number:  161	 QP:   32  [ PSNR-Y: 34.90 dB,	PSNR-U: 35.87 dB,	PSNR-V: 37.68 dB,	MSE-Y: 21.06,	MSE-U: 16.82,	MSE-V: 11.10,	SSIM-Y: 0.95503,	SSIM-U: 0.91390,	SSIM-V: 0.89086 ]	 1247000 bytes
Picture Number:  162	 QP:   31  [ PSNR-Y: 35.39 dB,	PSNR-U: 35.84 dB,	PSNR-V: 37.58 dB,	MSE-Y: 18.80,	MSE-U: 16.96,	MSE-V: 11.34,	SSIM-Y: 0.95753,	SSIM-U: 0.91295,	SSIM-V: 0.88898 ]	      5 bytes
Picture Number:  163	 QP:   32  [ PSNR-Y: 34.19 dB,	PSNR-U: 35.62 dB,	PSNR-V: 37.46 dB,	MSE-Y: 24.77,	MSE-U: 17.81,	MSE-V: 11.66,	SSIM-Y: 0.94962,	SSIM-U: 0.90887,	SSIM-V: 0.88687 ]	  62629 bytes
Picture Number:  164	 QP:   30  [ PSNR-Y: 35.56 dB,	PSNR-U: 35.87 dB,	PSNR-V: 37.49 dB,	MSE-Y: 18.07,	MSE-U: 16.82,	MSE-V: 11.59,	SSIM-Y: 0.95723,	SSIM-U: 0.91245,	SSIM-V: 0.88741 ]	      5 bytes
Picture Number:  165	 QP:   32  [ PSNR-Y: 34.32 dB,	PSNR-U: 35.62 dB,	PSNR-V: 37.47 dB,	MSE-Y: 24.03,	MSE-U: 17.81,	MSE-V: 11.64,	SSIM-Y: 0.95023,	SSIM-U: 0.90843,	SSIM-V: 0.88723 ]	 187713 bytes
Picture Number:  166	 QP:   31  [ PSNR-Y: 34.82 dB,	PSNR-U: 35.57 dB,	PSNR-V: 37.36 dB,	MSE-Y: 21.44,	MSE-U: 18.05,	MSE-V: 11.94,	SSIM-Y: 0.95209,	SSIM-U: 0.90740,	SSIM-V: 0.88502 ]	      5 bytes
Picture Number:  167	 QP:   32  [ PSNR-Y: 34.04 dB,	PSNR-U: 35.56 dB,	PSNR-V: 37.40 dB,	MSE-Y: 25.68,	MSE-U: 18.06,	MSE-V: 11.83,	SSIM-Y: 0.94783,	SSIM-U: 0.90764,	SSIM-V: 0.88622 ]	  62871 bytes
Picture Number:  168	 QP:   28  [ PSNR-Y: 36.33 dB,	PSNR-U: 36.33 dB,	PSNR-V: 37.66 dB,	MSE-Y: 15.15,	MSE-U: 15.13,	MSE-V: 11.15,	SSIM-Y: 0.96179,	SSIM-U: 0.91945,	SSIM-V: 0.89258 ]	      5 bytes
Picture Number:  169	 QP:   32  [ PSNR-Y: 34.42 dB,	PSNR-U: 35.63 dB,	PSNR-V: 37.53 dB,	MSE-Y: 23.52,	MSE-U: 17.78,	MSE-V: 11.50,	SSIM-Y: 0.95162,	SSIM-U: 0.90913,	SSIM-V: 0.88921 ]	 388679 bytes
Picture Number:  170	 QP:   31  [ PSNR-Y: 34.57 dB,	PSNR-U: 35.46 dB,	PSNR-V: 37.18 dB,	MSE-Y: 22.71,	MSE-U: 18.49,	MSE-V: 12.44,	SSIM-Y: 0.94936,	SSIM-U: 0.90526,	SSIM-V: 0.88178 ]	      5 bytes
Picture Number:  171	 QP:   32  [ PSNR-Y: 34.10 dB,	PSNR-U: 35.49 dB,	PSNR-V: 37.34 dB,	MSE-Y: 25.30,	MSE-U: 18.38,	MSE-V: 11.99,	SSIM-Y: 0.94840,	SSIM-U: 0.90602,	SSIM-V: 0.88504 ]	  61886 bytes
Picture Number:  172	 QP:   30  [ PSNR-Y: 35.54 dB,	PSNR-U: 35.87 dB,	PSNR-V: 37.40 dB,	MSE-Y: 18.15,	MSE-U: 16.84,	MSE-V: 11.82,	SSIM-Y: 0.95712,	SSIM-U: 0.91169,	SSIM-V: 0.88643 ]	      5 bytes
Picture Number:  173	 QP:   32  [ PSNR-Y: 34.12 dB,	PSNR-U: 35.53 dB,	PSNR-V: 37.34 dB,	MSE-Y: 25.18,	MSE-U: 18.22,	MSE-V: 12.00,	SSIM-Y: 0.94819,	SSIM-U: 0.90601,	SSIM-V: 0.88464 ]	 200187 bytes
Picture Number:  174	 QP:   31  [ PSNR-Y: 34.59 dB,	PSNR-U: 35.49 dB,	PSNR-V: 37.17 dB,	MSE-Y: 22.59,	MSE-U: 18.36,	MSE-V: 12.46,	SSIM-Y: 0.94944,	SSIM-U: 0.90472,	SSIM-V: 0.88080 ]	      5 bytes
Picture Number:  175	 QP:   32  [ PSNR-Y: 34.19 dB,	PSNR-U: 35.54 dB,	PSNR-V: 37.25 dB,	MSE-Y: 24.76,	MSE-U: 18.16,	MSE-V: 12.26,	SSIM-Y: 0.94879,	SSIM-U: 0.90541,	SSIM-V: 0.88198 ]	  68234 bytes
