Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
122,0.984866,0.961974,0.976298,0.988541,0.995725,9.808822,10.584835,0.607736,0.964490,0.984912,0.992433,100.000000,
123,0.980503,0.951089,0.969295,0.985212,0.994614,9.808822,9.808822,0.570968,0.955726,0.981031,0.990088,100.000000,
124,0.987111,0.968349,0.980732,0.990110,0.995633,10.347561,10.347561,0.646067,0.971757,0.987997,0.993799,100.000000,
125,0.980769,0.950392,0.968355,0.986248,0.995232,10.492194,10.492194,0.575710,0.955738,0.980954,0.989929,100.000000,
126,0.986034,0.963607,0.977578,0.989104,0.997055,10.440872,11.065870,0.627196,0.968191,0.986554,0.993127,100.000000,
127,0.982206,0.951620,0.970599,0.987618,0.996316,10.440872,10.440872,0.595695,0.961179,0.983561,0.991417,100.000000,
128,0.992645,0.977464,0.987021,0.995518,0.999402,10.945484,11.072859,0.728337,0.983030,0.993069,0.996348,100.000000,
129,0.983706,0.954481,0.971686,0.990062,0.996645,9.889346,10.945484,0.598691,0.960388,0.982974,0.991071,100.000000,
130,0.984973,0.962072,0.976444,0.988071,0.996385,9.889346,9.889346,0.618206,0.966616,0.985908,0.992678,100.000000,
131,0.980363,0.950207,0.968072,0.985832,0.994699,9.944391,9.944391,0.575150,0.956329,0.981022,0.989830,100.000000,
132,0.987118,0.968224,0.980567,0.989671,0.996115,9.874395,10.158757,0.642723,0.970976,0.987489,0.993526,100.000000,
133,0.979719,0.950232,0.967790,0.984595,0.993981,9.748749,9.874395,0.572506,0.953426,0.979668,0.989100,100.000000,
134,0.984341,0.960490,0.976008,0.987618,0.995516,8.912930,9.748749,0.600757,0.962773,0.984153,0.992039,100.000000,
135,0.980517,0.950393,0.969036,0.985042,0.994508,8.912930,8.912930,0.569682,0.953681,0.979964,0.989421,100.000000,
136,0.989573,0.973355,0.983649,0.991709,0.997229,10.119106,10.143280,0.669910,0.975627,0.989577,0.994500,100.000000,
137,0.980963,0.950641,0.968913,0.986107,0.995035,10.119106,10.119106,0.571953,0.954777,0.980641,0.989890,100.000000,
138,0.984311,0.960791,0.975652,0.987555,0.995525,11.999267,11.999267,0.602481,0.962428,0.983778,0.991392,100.000000,
139,0.981232,0.951621,0.969493,0.986615,0.994699,13.473139,13.473139,0.576035,0.953690,0.979785,0.989194,100.000000,
140,0.986745,0.966880,0.980080,0.989695,0.995479,13.453330,14.130680,0.637463,0.969204,0.986622,0.992957,100.000000,
141,0.981192,0.952328,0.969626,0.985016,0.995084,13.453330,13.453330,0.579013,0.953741,0.979876,0.989428,100.000000,
