Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
98,0.976112,0.944651,0.954973,0.982222,0.990749,5.338048,6.405940,0.567056,0.916480,0.960528,0.978097,95.254552,
99,0.973067,0.941033,0.949877,0.977059,0.990459,5.338048,5.338048,0.545028,0.902822,0.953163,0.974642,93.993782,
100,0.977698,0.944465,0.958308,0.982278,0.992860,2.941242,7.944275,0.571240,0.924615,0.965268,0.981160,93.203118,
101,0.973115,0.935815,0.943312,0.977979,0.994457,2.941242,2.941242,0.535836,0.902093,0.952608,0.972623,91.000496,
102,0.974906,0.943357,0.949312,0.978418,0.993641,3.713307,6.246037,0.543945,0.905973,0.954057,0.973103,92.402591,
103,0.973045,0.941598,0.945049,0.976623,0.992850,3.713307,3.713307,0.542502,0.902692,0.951860,0.971850,91.806498,
104,0.980977,0.949332,0.965786,0.983953,0.994992,6.042758,6.277506,0.599866,0.941575,0.973568,0.985546,98.350845,
105,0.973100,0.933541,0.949246,0.978070,0.992238,3.617415,6.042758,0.541527,0.903442,0.953260,0.975281,92.037221,
106,0.973445,0.940188,0.949417,0.974113,0.993848,3.617415,3.617415,0.544726,0.907070,0.956813,0.976869,92.391184,
107,0.971626,0.937937,0.947132,0.976168,0.989511,2.497145,6.258989,0.537686,0.899647,0.949746,0.971927,89.964559,
108,0.974717,0.943674,0.954479,0.977378,0.991023,2.497145,2.497145,0.567669,0.922572,0.963682,0.979972,91.857607,
109,0.973207,0.935174,0.949175,0.975595,0.993533,4.121058,5.693801,0.537336,0.897703,0.949756,0.972179,92.259030,
110,0.973516,0.941074,0.955177,0.977322,0.988464,4.121058,4.121058,0.552773,0.905297,0.954292,0.974382,92.688939,
111,0.975376,0.937263,0.955767,0.976718,0.994111,4.178881,4.179924,0.560560,0.909342,0.955519,0.974765,93.240652,
112,0.981624,0.949137,0.967939,0.985006,0.994634,3.243019,4.178881,0.614082,0.945892,0.976004,0.987607,95.420556,
113,0.975913,0.940684,0.955933,0.978224,0.993555,3.243019,3.243019,0.565132,0.915337,0.959771,0.978573,92.727823,
114,0.973428,0.937541,0.951497,0.976141,0.992103,2.839406,3.530739,0.549821,0.908919,0.956080,0.974438,91.227747,
115,0.970591,0.932213,0.947368,0.972779,0.990819,2.839406,2.839406,0.537419,0.900236,0.950977,0.971251,90.154488,
116,0.975559,0.940995,0.955384,0.978040,0.992873,2.666037,3.545125,0.567168,0.924934,0.965312,0.981120,92.412199,
117,0.970027,0.935469,0.945961,0.972784,0.988935,2.666037,2.666037,0.535724,0.897701,0.948302,0.970245,89.632185,
118,0.971666,0.938556,0.951088,0.975105,0.987986,2.982340,2.982340,0.545392,0.903955,0.951948,0.973148,90.741562,
119,0.971881,0.935370,0.950391,0.973723,0.990504,2.672485,3.307430,0.546059,0.905223,0.952807,0.973946,90.515303,
120,0.980338,0.947009,0.963732,0.982460,0.995445,2.672485,2.672485,0.601027,0.941305,0.973564,0.985243,94.142989,
121,0.972982,0.939586,0.949839,0.972793,0.992840,2.830790,2.864426,0.554055,0.906644,0.954230,0.972850,90.907659,
122,0.972920,0.941455,0.949158,0.974870,0.991235,2.347848,2.830790,0.552589,0.908842,0.956383,0.975001,90.577381,
123,0.972544,0.940230,0.948769,0.974571,0.991107,2.347848,2.347848,0.545913,0.901789,0.950729,0.971233,89.957728,
124,0.978765,0.945605,0.961463,0.980451,0.994788,2.482809,2.890279,0.576362,0.926531,0.966075,0.981552,92.938954,
125,0.972157,0.938065,0.952414,0.974291,0.989323,2.482809,2.482809,0.552641,0.903607,0.951705,0.972757,90.192066,
126,0.975667,0.943694,0.956358,0.975574,0.993445,2.652353,2.652353,0.574537,0.914293,0.958389,0.977460,91.798028,
127,0.975888,0.943902,0.952693,0.977838,0.994015,2.506464,2.705999,0.587342,0.916686,0.958748,0.978379,91.744646,
128,0.982715,0.955767,0.965135,0.985333,0.996234,2.506464,2.506464,0.637550,0.947009,0.975719,0.987300,94.695239,
129,0.978620,0.946867,0.954598,0.981963,0.995919,2.642778,2.820920,0.586425,0.916467,0.958595,0.976513,92.345942,
130,0.977418,0.945842,0.955105,0.979900,0.994341,2.582402,2.642778,0.574064,0.913374,0.957950,0.975900,91.945928,
131,0.972378,0.937441,0.948965,0.976420,0.989698,2.582402,2.582402,0.553805,0.905371,0.953512,0.973959,90.532950,
132,0.976804,0.943132,0.956023,0.980826,0.992450,2.862387,2.862387,0.573576,0.924009,0.965097,0.982327,92.996033,
133,0.971152,0.935647,0.946693,0.976650,0.988163,2.584461,2.958308,0.544305,0.900282,0.950497,0.973814,90.139541,
134,0.972834,0.940979,0.952661,0.976331,0.988468,2.584461,2.584461,0.554546,0.908279,0.955729,0.975677,90.867511,
135,0.973136,0.941377,0.950475,0.978986,0.988619,2.645377,2.645377,0.550311,0.905310,0.954235,0.974582,90.856814,
136,0.980365,0.949895,0.967435,0.983493,0.992476,2.577935,3.885756,0.604784,0.943417,0.974806,0.986619,94.199285,
137,0.971667,0.937508,0.949210,0.975813,0.988741,2.577935,2.577935,0.547961,0.903180,0.952129,0.973144,90.257141,
138,0.974191,0.937783,0.955401,0.975183,0.992292,3.126801,3.126801,0.550505,0.906539,0.954596,0.975358,91.742161,
