Picture Number:    0	 QP:    8  [ PSNR-Y: 42.17 dB,	PSNR-U: 48.86 dB,	PSNR-V: 49.01 dB,	MSE-Y: 3.95,	MSE-U: 0.85,	MSE-V: 0.82,	SSIM-Y: 0.97286,	SSIM-U: 0.99010,	SSIM-V: 0.99069 ]	  33633 bytes
Picture Number:   88	 QP:   20  [ PSNR-Y: 44.44 dB,	PSNR-U: 50.21 dB,	PSNR-V: 50.86 dB,	MSE-Y: 2.34,	MSE-U: 0.62,	MSE-V: 0.53,	SSIM-Y: 0.97891,	SSIM-U: 0.99299,	SSIM-V: 0.99385 ]	      5 bytes
Picture Number:   89	 QP:   27  [ PSNR-Y: 42.92 dB,	PSNR-U: 50.06 dB,	PSNR-V: 50.71 dB,	MSE-Y: 3.32,	MSE-U: 0.64,	MSE-V: 0.55,	SSIM-Y: 0.97465,	SSIM-U: 0.99267,	SSIM-V: 0.99353 ]	   6859 bytes
Picture Number:   90	 QP:   26  [ PSNR-Y: 43.36 dB,	PSNR-U: 50.23 dB,	PSNR-V: 50.77 dB,	MSE-Y: 3.00,	MSE-U: 0.62,	MSE-V: 0.54,	SSIM-Y: 0.97563,	SSIM-U: 0.99301,	SSIM-V: 0.99357 ]	      5 bytes
Picture Number:   91	 QP:   27  [ PSNR-Y: 43.02 dB,	PSNR-U: 50.13 dB,	PSNR-V: 50.81 dB,	MSE-Y: 3.25,	MSE-U: 0.63,	MSE-V: 0.54,	SSIM-Y: 0.97482,	SSIM-U: 0.99295,	SSIM-V: 0.99366 ]	    657 bytes
Picture Number:   92	 QP:   24  [ PSNR-Y: 43.97 dB,	PSNR-U: 50.38 dB,	PSNR-V: 50.90 dB,	MSE-Y: 2.61,	MSE-U: 0.60,	MSE-V: 0.53,	SSIM-Y: 0.97769,	SSIM-U: 0.99315,	SSIM-V: 0.99383 ]	      5 bytes
Picture Number:   93	 QP:   27  [ PSNR-Y: 42.92 dB,	PSNR-U: 50.13 dB,	PSNR-V: 50.73 dB,	MSE-Y: 3.32,	MSE-U: 0.63,	MSE-V: 0.55,	SSIM-Y: 0.97392,	SSIM-U: 0.99284,	SSIM-V: 0.99361 ]	   2729 bytes
Picture Number:   94	 QP:   26  [ PSNR-Y: 43.55 dB,	PSNR-U: 50.18 dB,	PSNR-V: 50.98 dB,	MSE-Y: 2.87,	MSE-U: 0.62,	MSE-V: 0.52,	SSIM-Y: 0.97664,	SSIM-U: 0.99280,	SSIM-V: 0.99388 ]	      5 bytes
Picture Number:   95	 QP:   27  [ PSNR-Y: 43.23 dB,	PSNR-U: 50.36 dB,	PSNR-V: 51.09 dB,	MSE-Y: 3.09,	MSE-U: 0.60,	MSE-V: 0.51,	SSIM-Y: 0.97581,	SSIM-U: 0.99303,	SSIM-V: 0.99404 ]	    727 bytes
Picture Number:   96	 QP:    9  [ PSNR-Y: 44.16 dB,	PSNR-U: 50.36 dB,	PSNR-V: 51.04 dB,	MSE-Y: 2.49,	MSE-U: 0.60,	MSE-V: 0.51,	SSIM-Y: 0.97753,	SSIM-U: 0.99305,	SSIM-V: 0.99397 ]	      5 bytes
Picture Number:   97	 QP:   27  [ PSNR-Y: 43.33 dB,	PSNR-U: 50.32 dB,	PSNR-V: 51.04 dB,	MSE-Y: 3.02,	MSE-U: 0.60,	MSE-V: 0.51,	SSIM-Y: 0.97672,	SSIM-U: 0.99293,	SSIM-V: 0.99396 ]	  40051 bytes
Picture Number:   98	 QP:   26  [ PSNR-Y: 43.52 dB,	PSNR-U: 50.23 dB,	PSNR-V: 50.90 dB,	MSE-Y: 2.89,	MSE-U: 0.62,	MSE-V: 0.53,	SSIM-Y: 0.97715,	SSIM-U: 0.99283,	SSIM-V: 0.99377 ]	      5 bytes
Picture Number:   99	 QP:   27  [ PSNR-Y: 43.03 dB,	PSNR-U: 50.13 dB,	PSNR-V: 50.84 dB,	MSE-Y: 3.23,	MSE-U: 0.63,	MSE-V: 0.54,	SSIM-Y: 0.97617,	SSIM-U: 0.99273,	SSIM-V: 0.99367 ]	    656 bytes
Picture Number:  100	 QP:   24  [ PSNR-Y: 43.84 dB,	PSNR-U: 50.02 dB,	PSNR-V: 50.66 dB,	MSE-Y: 2.69,	MSE-U: 0.65,	MSE-V: 0.56,	SSIM-Y: 0.97777,	SSIM-U: 0.99247,	SSIM-V: 0.99336 ]	      5 bytes
Picture Number:  101	 QP:   27  [ PSNR-Y: 42.83 dB,	PSNR-U: 49.95 dB,	PSNR-V: 50.61 dB,	MSE-Y: 3.39,	MSE-U: 0.66,	MSE-V: 0.56,	SSIM-Y: 0.97565,	SSIM-U: 0.99234,	SSIM-V: 0.99323 ]	   2365 bytes
Picture Number:  102	 QP:   26  [ PSNR-Y: 43.17 dB,	PSNR-U: 50.02 dB,	PSNR-V: 50.56 dB,	MSE-Y: 3.13,	MSE-U: 0.65,	MSE-V: 0.57,	SSIM-Y: 0.97624,	SSIM-U: 0.99250,	SSIM-V: 0.99327 ]	      5 bytes
Picture Number:  103	 QP:   27  [ PSNR-Y: 42.85 dB,	PSNR-U: 49.83 dB,	PSNR-V: 50.42 dB,	MSE-Y: 3.38,	MSE-U: 0.68,	MSE-V: 0.59,	SSIM-Y: 0.97529,	SSIM-U: 0.99238,	SSIM-V: 0.99321 ]	    571 bytes
Picture Number:  104	 QP:   20  [ PSNR-Y: 44.34 dB,	PSNR-U: 49.74 dB,	PSNR-V: 50.50 dB,	MSE-Y: 2.39,	MSE-U: 0.69,	MSE-V: 0.58,	SSIM-Y: 0.97916,	SSIM-U: 0.99228,	SSIM-V: 0.99330 ]	      5 bytes
Picture Number:  105	 QP:   27  [ PSNR-Y: 42.92 dB,	PSNR-U: 49.79 dB,	PSNR-V: 50.48 dB,	MSE-Y: 3.32,	MSE-U: 0.68,	MSE-V: 0.58,	SSIM-Y: 0.97530,	SSIM-U: 0.99237,	SSIM-V: 0.99333 ]	   6011 bytes
Picture Number:  106	 QP:   26  [ PSNR-Y: 43.33 dB,	PSNR-U: 49.77 dB,	PSNR-V: 50.47 dB,	MSE-Y: 3.02,	MSE-U: 0.69,	MSE-V: 0.58,	SSIM-Y: 0.97691,	SSIM-U: 0.99243,	SSIM-V: 0.99341 ]	      5 bytes
Picture Number:  107	 QP:   27  [ PSNR-Y: 42.92 dB,	PSNR-U: 49.79 dB,	PSNR-V: 50.54 dB,	MSE-Y: 3.32,	MSE-U: 0.68,	MSE-V: 0.57,	SSIM-Y: 0.97573,	SSIM-U: 0.99249,	SSIM-V: 0.99351 ]	    618 bytes
Picture Number:  108	 QP:   24  [ PSNR-Y: 43.78 dB,	PSNR-U: 49.80 dB,	PSNR-V: 50.52 dB,	MSE-Y: 2.72,	MSE-U: 0.68,	MSE-V: 0.58,	SSIM-Y: 0.97742,	SSIM-U: 0.99247,	SSIM-V: 0.99350 ]	      5 bytes
Picture Number:  109	 QP:   27  [ PSNR-Y: 43.05 dB,	PSNR-U: 49.81 dB,	PSNR-V: 50.48 dB,	MSE-Y: 3.22,	MSE-U: 0.68,	MSE-V: 0.58,	SSIM-Y: 0.97578,	SSIM-U: 0.99250,	SSIM-V: 0.99345 ]	   2579 bytes
Picture Number:  110	 QP:   26  [ PSNR-Y: 43.44 dB,	PSNR-U: 50.02 dB,	PSNR-V: 50.60 dB,	MSE-Y: 2.95,	MSE-U: 0.65,	MSE-V: 0.57,	SSIM-Y: 0.97690,	SSIM-U: 0.99279,	SSIM-V: 0.99355 ]	      5 bytes
Picture Number:  111	 QP:   27  [ PSNR-Y: 43.32 dB,	PSNR-U: 49.89 dB,	PSNR-V: 50.61 dB,	MSE-Y: 3.03,	MSE-U: 0.67,	MSE-V: 0.56,	SSIM-Y: 0.97680,	SSIM-U: 0.99265,	SSIM-V: 0.99348 ]	    672 bytes
Picture Number:  112	 QP:   14  [ PSNR-Y: 44.24 dB,	PSNR-U: 49.94 dB,	PSNR-V: 50.68 dB,	MSE-Y: 2.45,	MSE-U: 0.66,	MSE-V: 0.56,	SSIM-Y: 0.97812,	SSIM-U: 0.99259,	SSIM-V: 0.99341 ]	      5 bytes
Picture Number:  113	 QP:   27  [ PSNR-Y: 43.45 dB,	PSNR-U: 49.87 dB,	PSNR-V: 50.62 dB,	MSE-Y: 2.94,	MSE-U: 0.67,	MSE-V: 0.56,	SSIM-Y: 0.97718,	SSIM-U: 0.99274,	SSIM-V: 0.99362 ]	  14682 bytes
Picture Number:  114	 QP:   26  [ PSNR-Y: 43.67 dB,	PSNR-U: 49.78 dB,	PSNR-V: 50.52 dB,	MSE-Y: 2.79,	MSE-U: 0.68,	MSE-V: 0.58,	SSIM-Y: 0.97826,	SSIM-U: 0.99275,	SSIM-V: 0.99366 ]	      5 bytes
Picture Number:  115	 QP:   27  [ PSNR-Y: 43.31 dB,	PSNR-U: 49.82 dB,	PSNR-V: 50.28 dB,	MSE-Y: 3.03,	MSE-U: 0.68,	MSE-V: 0.61,	SSIM-Y: 0.97812,	SSIM-U: 0.99285,	SSIM-V: 0.99368 ]	    857 bytes
Picture Number:  116	 QP:   24  [ PSNR-Y: 43.99 dB,	PSNR-U: 49.70 dB,	PSNR-V: 50.50 dB,	MSE-Y: 2.59,	MSE-U: 0.70,	MSE-V: 0.58,	SSIM-Y: 0.97863,	SSIM-U: 0.99258,	SSIM-V: 0.99360 ]	      5 bytes
Picture Number:  117	 QP:   27  [ PSNR-Y: 43.12 dB,	PSNR-U: 49.75 dB,	PSNR-V: 50.35 dB,	MSE-Y: 3.17,	MSE-U: 0.69,	MSE-V: 0.60,	SSIM-Y: 0.97734,	SSIM-U: 0.99265,	SSIM-V: 0.99367 ]	   3092 bytes
Picture Number:  118	 QP:   26  [ PSNR-Y: 43.50 dB,	PSNR-U: 49.82 dB,	PSNR-V: 50.56 dB,	MSE-Y: 2.91,	MSE-U: 0.68,	MSE-V: 0.57,	SSIM-Y: 0.97816,	SSIM-U: 0.99274,	SSIM-V: 0.99373 ]	      5 bytes
Picture Number:  119	 QP:   27  [ PSNR-Y: 43.29 dB,	PSNR-U: 49.89 dB,	PSNR-V: 50.61 dB,	MSE-Y: 3.05,	MSE-U: 0.67,	MSE-V: 0.57,	SSIM-Y: 0.97817,	SSIM-U: 0.99270,	SSIM-V: 0.99378 ]	    830 bytes
Picture Number:  120	 QP:   20  [ PSNR-Y: 44.52 dB,	PSNR-U: 49.85 dB,	PSNR-V: 50.59 dB,	MSE-Y: 2.29,	MSE-U: 0.67,	MSE-V: 0.57,	SSIM-Y: 0.97928,	SSIM-U: 0.99246,	SSIM-V: 0.99352 ]	      5 bytes
Picture Number:  121	 QP:   27  [ PSNR-Y: 43.22 dB,	PSNR-U: 49.88 dB,	PSNR-V: 50.61 dB,	MSE-Y: 3.10,	MSE-U: 0.67,	MSE-V: 0.56,	SSIM-Y: 0.97705,	SSIM-U: 0.99256,	SSIM-V: 0.99353 ]	   7475 bytes
Picture Number:  122	 QP:   26  [ PSNR-Y: 43.52 dB,	PSNR-U: 49.84 dB,	PSNR-V: 50.61 dB,	MSE-Y: 2.89,	MSE-U: 0.67,	MSE-V: 0.57,	SSIM-Y: 0.97750,	SSIM-U: 0.99244,	SSIM-V: 0.99353 ]	      5 bytes
Picture Number:  123	 QP:   27  [ PSNR-Y: 43.11 dB,	PSNR-U: 49.85 dB,	PSNR-V: 50.68 dB,	MSE-Y: 3.18,	MSE-U: 0.67,	MSE-V: 0.56,	SSIM-Y: 0.97701,	SSIM-U: 0.99255,	SSIM-V: 0.99360 ]	    858 bytes
Picture Number:  124	 QP:   24  [ PSNR-Y: 44.00 dB,	PSNR-U: 49.87 dB,	PSNR-V: 50.75 dB,	MSE-Y: 2.59,	MSE-U: 0.67,	MSE-V: 0.55,	SSIM-Y: 0.97860,	SSIM-U: 0.99242,	SSIM-V: 0.99356 ]	      5 bytes
Picture Number:  125	 QP:   27  [ PSNR-Y: 43.17 dB,	PSNR-U: 49.89 dB,	PSNR-V: 50.72 dB,	MSE-Y: 3.13,	MSE-U: 0.67,	MSE-V: 0.55,	SSIM-Y: 0.97699,	SSIM-U: 0.99236,	SSIM-V: 0.99348 ]	   3100 bytes
Picture Number:  126	 QP:   26  [ PSNR-Y: 43.75 dB,	PSNR-U: 50.01 dB,	PSNR-V: 50.88 dB,	MSE-Y: 2.74,	MSE-U: 0.65,	MSE-V: 0.53,	SSIM-Y: 0.97886,	SSIM-U: 0.99260,	SSIM-V: 0.99368 ]	      5 bytes
Picture Number:  127	 QP:   27  [ PSNR-Y: 43.42 dB,	PSNR-U: 50.07 dB,	PSNR-V: 50.95 dB,	MSE-Y: 2.96,	MSE-U: 0.64,	MSE-V: 0.52,	SSIM-Y: 0.97812,	SSIM-U: 0.99257,	SSIM-V: 0.99373 ]	    825 bytes
Picture Number:  128	 QP:    9  [ PSNR-Y: 44.27 dB,	PSNR-U: 49.97 dB,	PSNR-V: 50.94 dB,	MSE-Y: 2.43,	MSE-U: 0.66,	MSE-V: 0.52,	SSIM-Y: 0.97857,	SSIM-U: 0.99249,	SSIM-V: 0.99365 ]	      5 bytes
Picture Number:  129	 QP:   27  [ PSNR-Y: 43.47 dB,	PSNR-U: 50.12 dB,	PSNR-V: 51.04 dB,	MSE-Y: 2.93,	MSE-U: 0.63,	MSE-V: 0.51,	SSIM-Y: 0.97863,	SSIM-U: 0.99275,	SSIM-V: 0.99388 ]	  40004 bytes
Picture Number:  130	 QP:   26  [ PSNR-Y: 43.56 dB,	PSNR-U: 49.97 dB,	PSNR-V: 50.94 dB,	MSE-Y: 2.86,	MSE-U: 0.65,	MSE-V: 0.52,	SSIM-Y: 0.97848,	SSIM-U: 0.99252,	SSIM-V: 0.99373 ]	      5 bytes
Picture Number:  131	 QP:   27  [ PSNR-Y: 43.13 dB,	PSNR-U: 49.82 dB,	PSNR-V: 50.73 dB,	MSE-Y: 3.16,	MSE-U: 0.68,	MSE-V: 0.55,	SSIM-Y: 0.97777,	SSIM-U: 0.99241,	SSIM-V: 0.99360 ]	   1125 bytes
Picture Number:  132	 QP:   24  [ PSNR-Y: 43.99 dB,	PSNR-U: 49.52 dB,	PSNR-V: 50.59 dB,	MSE-Y: 2.60,	MSE-U: 0.73,	MSE-V: 0.57,	SSIM-Y: 0.97858,	SSIM-U: 0.99205,	SSIM-V: 0.99353 ]	      5 bytes
Picture Number:  133	 QP:   27  [ PSNR-Y: 43.02 dB,	PSNR-U: 49.52 dB,	PSNR-V: 50.35 dB,	MSE-Y: 3.25,	MSE-U: 0.73,	MSE-V: 0.60,	SSIM-Y: 0.97732,	SSIM-U: 0.99203,	SSIM-V: 0.99354 ]	   3694 bytes
Picture Number:  134	 QP:   26  [ PSNR-Y: 43.50 dB,	PSNR-U: 49.55 dB,	PSNR-V: 50.57 dB,	MSE-Y: 2.91,	MSE-U: 0.72,	MSE-V: 0.57,	SSIM-Y: 0.97833,	SSIM-U: 0.99208,	SSIM-V: 0.99350 ]	      5 bytes
Picture Number:  135	 QP:   27  [ PSNR-Y: 43.06 dB,	PSNR-U: 49.47 dB,	PSNR-V: 50.54 dB,	MSE-Y: 3.22,	MSE-U: 0.74,	MSE-V: 0.57,	SSIM-Y: 0.97651,	SSIM-U: 0.99189,	SSIM-V: 0.99342 ]	   1123 bytes
Picture Number:  136	 QP:   20  [ PSNR-Y: 44.55 dB,	PSNR-U: 49.75 dB,	PSNR-V: 50.87 dB,	MSE-Y: 2.28,	MSE-U: 0.69,	MSE-V: 0.53,	SSIM-Y: 0.97987,	SSIM-U: 0.99231,	SSIM-V: 0.99374 ]	      5 bytes
Picture Number:  137	 QP:   27  [ PSNR-Y: 43.24 dB,	PSNR-U: 49.56 dB,	PSNR-V: 50.79 dB,	MSE-Y: 3.08,	MSE-U: 0.72,	MSE-V: 0.54,	SSIM-Y: 0.97761,	SSIM-U: 0.99204,	SSIM-V: 0.99355 ]	   7838 bytes
Picture Number:  138	 QP:   26  [ PSNR-Y: 43.55 dB,	PSNR-U: 49.66 dB,	PSNR-V: 50.88 dB,	MSE-Y: 2.87,	MSE-U: 0.70,	MSE-V: 0.53,	SSIM-Y: 0.97836,	SSIM-U: 0.99216,	SSIM-V: 0.99371 ]	      5 bytes
Picture Number:  139	 QP:   27  [ PSNR-Y: 43.11 dB,	PSNR-U: 49.51 dB,	PSNR-V: 50.56 dB,	MSE-Y: 3.18,	MSE-U: 0.73,	MSE-V: 0.57,	SSIM-Y: 0.97675,	SSIM-U: 0.99201,	SSIM-V: 0.99350 ]	   1025 bytes
Picture Number:  140	 QP:   24  [ PSNR-Y: 44.19 dB,	PSNR-U: 49.54 dB,	PSNR-V: 50.74 dB,	MSE-Y: 2.48,	MSE-U: 0.72,	MSE-V: 0.55,	SSIM-Y: 0.97933,	SSIM-U: 0.99208,	SSIM-V: 0.99378 ]	      5 bytes
Picture Number:  141	 QP:   27  [ PSNR-Y: 43.32 dB,	PSNR-U: 49.73 dB,	PSNR-V: 50.60 dB,	MSE-Y: 3.03,	MSE-U: 0.69,	MSE-V: 0.57,	SSIM-Y: 0.97806,	SSIM-U: 0.99245,	SSIM-V: 0.99372 ]	   3086 bytes
Picture Number:  142	 QP:   26  [ PSNR-Y: 43.80 dB,	PSNR-U: 49.75 dB,	PSNR-V: 50.66 dB,	MSE-Y: 2.71,	MSE-U: 0.69,	MSE-V: 0.56,	SSIM-Y: 0.97897,	SSIM-U: 0.99248,	SSIM-V: 0.99372 ]	      5 bytes
Picture Number:  143	 QP:   27  [ PSNR-Y: 43.58 dB,	PSNR-U: 49.72 dB,	PSNR-V: 50.62 dB,	MSE-Y: 2.85,	MSE-U: 0.69,	MSE-V: 0.56,	SSIM-Y: 0.97796,	SSIM-U: 0.99245,	SSIM-V: 0.99375 ]	    913 bytes
Picture Number:  144	 QP:   14  [ PSNR-Y: 44.35 dB,	PSNR-U: 49.71 dB,	PSNR-V: 50.61 dB,	MSE-Y: 2.39,	MSE-U: 0.69,	MSE-V: 0.56,	SSIM-Y: 0.97891,	SSIM-U: 0.99227,	SSIM-V: 0.99361 ]	      5 bytes
Picture Number:  145	 QP:   27  [ PSNR-Y: 43.41 dB,	PSNR-U: 49.55 dB,	PSNR-V: 50.59 dB,	MSE-Y: 2.96,	MSE-U: 0.72,	MSE-V: 0.57,	SSIM-Y: 0.97670,	SSIM-U: 0.99203,	SSIM-V: 0.99356 ]	  13944 bytes
Picture Number:  146	 QP:   26  [ PSNR-Y: 43.58 dB,	PSNR-U: 49.53 dB,	PSNR-V: 50.64 dB,	MSE-Y: 2.85,	MSE-U: 0.72,	MSE-V: 0.56,	SSIM-Y: 0.97708,	SSIM-U: 0.99196,	SSIM-V: 0.99356 ]	      5 bytes
Picture Number:  147	 QP:   27  [ PSNR-Y: 43.26 dB,	PSNR-U: 49.68 dB,	PSNR-V: 50.66 dB,	MSE-Y: 3.07,	MSE-U: 0.70,	MSE-V: 0.56,	SSIM-Y: 0.97695,	SSIM-U: 0.99226,	SSIM-V: 0.99362 ]	    917 bytes
Picture Number:  148	 QP:   24  [ PSNR-Y: 44.04 dB,	PSNR-U: 49.70 dB,	PSNR-V: 50.75 dB,	MSE-Y: 2.56,	MSE-U: 0.70,	MSE-V: 0.55,	SSIM-Y: 0.97829,	SSIM-U: 0.99229,	SSIM-V: 0.99372 ]	      5 bytes
Picture Number:  149	 QP:   27  [ PSNR-Y: 43.16 dB,	PSNR-U: 49.73 dB,	PSNR-V: 50.76 dB,	MSE-Y: 3.14,	MSE-U: 0.69,	MSE-V: 0.55,	SSIM-Y: 0.97659,	SSIM-U: 0.99237,	SSIM-V: 0.99378 ]	   2813 bytes
Picture Number:  150	 QP:   26  [ PSNR-Y: 43.58 dB,	PSNR-U: 49.60 dB,	PSNR-V: 50.69 dB,	MSE-Y: 2.85,	MSE-U: 0.71,	MSE-V: 0.55,	SSIM-Y: 0.97746,	SSIM-U: 0.99226,	SSIM-V: 0.99372 ]	      5 bytes
Picture Number:  151	 QP:   27  [ PSNR-Y: 43.08 dB,	PSNR-U: 49.44 dB,	PSNR-V: 50.42 dB,	MSE-Y: 3.20,	MSE-U: 0.74,	MSE-V: 0.59,	SSIM-Y: 0.97540,	SSIM-U: 0.99187,	SSIM-V: 0.99334 ]	    937 bytes
Picture Number:  152	 QP:   20  [ PSNR-Y: 44.36 dB,	PSNR-U: 49.59 dB,	PSNR-V: 50.48 dB,	MSE-Y: 2.38,	MSE-U: 0.71,	MSE-V: 0.58,	SSIM-Y: 0.97799,	SSIM-U: 0.99205,	SSIM-V: 0.99344 ]	      5 bytes
Picture Number:  153	 QP:   27  [ PSNR-Y: 43.18 dB,	PSNR-U: 49.55 dB,	PSNR-V: 50.53 dB,	MSE-Y: 3.12,	MSE-U: 0.72,	MSE-V: 0.58,	SSIM-Y: 0.97665,	SSIM-U: 0.99208,	SSIM-V: 0.99354 ]	   7428 bytes
Picture Number:  154	 QP:   26  [ PSNR-Y: 43.50 dB,	PSNR-U: 49.65 dB,	PSNR-V: 50.49 dB,	MSE-Y: 2.91,	MSE-U: 0.70,	MSE-V: 0.58,	SSIM-Y: 0.97700,	SSIM-U: 0.99234,	SSIM-V: 0.99353 ]	      5 bytes
Picture Number:  155	 QP:   27  [ PSNR-Y: 43.20 dB,	PSNR-U: 49.71 dB,	PSNR-V: 50.62 dB,	MSE-Y: 3.11,	MSE-U: 0.70,	MSE-V: 0.56,	SSIM-Y: 0.97654,	SSIM-U: 0.99246,	SSIM-V: 0.99369 ]	    878 bytes
Picture Number:  156	 QP:   24  [ PSNR-Y: 44.03 dB,	PSNR-U: 49.84 dB,	PSNR-V: 50.63 dB,	MSE-Y: 2.57,	MSE-U: 0.68,	MSE-V: 0.56,	SSIM-Y: 0.97770,	SSIM-U: 0.99263,	SSIM-V: 0.99360 ]	      5 bytes
Picture Number:  157	 QP:   27  [ PSNR-Y: 43.34 dB,	PSNR-U: 50.07 dB,	PSNR-V: 50.87 dB,	MSE-Y: 3.01,	MSE-U: 0.64,	MSE-V: 0.53,	SSIM-Y: 0.97737,	SSIM-U: 0.99303,	SSIM-V: 0.99400 ]	   3237 bytes
Picture Number:  158	 QP:   26  [ PSNR-Y: 43.75 dB,	PSNR-U: 50.06 dB,	PSNR-V: 50.96 dB,	MSE-Y: 2.74,	MSE-U: 0.64,	MSE-V: 0.52,	SSIM-Y: 0.97735,	SSIM-U: 0.99304,	SSIM-V: 0.99400 ]	      5 bytes
Picture Number:  159	 QP:   27  [ PSNR-Y: 43.65 dB,	PSNR-U: 50.38 dB,	PSNR-V: 51.00 dB,	MSE-Y: 2.81,	MSE-U: 0.60,	MSE-V: 0.52,	SSIM-Y: 0.97822,	SSIM-U: 0.99344,	SSIM-V: 0.99423 ]	    990 bytes
Picture Number:  160	 QP:    9  [ PSNR-Y: 44.56 dB,	PSNR-U: 50.49 dB,	PSNR-V: 51.23 dB,	MSE-Y: 2.28,	MSE-U: 0.58,	MSE-V: 0.49,	SSIM-Y: 0.97933,	SSIM-U: 0.99348,	SSIM-V: 0.99439 ]	      5 bytes
Picture Number:  161	 QP:   27  [ PSNR-Y: 43.70 dB,	PSNR-U: 50.37 dB,	PSNR-V: 51.03 dB,	MSE-Y: 2.77,	MSE-U: 0.60,	MSE-V: 0.51,	SSIM-Y: 0.97785,	SSIM-U: 0.99334,	SSIM-V: 0.99434 ]	  40466 bytes
Picture Number:  162	 QP:   26  [ PSNR-Y: 43.97 dB,	PSNR-U: 50.28 dB,	PSNR-V: 51.11 dB,	MSE-Y: 2.61,	MSE-U: 0.61,	MSE-V: 0.50,	SSIM-Y: 0.97838,	SSIM-U: 0.99326,	SSIM-V: 0.99438 ]	      5 bytes
Picture Number:  163	 QP:   27  [ PSNR-Y: 43.43 dB,	PSNR-U: 50.22 dB,	PSNR-V: 51.06 dB,	MSE-Y: 2.95,	MSE-U: 0.62,	MSE-V: 0.51,	SSIM-Y: 0.97725,	SSIM-U: 0.99317,	SSIM-V: 0.99434 ]	    837 bytes
Picture Number:  164	 QP:   24  [ PSNR-Y: 44.20 dB,	PSNR-U: 50.23 dB,	PSNR-V: 50.91 dB,	MSE-Y: 2.47,	MSE-U: 0.62,	MSE-V: 0.53,	SSIM-Y: 0.97859,	SSIM-U: 0.99316,	SSIM-V: 0.99415 ]	      5 bytes
Picture Number:  165	 QP:   27  [ PSNR-Y: 43.40 dB,	PSNR-U: 50.27 dB,	PSNR-V: 51.07 dB,	MSE-Y: 2.97,	MSE-U: 0.61,	MSE-V: 0.51,	SSIM-Y: 0.97748,	SSIM-U: 0.99318,	SSIM-V: 0.99437 ]	   2677 bytes
Picture Number:  166	 QP:   26  [ PSNR-Y: 43.76 dB,	PSNR-U: 50.19 dB,	PSNR-V: 50.99 dB,	MSE-Y: 2.73,	MSE-U: 0.62,	MSE-V: 0.52,	SSIM-Y: 0.97793,	SSIM-U: 0.99315,	SSIM-V: 0.99422 ]	      5 bytes
Picture Number:  167	 QP:   27  [ PSNR-Y: 43.53 dB,	PSNR-U: 50.17 dB,	PSNR-V: 51.09 dB,	MSE-Y: 2.88,	MSE-U: 0.62,	MSE-V: 0.51,	SSIM-Y: 0.97796,	SSIM-U: 0.99300,	SSIM-V: 0.99431 ]	    922 bytes
Picture Number:  168	 QP:   20  [ PSNR-Y: 44.59 dB,	PSNR-U: 50.06 dB,	PSNR-V: 50.86 dB,	MSE-Y: 2.26,	MSE-U: 0.64,	MSE-V: 0.53,	SSIM-Y: 0.97914,	SSIM-U: 0.99278,	SSIM-V: 0.99395 ]	      5 bytes
Picture Number:  169	 QP:   27  [ PSNR-Y: 43.49 dB,	PSNR-U: 50.04 dB,	PSNR-V: 50.73 dB,	MSE-Y: 2.91,	MSE-U: 0.64,	MSE-V: 0.55,	SSIM-Y: 0.97810,	SSIM-U: 0.99277,	SSIM-V: 0.99384 ]	   7087 bytes
Picture Number:  170	 QP:   26  [ PSNR-Y: 43.71 dB,	PSNR-U: 49.97 dB,	PSNR-V: 50.85 dB,	MSE-Y: 2.76,	MSE-U: 0.65,	MSE-V: 0.53,	SSIM-Y: 0.97820,	SSIM-U: 0.99265,	SSIM-V: 0.99387 ]	      5 bytes
Picture Number:  171	 QP:   27  [ PSNR-Y: 43.26 dB,	PSNR-U: 49.80 dB,	PSNR-V: 50.68 dB,	MSE-Y: 3.07,	MSE-U: 0.68,	MSE-V: 0.56,	SSIM-Y: 0.97728,	SSIM-U: 0.99237,	SSIM-V: 0.99362 ]	   1044 bytes
Picture Number:  172	 QP:   24  [ PSNR-Y: 44.16 dB,	PSNR-U: 49.91 dB,	PSNR-V: 50.79 dB,	MSE-Y: 2.49,	MSE-U: 0.66,	MSE-V: 0.54,	SSIM-Y: 0.97923,	SSIM-U: 0.99257,	SSIM-V: 0.99381 ]	      5 bytes
Picture Number:  173	 QP:   27  [ PSNR-Y: 43.37 dB,	PSNR-U: 49.85 dB,	PSNR-V: 50.65 dB,	MSE-Y: 2.99,	MSE-U: 0.67,	MSE-V: 0.56,	SSIM-Y: 0.97773,	SSIM-U: 0.99253,	SSIM-V: 0.99358 ]	   3094 bytes
Picture Number:  174	 QP:   26  [ PSNR-Y: 43.70 dB,	PSNR-U: 49.75 dB,	PSNR-V: 50.68 dB,	MSE-Y: 2.77,	MSE-U: 0.69,	MSE-V: 0.56,	SSIM-Y: 0.97832,	SSIM-U: 0.99227,	SSIM-V: 0.99356 ]	      5 bytes
Picture Number:  175	 QP:   27  [ PSNR-Y: 43.55 dB,	PSNR-U: 49.72 dB,	PSNR-V: 50.48 dB,	MSE-Y: 2.87,	MSE-U: 0.69,	MSE-V: 0.58,	SSIM-Y: 0.97799,	SSIM-U: 0.99223,	SSIM-V: 0.99341 ]	    859 bytes
