Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
140,0.989751,0.977026,0.976461,0.988843,0.998922,2.052488,2.082282,0.658200,0.976984,0.989750,0.993825,96.890762,
141,0.987008,0.972019,0.971276,0.987055,0.997433,1.973048,2.052488,0.647509,0.970460,0.985965,0.991482,95.819839,
142,0.989306,0.973321,0.978984,0.989932,0.997392,1.968317,1.973048,0.665674,0.976674,0.989424,0.993564,96.645346,
143,0.988025,0.970464,0.971474,0.989350,0.998184,1.967362,1.968317,0.649825,0.975361,0.988542,0.993140,96.299088,
144,0.991667,0.977244,0.981361,0.990385,1.000100,1.967362,1.967362,0.667614,0.983753,0.992854,0.995681,97.510158,
145,0.987676,0.968745,0.972170,0.986049,0.999422,1.951025,1.969586,0.625852,0.977547,0.990110,0.994496,96.411506,
146,0.989561,0.972647,0.974238,0.991073,0.998916,1.931814,1.951025,0.634486,0.977920,0.990467,0.994580,96.813062,
147,0.986732,0.966694,0.966862,0.986244,0.999671,1.910114,1.931814,0.632915,0.973034,0.988351,0.993793,95.995511,
148,0.989169,0.973417,0.975007,0.988901,0.998612,1.891968,1.910114,0.647182,0.977757,0.990186,0.994663,96.660244,
149,0.986854,0.966652,0.970196,0.987095,0.998134,1.888372,1.891968,0.628510,0.972156,0.987519,0.993413,95.927995,
150,0.987334,0.971570,0.973535,0.987565,0.996371,1.879763,1.888372,0.638894,0.975276,0.988653,0.993344,96.068889,
151,0.985765,0.969080,0.967212,0.987890,0.995611,1.879763,1.879763,0.613758,0.972773,0.987773,0.993190,95.691501,
152,0.990943,0.979288,0.981381,0.991426,0.997334,1.937819,1.937819,0.648301,0.983995,0.992835,0.995696,97.330688,
153,0.985700,0.967987,0.967627,0.988440,0.995585,1.966896,1.966896,0.626124,0.973256,0.987846,0.993342,95.791506,
