Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
153,0.984298,0.952255,0.955813,0.992135,0.995996,3.866821,3.866821,0.692082,0.957062,0.980208,0.988993,97.073591,
154,0.986738,0.953159,0.958207,0.994754,0.998416,3.893853,3.893853,0.693499,0.956267,0.979790,0.989181,97.632019,
155,0.984193,0.947880,0.956348,0.992618,0.996174,4.104820,4.104820,0.682926,0.950937,0.976400,0.987034,96.999124,
156,0.989245,0.960180,0.970768,0.994087,0.998685,4.258223,4.258223,0.706407,0.962410,0.982541,0.990461,98.878209,
157,0.984167,0.952692,0.955344,0.991317,0.995723,4.418358,4.418358,0.682708,0.950328,0.975468,0.986327,97.279166,
158,0.987270,0.959144,0.967610,0.992055,0.996420,4.840124,4.840124,0.702226,0.960557,0.981208,0.989370,99.009499,
159,0.984075,0.951588,0.958301,0.991856,0.995003,5.008444,5.008444,0.695249,0.956360,0.978432,0.986945,98.184079,
160,0.989590,0.963212,0.974049,0.995560,0.997006,5.115408,5.142289,0.723567,0.968600,0.985222,0.991357,100.000000,
161,0.994300,0.969436,0.981374,0.998690,1.001149,4.967126,5.115408,0.755613,0.972630,0.985922,0.990499,100.000000,
162,0.985015,0.955259,0.964602,0.987759,0.996659,4.693016,4.967126,0.699901,0.956077,0.978659,0.987093,98.025280,
163,0.985123,0.959011,0.962525,0.988387,0.996198,4.563914,4.693016,0.704700,0.958580,0.980111,0.988611,98.085943,
164,0.980973,0.952730,0.956591,0.984000,0.993226,4.318997,4.563914,0.690747,0.954952,0.977860,0.987163,96.650864,
165,0.987455,0.957824,0.968153,0.993136,0.997148,4.318997,4.318997,0.711898,0.964772,0.983170,0.990032,98.566953,
166,0.981045,0.952411,0.949628,0.987787,0.993755,4.346525,4.369914,0.690641,0.955614,0.979068,0.988173,96.836640,
167,0.984630,0.957972,0.963194,0.987588,0.996123,4.346525,4.346525,0.700970,0.959410,0.980581,0.988424,97.719050,
168,0.983249,0.951277,0.958212,0.988386,0.995446,4.484414,4.484414,0.696098,0.956680,0.979485,0.987834,97.481584,
169,0.991037,0.967401,0.976511,0.995964,0.997968,4.411036,4.720762,0.744148,0.973700,0.987428,0.992130,99.867994,
170,0.981732,0.951307,0.957506,0.981898,0.996051,4.411036,4.411036,0.696020,0.955236,0.977950,0.987089,96.928558,
171,0.982417,0.957205,0.956633,0.984217,0.995590,4.472317,4.472317,0.697065,0.957829,0.980485,0.989041,97.430630,
172,0.981670,0.952846,0.951888,0.986309,0.995052,4.678029,4.678029,0.681809,0.951827,0.976986,0.987317,97.204579,
173,0.989018,0.961673,0.969951,0.993004,0.998978,4.635455,4.776968,0.714572,0.965124,0.983295,0.990523,99.346000,
174,0.982206,0.954033,0.957402,0.984626,0.995029,4.554880,4.635455,0.684382,0.954426,0.978507,0.987139,97.232820,
175,0.986240,0.958837,0.966328,0.991772,0.995884,4.554880,4.554880,0.703475,0.961540,0.982146,0.990255,98.551272,
176,0.981723,0.958398,0.955649,0.983675,0.995374,4.590727,4.590727,0.700589,0.960166,0.981456,0.990116,97.563209,
177,0.994208,0.970963,0.981761,1.000576,1.000207,4.645944,4.645944,0.747230,0.976057,0.989145,0.993330,100.000000,
178,0.985493,0.956898,0.961303,0.989450,0.998413,4.824095,4.824095,0.695528,0.957895,0.979730,0.988840,98.482728,
179,0.986417,0.962874,0.964681,0.994018,0.995112,4.995751,5.050120,0.699021,0.962353,0.982865,0.991009,99.224552,
180,0.983730,0.955805,0.962766,0.991010,0.993629,4.816171,4.995751,0.682851,0.955424,0.978799,0.987179,97.903200,
181,0.989724,0.964891,0.973291,0.994694,0.999036,4.611420,4.816171,0.713716,0.966901,0.984199,0.991165,99.569069,
182,0.984971,0.953991,0.961169,0.992342,0.996805,4.611420,4.611420,0.683992,0.955109,0.978345,0.988596,98.015920,
183,0.988888,0.964269,0.969585,0.994494,0.998249,4.631830,4.631830,0.699807,0.959819,0.980918,0.989648,99.112860,
184,0.985118,0.958480,0.958806,0.990761,0.996801,4.832681,4.832681,0.691641,0.956107,0.978606,0.986881,98.197540,
185,0.992255,0.967758,0.974726,1.000395,0.998865,5.919038,5.919038,0.737872,0.973079,0.987226,0.992317,100.000000,
186,0.983596,0.955360,0.958818,0.985721,0.998088,6.704950,6.704950,0.692162,0.956143,0.978789,0.987366,100.000000,
187,0.989655,0.962370,0.969388,0.992869,1.000278,7.209713,7.209713,0.698860,0.960965,0.981428,0.989731,100.000000,
188,0.984672,0.951684,0.958161,0.986877,0.998402,7.722486,7.722486,0.685069,0.953721,0.977883,0.988221,100.000000,
189,0.989855,0.963477,0.970286,0.993658,0.999149,8.167153,8.167153,0.718394,0.965999,0.983889,0.991027,100.000000,
190,0.985725,0.954493,0.960364,0.986792,0.999816,8.479427,8.479427,0.696995,0.958434,0.980722,0.989860,100.000000,
191,0.989313,0.962074,0.970980,0.996230,0.996597,8.808826,8.808826,0.721319,0.966702,0.984340,0.991876,100.000000,
192,0.988595,0.961082,0.963555,0.995522,0.998008,8.856166,8.856166,0.716105,0.961267,0.981893,0.990658,100.000000,
193,0.994445,0.975114,0.978969,0.998958,1.000166,8.915537,8.915537,0.776078,0.979509,0.990440,0.994821,100.000000,
194,0.985801,0.960085,0.959842,0.990990,0.995570,9.123551,9.123551,0.714150,0.960420,0.981187,0.989966,100.000000,
195,0.989563,0.962052,0.969383,0.992816,0.999013,9.165783,9.165783,0.722841,0.967283,0.984902,0.991391,100.000000,
196,0.986209,0.956401,0.960125,0.991933,0.996646,9.136565,9.206123,0.705110,0.958699,0.979861,0.988551,100.000000,
197,0.990967,0.967083,0.975283,0.996872,0.997258,9.136565,9.136565,0.730616,0.969432,0.985585,0.991972,100.000000,
198,0.985149,0.957217,0.958524,0.991512,0.995203,9.352191,9.352191,0.701029,0.955018,0.977993,0.987312,100.000000,
199,0.989479,0.964947,0.966805,0.996091,0.997120,9.562585,9.790153,0.713767,0.962209,0.982190,0.990474,100.000000,
200,0.986930,0.957727,0.958703,0.994643,0.996891,9.446253,9.562585,0.707345,0.957760,0.980301,0.989175,100.000000,
201,0.992542,0.973302,0.979915,0.996843,0.997625,9.446253,9.446253,0.757101,0.976173,0.989259,0.993871,100.000000,
202,0.987588,0.960241,0.963292,0.994548,0.996403,9.685250,9.716988,0.711129,0.957461,0.979501,0.988983,100.000000,
203,0.989145,0.963391,0.968178,0.998146,0.994763,9.685250,9.685250,0.716983,0.962032,0.982657,0.990406,100.000000,
204,0.986412,0.958824,0.960209,0.992422,0.995973,9.455606,9.703804,0.703168,0.954228,0.977788,0.987549,100.000000,
205,0.990830,0.966618,0.971862,0.994591,0.998663,9.135869,9.455606,0.727926,0.966888,0.984932,0.991898,100.000000,
206,0.987224,0.956140,0.961236,0.993228,0.997209,9.086061,9.135869,0.703451,0.953790,0.977721,0.987717,100.000000,
207,0.989584,0.963963,0.969256,0.996051,0.996868,8.877259,9.086061,0.724177,0.965467,0.984134,0.991203,100.000000,
208,0.987479,0.959543,0.963476,0.995093,0.996093,8.504680,8.877259,0.719821,0.960819,0.981957,0.989882,100.000000,
209,0.994610,0.969741,0.979149,1.000870,1.000498,8.504680,8.504680,0.759074,0.976115,0.989501,0.993880,100.000000,
