Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
70,0.961713,0.913372,0.942650,0.968482,0.986138,10.271085,10.271085,0.480667,0.916447,0.960127,0.978088,97.560795,
71,0.955500,0.903084,0.930402,0.962998,0.984756,10.991350,10.991350,0.477131,0.909195,0.955867,0.974999,96.525364,
72,0.980747,0.953859,0.971757,0.984630,0.993472,11.305823,11.435960,0.598338,0.961994,0.982883,0.990754,100.000000,
73,0.955519,0.905077,0.931617,0.965503,0.981958,10.822623,11.305823,0.483101,0.909963,0.956188,0.975098,96.384942,
74,0.962127,0.912782,0.943864,0.970242,0.985919,10.385341,10.822623,0.482032,0.915857,0.960083,0.977886,97.749432,
75,0.952275,0.892139,0.927520,0.961173,0.983234,10.270146,10.385341,0.456259,0.902112,0.953056,0.974397,94.910781,
76,0.969523,0.929766,0.955778,0.973973,0.989917,10.270146,10.270146,0.515893,0.934987,0.970188,0.984015,100.000000,
77,0.952388,0.891133,0.927060,0.962428,0.983558,9.349988,10.672074,0.454789,0.900549,0.952803,0.974761,93.998140,
78,0.961365,0.911827,0.941171,0.969569,0.986476,9.085139,9.349988,0.476897,0.915034,0.959742,0.978567,96.263167,
79,0.958089,0.905178,0.934062,0.966777,0.986575,9.085139,9.085139,0.484680,0.915271,0.960182,0.979093,95.622683,
80,0.984718,0.963271,0.978054,0.987256,0.995106,9.657857,9.657857,0.634598,0.969699,0.986400,0.992656,100.000000,
81,0.957960,0.899735,0.935619,0.967669,0.986852,9.509574,9.902982,0.481249,0.915688,0.960125,0.978243,95.973250,
82,0.960958,0.913757,0.942282,0.968689,0.985047,8.544311,9.509574,0.482796,0.917756,0.960789,0.978299,95.629096,
83,0.952573,0.893932,0.929462,0.961624,0.983166,8.340518,8.544311,0.454216,0.903463,0.953590,0.974499,92.987981,
84,0.969915,0.932826,0.956449,0.974401,0.989578,8.340518,8.340518,0.520509,0.936382,0.970464,0.983974,98.256362,
