Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
147,0.930610,0.859868,0.896189,0.938512,0.970095,11.443674,11.443674,0.358779,0.806595,0.891427,0.935189,86.039683,
148,0.939746,0.873765,0.912145,0.946955,0.973471,10.419684,12.063384,0.380431,0.840607,0.914899,0.950721,88.983646,
149,0.927867,0.853335,0.892330,0.933655,0.970161,10.419684,10.419684,0.349230,0.803418,0.888752,0.932333,84.164573,
150,0.933073,0.860199,0.895729,0.939990,0.974359,10.877212,10.877212,0.360526,0.814961,0.898642,0.939826,86.612650,
151,0.938983,0.868467,0.910285,0.945142,0.975565,11.784510,11.784510,0.375413,0.825379,0.903651,0.942730,89.125344,
152,0.958333,0.906111,0.941151,0.963831,0.982502,12.200052,12.200052,0.448280,0.895236,0.948123,0.970764,97.628297,
153,0.937050,0.871474,0.906854,0.945094,0.971718,13.136076,13.136076,0.379830,0.823198,0.901227,0.941009,89.785457,
154,0.931346,0.858745,0.895637,0.941624,0.970072,13.274842,13.274842,0.360970,0.814671,0.897748,0.939893,88.512280,
155,0.930212,0.863137,0.893493,0.938152,0.968982,13.798504,13.941408,0.365590,0.803026,0.888077,0.932606,87.865652,
156,0.941232,0.879565,0.913517,0.946204,0.974808,13.726512,13.798504,0.396887,0.844821,0.917760,0.952613,92.740000,
157,0.931888,0.859754,0.895409,0.939448,0.971413,13.726512,13.726512,0.365786,0.806749,0.890927,0.933529,88.317958,
158,0.938697,0.875983,0.903318,0.946589,0.974429,14.147306,14.147306,0.394376,0.825588,0.904080,0.942916,91.331616,
159,0.947217,0.894108,0.922465,0.952915,0.975332,14.673790,14.673790,0.427716,0.844577,0.913779,0.947904,94.388544,
160,0.975888,0.944172,0.965602,0.979239,0.990093,15.213305,15.213305,0.560525,0.944447,0.974313,0.985921,100.000000,
161,0.948901,0.896059,0.921929,0.955487,0.977270,14.598989,15.630182,0.430536,0.846392,0.915010,0.948279,94.755813,
162,0.939002,0.878831,0.904738,0.945379,0.973972,14.598989,14.598989,0.398075,0.825923,0.903758,0.942654,91.778871,
163,0.935112,0.864221,0.900479,0.942456,0.973480,13.446597,14.716784,0.373807,0.809301,0.892651,0.935711,88.958807,
164,0.944162,0.880649,0.916729,0.949234,0.977735,13.446597,13.446597,0.400868,0.845575,0.918333,0.952997,93.151125,
165,0.934898,0.867168,0.900297,0.941243,0.972787,13.426457,13.987008,0.371281,0.805042,0.890001,0.934999,88.747351,
166,0.934401,0.861923,0.899849,0.941141,0.974537,13.426457,13.426457,0.368934,0.815784,0.898841,0.940777,89.399640,
167,0.938034,0.870702,0.906195,0.947386,0.972562,13.152523,13.782437,0.382158,0.823813,0.902301,0.941619,90.095230,
168,0.959594,0.909206,0.941626,0.965467,0.982562,13.152523,13.152523,0.461616,0.897418,0.949608,0.971666,98.970039,
169,0.937403,0.877805,0.907934,0.945317,0.968607,13.055511,13.887883,0.393583,0.822595,0.900123,0.938049,89.524064,
170,0.931364,0.852569,0.897430,0.941301,0.971059,12.955698,13.055511,0.357555,0.813332,0.896261,0.937283,87.965733,
171,0.929251,0.857526,0.897147,0.936507,0.967014,12.922306,12.955698,0.363989,0.801459,0.885149,0.928910,86.466006,
172,0.942573,0.878227,0.915742,0.949450,0.974585,12.531857,12.922306,0.397886,0.843163,0.916400,0.951660,91.771882,
173,0.931465,0.862898,0.899600,0.937489,0.968125,12.211889,12.531857,0.367649,0.805315,0.888416,0.931979,86.599489,
174,0.935863,0.860789,0.903508,0.944451,0.973385,12.211889,12.211889,0.367228,0.821308,0.902151,0.942963,88.847728,
175,0.940500,0.878620,0.911842,0.948942,0.971520,12.510651,12.510651,0.391565,0.833143,0.907210,0.943732,90.350428,
176,0.966820,0.924077,0.951346,0.971546,0.986796,11.237258,13.185515,0.488557,0.918590,0.961111,0.978255,99.711700,
177,0.940748,0.876285,0.913027,0.950345,0.971763,10.385138,11.237258,0.388668,0.836397,0.909406,0.944494,88.464996,
178,0.936049,0.870644,0.906058,0.944890,0.969482,10.385138,10.385138,0.382636,0.829113,0.906331,0.944766,87.389888,
179,0.931846,0.864139,0.900302,0.940325,0.966973,11.941723,11.941723,0.370659,0.810009,0.892184,0.934837,86.769155,
180,0.943418,0.882848,0.917178,0.950985,0.973338,12.185689,12.185689,0.404256,0.849534,0.920198,0.953192,91.886918,
181,0.930928,0.860424,0.900012,0.939450,0.965953,12.385393,12.512449,0.368398,0.807268,0.890297,0.933978,86.871194,
182,0.936657,0.864587,0.904011,0.945776,0.972525,12.385393,12.385393,0.379901,0.823020,0.902408,0.942125,89.124648,
183,0.939661,0.876182,0.907537,0.947287,0.972551,12.654431,12.654431,0.392230,0.823046,0.899687,0.939764,89.727474,
184,0.961134,0.914183,0.943421,0.965083,0.983383,13.346192,14.080743,0.471143,0.900983,0.951757,0.972749,99.678776,
185,0.939298,0.874748,0.909385,0.946599,0.971568,13.346192,13.346192,0.392994,0.822849,0.898849,0.936513,90.026983,
186,0.936767,0.872411,0.903705,0.943707,0.971852,13.332442,13.709080,0.389952,0.824783,0.903479,0.942985,90.151559,
187,0.934702,0.872280,0.901775,0.942360,0.968260,12.950174,13.332442,0.385121,0.808421,0.889459,0.931605,87.982441,
188,0.946056,0.888847,0.919427,0.952565,0.975754,12.303689,12.950174,0.418971,0.855756,0.924403,0.956752,93.007825,
