Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
72,0.962182,0.919638,0.946776,0.967970,0.983378,11.305823,11.435960,0.467870,0.911369,0.957210,0.976435,98.440194,
73,0.944287,0.890286,0.914897,0.955715,0.974393,10.822623,11.305823,0.398272,0.844280,0.917031,0.951633,90.489397,
74,0.938079,0.877003,0.912282,0.945907,0.971481,10.385341,10.822623,0.382331,0.836059,0.913352,0.951292,88.585688,
75,0.937523,0.875739,0.904922,0.946513,0.973933,10.270146,10.385341,0.370509,0.824647,0.904979,0.944892,87.553997,
76,0.945888,0.887947,0.924220,0.950156,0.978522,10.270146,10.270146,0.398182,0.859067,0.927458,0.958830,91.245428,
77,0.938763,0.875809,0.906139,0.947207,0.976611,9.349988,10.672074,0.371096,0.827250,0.908303,0.947992,87.253014,
78,0.939995,0.874806,0.909718,0.950508,0.975657,9.085139,9.349988,0.378593,0.839916,0.915512,0.952008,87.813862,
79,0.948231,0.894124,0.920759,0.958166,0.978306,9.085139,9.085139,0.400648,0.855346,0.924237,0.956479,90.220880,
80,0.969419,0.935089,0.958968,0.972681,0.986581,9.657857,9.657857,0.502414,0.931404,0.967405,0.981379,99.200568,
81,0.949605,0.893982,0.924686,0.956836,0.981247,9.509574,9.902982,0.403547,0.858678,0.926642,0.957992,91.160529,
82,0.938832,0.879227,0.910565,0.947691,0.973066,8.544311,9.509574,0.382326,0.842240,0.916639,0.951341,87.000393,
83,0.937046,0.877101,0.907991,0.947029,0.971238,8.340518,8.544311,0.368763,0.830824,0.909779,0.947201,85.853541,
84,0.948018,0.893563,0.927385,0.954776,0.977304,8.340518,8.340518,0.401933,0.865713,0.931637,0.961005,90.052008,
85,0.939125,0.880465,0.908774,0.949230,0.973446,9.074059,9.074059,0.374151,0.830601,0.908522,0.945566,86.862721,
86,0.936804,0.878147,0.909554,0.945357,0.970666,9.029315,9.591740,0.379660,0.838266,0.913295,0.948450,86.724732,
87,0.945460,0.887694,0.919334,0.956462,0.976073,8.582623,9.029315,0.387405,0.848621,0.919543,0.952471,88.629220,
88,0.962992,0.919799,0.948943,0.969114,0.984175,6.817286,8.582623,0.461413,0.910935,0.956879,0.975492,93.792155,
89,0.946696,0.887968,0.918953,0.956579,0.979743,6.817286,6.817286,0.387008,0.850792,0.923091,0.956132,87.455248,
90,0.940178,0.878037,0.912762,0.950124,0.973994,7.395343,7.395343,0.377860,0.841500,0.915874,0.950913,86.024827,
91,0.940031,0.879893,0.908421,0.949991,0.974700,7.784719,7.784719,0.375688,0.831595,0.909832,0.947153,85.889700,
92,0.948024,0.893140,0.925233,0.955830,0.976627,8.043930,9.081738,0.406782,0.865187,0.930414,0.959852,89.597576,
93,0.939579,0.878682,0.907101,0.949936,0.974504,8.043930,8.043930,0.374501,0.832438,0.909662,0.946195,85.985548,
94,0.941887,0.883243,0.911702,0.951105,0.975792,7.909350,8.961166,0.393295,0.847339,0.918875,0.952790,87.165392,
95,0.951766,0.903332,0.926783,0.958755,0.980839,7.909350,7.909350,0.424661,0.866517,0.930354,0.960217,90.259980,
96,0.977090,0.948093,0.967750,0.980498,0.991896,7.940876,8.144469,0.549644,0.950647,0.977549,0.988073,100.000000,
97,0.952214,0.901435,0.928316,0.960080,0.981237,7.940876,7.940876,0.425890,0.866528,0.930801,0.961210,90.483538,
98,0.940381,0.885623,0.912062,0.947739,0.973470,9.680657,9.680657,0.398821,0.841643,0.915686,0.950709,88.394419,
99,0.938783,0.880040,0.907280,0.947020,0.974398,9.811733,9.811733,0.381640,0.827270,0.907515,0.946459,87.567826,
100,0.946802,0.892854,0.923205,0.953797,0.976285,9.751460,11.063050,0.406875,0.857576,0.926199,0.958527,90.836981,
101,0.937401,0.877167,0.904781,0.946781,0.972611,9.751460,9.751460,0.375977,0.819640,0.901397,0.942613,86.699077,
102,0.937106,0.876240,0.906567,0.945189,0.972094,10.085399,10.475855,0.378013,0.829300,0.907852,0.946810,87.530281,
103,0.943778,0.884012,0.915758,0.953537,0.976058,9.192746,10.085399,0.389540,0.840758,0.914757,0.950575,88.570285,
104,0.960714,0.915576,0.946583,0.965712,0.983542,9.192746,9.192746,0.453980,0.904329,0.952553,0.972894,95.461682,
105,0.944175,0.885617,0.917517,0.954434,0.975662,9.245073,9.245073,0.391518,0.841851,0.915524,0.950077,88.697680,
106,0.935270,0.870017,0.906225,0.943833,0.972020,9.934560,9.934560,0.370888,0.827661,0.907025,0.946764,86.965134,
107,0.934449,0.870001,0.901093,0.941829,0.973864,9.935765,10.102600,0.364007,0.816021,0.898908,0.941235,86.080535,
108,0.943725,0.888353,0.918476,0.949681,0.975281,9.935765,9.935765,0.400720,0.851801,0.922999,0.956958,90.127020,
109,0.936331,0.875214,0.904303,0.944385,0.972633,9.559032,10.626192,0.368950,0.819108,0.901797,0.944061,86.413633,
110,0.937486,0.875949,0.905597,0.946351,0.973475,9.559032,9.559032,0.380336,0.831575,0.909108,0.947095,87.146056,
111,0.946491,0.895109,0.919326,0.954010,0.977227,9.879794,10.906948,0.407384,0.850502,0.921198,0.954820,90.414834,
112,0.967090,0.930903,0.955198,0.970744,0.985607,9.879794,9.879794,0.497099,0.923025,0.962692,0.978901,98.508783,
113,0.947438,0.890441,0.920354,0.957668,0.978790,9.978061,10.361220,0.400580,0.851080,0.921574,0.955770,90.804895,
114,0.937702,0.871141,0.907950,0.946644,0.975253,9.978061,9.978061,0.377304,0.832204,0.909078,0.947190,87.621489,
115,0.937146,0.879106,0.905218,0.943821,0.973460,10.158994,11.816217,0.382237,0.819734,0.900217,0.941393,86.911743,
116,0.944633,0.885649,0.920088,0.951937,0.976636,10.158994,10.158994,0.398175,0.852276,0.921882,0.954447,90.305363,
117,0.937620,0.874277,0.905037,0.946440,0.974885,10.623425,11.268578,0.374260,0.819996,0.901990,0.943401,87.699695,
118,0.936537,0.873866,0.907125,0.943285,0.972986,10.623425,10.623425,0.381538,0.827342,0.905764,0.945279,87.749324,
119,0.945041,0.886588,0.914696,0.953152,0.979359,9.643574,12.314868,0.397754,0.839785,0.914738,0.951916,89.395854,
120,0.961393,0.916261,0.946607,0.965259,0.984528,9.409847,9.643574,0.463854,0.903093,0.952157,0.973008,95.826578,
121,0.944555,0.888046,0.913359,0.952583,0.978624,9.409847,9.409847,0.395667,0.840572,0.915258,0.951192,89.020252,
122,0.936045,0.871236,0.904170,0.944978,0.972780,9.808822,10.584835,0.373359,0.829981,0.907949,0.946527,87.014134,
123,0.937610,0.873958,0.905979,0.946486,0.973894,9.808822,9.808822,0.370275,0.822514,0.903344,0.943758,86.963497,
124,0.946162,0.891039,0.922338,0.953017,0.976108,10.347561,10.347561,0.410057,0.860847,0.927767,0.959453,91.440321,
125,0.939620,0.880228,0.905003,0.948474,0.976006,10.492194,10.492194,0.384011,0.830239,0.907890,0.946669,88.451005,
126,0.942481,0.884155,0.912746,0.949940,0.976409,10.440872,11.065870,0.403109,0.847155,0.918405,0.953245,89.904004,
127,0.955355,0.904144,0.926409,0.964323,0.984987,10.440872,10.440872,0.438254,0.870538,0.932576,0.961699,93.860828,
128,0.982460,0.958987,0.975380,0.984708,0.993776,10.945484,11.072859,0.603500,0.962646,0.983433,0.991209,100.000000,
129,0.955069,0.907390,0.926823,0.963256,0.983452,9.889346,10.945484,0.446447,0.870073,0.932123,0.961605,93.211194,
130,0.942001,0.878075,0.915057,0.950563,0.975914,9.889346,9.889346,0.400015,0.848925,0.920244,0.954343,89.404641,
131,0.939447,0.877002,0.907379,0.948762,0.974929,9.944391,9.944391,0.382811,0.832208,0.909261,0.946258,87.886759,
132,0.947285,0.892772,0.923649,0.952842,0.977728,9.874395,10.158757,0.411115,0.861762,0.927738,0.958283,91.106321,
133,0.938225,0.874206,0.904651,0.946690,0.975790,9.748749,9.874395,0.374759,0.824717,0.904806,0.944334,87.126247,
134,0.939264,0.869529,0.909556,0.946888,0.976842,8.912930,9.748749,0.375279,0.833540,0.910488,0.948139,86.996976,
135,0.944566,0.881104,0.913595,0.952983,0.978985,8.912930,8.912930,0.385634,0.842188,0.916748,0.952155,88.652190,
136,0.961452,0.914867,0.947120,0.965084,0.983861,10.119106,10.143280,0.458990,0.906372,0.954520,0.974377,96.786728,
137,0.944772,0.880839,0.914864,0.953950,0.978584,10.119106,10.119106,0.388059,0.840684,0.915243,0.951209,89.789375,
138,0.937391,0.868863,0.906734,0.945113,0.974912,11.999267,11.999267,0.377587,0.830110,0.908138,0.946501,89.456677,
139,0.936097,0.873410,0.899675,0.947586,0.971699,13.473139,13.473139,0.375798,0.817120,0.899380,0.939880,89.751126,
140,0.944009,0.890242,0.918764,0.951194,0.972760,13.453330,14.130680,0.406965,0.851153,0.922008,0.955034,93.432591,
141,0.938183,0.875818,0.906195,0.945029,0.973553,13.453330,13.453330,0.382186,0.817709,0.900087,0.941117,90.292090,
